Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.15,0.06,0.47,0.5,0.03
10,0.74,0.18,0.08,0.44,0.4,0.16
20,0.64,0.2,0.16,0.4,0.4,0.2
30,0.63,0.18,0.19,0.35,0.44,0.21
40,0.68,0.15,0.17,0.35,0.54,0.11
50,0.7,0.13,0.17,0.3,0.61,0.09
60,0.66,0.18,0.16,0.27,0.63,0.1
70,0.78,0.08,0.14,0.31,0.57,0.12
80,0.85,0.08,0.07,0.37,0.54,0.09
90,0.64,0.19,0.17,0.45,0.49,0.06
100,0.72,0.14,0.14,0.25,0.54,0.21
110,0.66,0.19,0.15,0.45,0.5,0.05
120,0.72,0.17,0.11,0.32,0.54,0.14
130,0.72,0.17,0.11,0.4,0.54,0.06
140,0.7,0.19,0.11,0.31,0.54,0.15
150,0.7,0.22,0.08,0.42,0.35,0.23
160,0.7,0.2,0.1,0.45,0.38,0.17
170,0.79,0.14,0.07,0.38,0.46,0.16
180,0.77,0.16,0.07,0.48,0.36,0.16
190,0.75,0.16,0.09,0.43,0.38,0.19
200,0.72,0.19,0.09,0.55,0.31,0.14
210,0.77,0.1,0.13,0.48,0.4,0.12
220,0.82,0.09,0.09,0.51,0.37,0.12
230,0.75,0.15,0.1,0.53,0.33,0.14
240,0.79,0.13,0.08,0.48,0.35,0.17
250,0.79,0.14,0.07,0.38,0.48,0.14
260,0.77,0.1,0.13,0.55,0.28,0.17
270,0.83,0.09,0.08,0.5,0.37,0.13
280,0.78,0.11,0.11,0.55,0.36,0.09
290,0.75,0.12,0.13,0.44,0.43,0.13
300,0.84,0.07,0.09,0.5,0.39,0.11
310,0.82,0.12,0.06,0.56,0.34,0.1
320,0.75,0.13,0.12,0.5,0.36,0.14
330,0.87,0.04,0.09,0.36,0.4,0.24
340,0.86,0.03,0.11,0.4,0.45,0.15
350,0.87,0.06,0.07,0.45,0.46,0.09
360,0.81,0.09,0.1,0.52,0.41,0.07
370,0.8,0.12,0.08,0.5,0.4,0.1
380,0.84,0.06,0.1,0.45,0.46,0.09
390,0.75,0.2,0.05,0.42,0.52,0.06
400,0.73,0.17,0.1,0.41,0.52,0.07
410,0.83,0.07,0.1,0.46,0.43,0.11
420,0.66,0.21,0.13,0.42,0.5,0.08
430,0.86,0.1,0.04,0.4,0.5,0.1
440,0.78,0.15,0.07,0.49,0.41,0.1
450,0.73,0.18,0.09,0.44,0.42,0.14
460,0.87,0.07,0.06,0.42,0.51,0.07
470,0.84,0.1,0.06,0.47,0.38,0.15
480,0.78,0.13,0.09,0.31,0.57,0.12
490,0.81,0.11,0.08,0.5,0.42,0.08
500,0.87,0.06,0.07,0.43,0.46,0.11
510,0.81,0.12,0.07,0.5,0.44,0.06
520,0.78,0.11,0.11,0.56,0.34,0.1
530,0.8,0.08,0.12,0.46,0.48,0.06
540,0.8,0.07,0.13,0.39,0.51,0.1
550,0.91,0.08,0.01,0.38,0.52,0.1
560,0.83,0.11,0.06,0.34,0.56,0.1
570,0.81,0.11,0.08,0.36,0.52,0.12
580,0.8,0.12,0.08,0.4,0.47,0.13
590,0.79,0.11,0.1,0.34,0.47,0.19
600,0.77,0.09,0.14,0.48,0.38,0.14
610,0.82,0.07,0.11,0.44,0.44,0.12
620,0.79,0.11,0.1,0.39,0.51,0.1
630,0.76,0.15,0.09,0.33,0.54,0.13
640,0.77,0.14,0.09,0.46,0.5,0.04
650,0.82,0.09,0.09,0.45,0.44,0.11
660,0.79,0.15,0.06,0.35,0.53,0.12
670,0.87,0.05,0.08,0.52,0.43,0.05
680,0.8,0.12,0.08,0.36,0.54,0.1
690,0.83,0.05,0.12,0.4,0.45,0.15
700,0.86,0.06,0.08,0.43,0.48,0.09
710,0.77,0.11,0.12,0.51,0.43,0.06
720,0.72,0.16,0.12,0.42,0.5,0.08
730,0.78,0.14,0.08,0.43,0.46,0.11
740,0.78,0.11,0.11,0.35,0.55,0.1
750,0.86,0.08,0.06,0.44,0.46,0.1
760,0.83,0.08,0.09,0.42,0.46,0.12
770,0.81,0.06,0.13,0.5,0.42,0.08
780,0.82,0.13,0.05,0.49,0.42,0.09
790,0.73,0.17,0.1,0.48,0.4,0.12
800,0.81,0.07,0.12,0.5,0.42,0.08
810,0.71,0.11,0.18,0.48,0.42,0.1
820,0.79,0.06,0.15,0.43,0.49,0.08
830,0.7,0.2,0.1,0.44,0.44,0.12
840,0.78,0.14,0.08,0.46,0.44,0.1
850,0.76,0.17,0.07,0.45,0.45,0.1
860,0.83,0.09,0.08,0.37,0.49,0.14
870,0.79,0.15,0.06,0.4,0.5,0.1
880,0.85,0.08,0.07,0.43,0.48,0.09
890,0.77,0.13,0.1,0.38,0.5,0.12
900,0.78,0.19,0.03,0.4,0.45,0.15
910,0.74,0.15,0.11,0.41,0.44,0.15
920,0.8,0.06,0.14,0.43,0.47,0.1
930,0.72,0.16,0.12,0.42,0.48,0.1
940,0.71,0.18,0.11,0.32,0.57,0.11
950,0.72,0.17,0.11,0.38,0.55,0.07
960,0.79,0.16,0.05,0.51,0.39,0.1
970,0.76,0.12,0.12,0.32,0.49,0.19
980,0.85,0.09,0.06,0.34,0.51,0.15
990,0.82,0.14,0.04,0.38,0.48,0.14
1000,0.8,0.14,0.06,0.25,0.64,0.11
