Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.18,0.02,0.42,0.53,0.05
10,0.72,0.15,0.13,0.31,0.57,0.12
20,0.75,0.09,0.16,0.19,0.58,0.23
30,0.75,0.11,0.14,0.2,0.61,0.19
40,0.77,0.14,0.09,0.2,0.7,0.1
50,0.66,0.12,0.22,0.21,0.67,0.12
60,0.7,0.16,0.14,0.18,0.73,0.09
70,0.78,0.12,0.1,0.21,0.7,0.09
80,0.71,0.12,0.17,0.34,0.64,0.02
90,0.76,0.1,0.14,0.28,0.67,0.05
100,0.73,0.1,0.17,0.31,0.64,0.05
110,0.71,0.09,0.2,0.41,0.54,0.05
120,0.66,0.2,0.14,0.32,0.6,0.08
130,0.79,0.1,0.11,0.38,0.52,0.1
140,0.73,0.09,0.18,0.35,0.56,0.09
150,0.67,0.18,0.15,0.37,0.55,0.08
160,0.67,0.25,0.08,0.28,0.64,0.08
170,0.58,0.27,0.15,0.38,0.51,0.11
180,0.65,0.19,0.16,0.34,0.62,0.04
190,0.72,0.2,0.08,0.45,0.46,0.09
200,0.75,0.14,0.11,0.46,0.4,0.14
210,0.71,0.11,0.18,0.51,0.39,0.1
220,0.72,0.16,0.12,0.42,0.51,0.07
230,0.79,0.09,0.12,0.43,0.48,0.09
240,0.74,0.13,0.13,0.34,0.6,0.06
250,0.73,0.12,0.15,0.4,0.54,0.06
260,0.78,0.12,0.1,0.4,0.56,0.04
270,0.74,0.12,0.14,0.33,0.65,0.02
280,0.71,0.16,0.13,0.45,0.48,0.07
290,0.68,0.1,0.22,0.49,0.48,0.03
300,0.74,0.1,0.16,0.48,0.4,0.12
310,0.58,0.13,0.29,0.37,0.46,0.17
320,0.65,0.18,0.17,0.47,0.37,0.16
330,0.67,0.15,0.18,0.38,0.48,0.14
340,0.65,0.2,0.15,0.35,0.56,0.09
350,0.64,0.19,0.17,0.43,0.5,0.07
360,0.73,0.14,0.13,0.35,0.55,0.1
370,0.73,0.16,0.11,0.4,0.53,0.07
380,0.72,0.12,0.16,0.39,0.54,0.07
390,0.71,0.18,0.11,0.5,0.42,0.08
400,0.71,0.16,0.13,0.43,0.48,0.09
410,0.72,0.12,0.16,0.5,0.38,0.12
420,0.63,0.16,0.21,0.46,0.49,0.05
430,0.55,0.21,0.24,0.42,0.5,0.08
440,0.7,0.15,0.15,0.46,0.45,0.09
450,0.68,0.09,0.23,0.41,0.55,0.04
460,0.7,0.12,0.18,0.52,0.4,0.08
470,0.76,0.12,0.12,0.51,0.37,0.12
480,0.69,0.19,0.12,0.53,0.41,0.06
490,0.69,0.14,0.17,0.45,0.41,0.14
500,0.62,0.2,0.18,0.39,0.52,0.09
510,0.68,0.17,0.15,0.45,0.46,0.09
520,0.7,0.13,0.17,0.46,0.48,0.06
530,0.78,0.1,0.12,0.43,0.48,0.09
540,0.75,0.1,0.15,0.46,0.51,0.03
550,0.69,0.15,0.16,0.48,0.42,0.1
560,0.75,0.11,0.14,0.44,0.52,0.04
570,0.67,0.19,0.14,0.51,0.45,0.04
580,0.65,0.2,0.15,0.54,0.36,0.1
590,0.69,0.12,0.19,0.55,0.42,0.03
600,0.85,0.11,0.04,0.52,0.41,0.07
610,0.75,0.19,0.06,0.49,0.45,0.06
620,0.8,0.1,0.1,0.41,0.51,0.08
630,0.81,0.12,0.07,0.45,0.45,0.1
640,0.86,0.06,0.08,0.44,0.45,0.11
650,0.62,0.28,0.1,0.38,0.57,0.05
660,0.78,0.16,0.06,0.46,0.43,0.11
670,0.78,0.12,0.1,0.43,0.5,0.07
680,0.8,0.13,0.07,0.44,0.45,0.11
690,0.78,0.13,0.09,0.36,0.57,0.07
700,0.68,0.21,0.11,0.34,0.61,0.05
710,0.81,0.11,0.08,0.47,0.48,0.05
720,0.69,0.19,0.12,0.52,0.41,0.07
730,0.76,0.16,0.08,0.41,0.54,0.05
740,0.78,0.15,0.07,0.5,0.47,0.03
750,0.77,0.2,0.03,0.45,0.46,0.09
760,0.74,0.11,0.15,0.58,0.35,0.07
770,0.8,0.16,0.04,0.42,0.45,0.13
780,0.82,0.14,0.04,0.34,0.58,0.08
790,0.81,0.14,0.05,0.47,0.44,0.09
800,0.88,0.07,0.05,0.36,0.54,0.1
810,0.73,0.21,0.06,0.42,0.51,0.07
820,0.83,0.14,0.03,0.4,0.49,0.11
830,0.7,0.19,0.11,0.52,0.42,0.06
840,0.79,0.13,0.08,0.51,0.45,0.04
850,0.71,0.17,0.12,0.48,0.41,0.11
860,0.62,0.26,0.12,0.34,0.61,0.05
870,0.66,0.21,0.13,0.44,0.48,0.08
880,0.8,0.14,0.06,0.47,0.49,0.04
890,0.79,0.17,0.04,0.42,0.49,0.09
900,0.77,0.12,0.11,0.47,0.48,0.05
910,0.79,0.09,0.12,0.38,0.55,0.07
920,0.79,0.15,0.06,0.43,0.48,0.09
930,0.84,0.07,0.09,0.47,0.44,0.09
940,0.75,0.14,0.11,0.45,0.48,0.07
950,0.77,0.14,0.09,0.56,0.4,0.04
960,0.81,0.1,0.09,0.44,0.51,0.05
970,0.8,0.12,0.08,0.49,0.43,0.08
980,0.8,0.18,0.02,0.47,0.43,0.1
990,0.69,0.2,0.11,0.41,0.54,0.05
1000,0.86,0.12,0.02,0.32,0.6,0.08
