Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.2,0,0.44,0.53,0.03
10,0.59,0.25,0.16,0.35,0.51,0.14
20,0.66,0.16,0.18,0.37,0.6,0.03
30,0.62,0.25,0.13,0.38,0.48,0.14
40,0.73,0.13,0.14,0.38,0.42,0.2
50,0.68,0.21,0.11,0.41,0.46,0.13
60,0.65,0.23,0.12,0.42,0.45,0.13
70,0.61,0.27,0.12,0.33,0.5,0.17
80,0.76,0.17,0.07,0.34,0.52,0.14
90,0.62,0.27,0.11,0.35,0.47,0.18
100,0.72,0.21,0.07,0.42,0.41,0.17
110,0.61,0.34,0.05,0.44,0.48,0.08
120,0.76,0.14,0.1,0.46,0.37,0.17
130,0.73,0.17,0.1,0.37,0.38,0.25
140,0.66,0.16,0.18,0.3,0.52,0.18
150,0.7,0.17,0.13,0.43,0.4,0.17
160,0.7,0.14,0.16,0.37,0.46,0.17
170,0.66,0.17,0.17,0.45,0.32,0.23
180,0.8,0.07,0.13,0.46,0.43,0.11
190,0.74,0.11,0.15,0.42,0.43,0.15
200,0.71,0.09,0.2,0.33,0.54,0.13
210,0.71,0.13,0.16,0.41,0.46,0.13
220,0.71,0.08,0.21,0.41,0.45,0.14
230,0.78,0.2,0.02,0.52,0.36,0.12
240,0.79,0.18,0.03,0.45,0.41,0.14
250,0.69,0.27,0.04,0.39,0.47,0.14
260,0.73,0.21,0.06,0.29,0.53,0.18
270,0.79,0.18,0.03,0.45,0.41,0.14
280,0.8,0.07,0.13,0.35,0.5,0.15
290,0.79,0.15,0.06,0.31,0.45,0.24
300,0.84,0.15,0.01,0.38,0.49,0.13
310,0.79,0.2,0.01,0.34,0.48,0.18
320,0.85,0.13,0.02,0.35,0.44,0.21
330,0.8,0.15,0.05,0.27,0.46,0.27
340,0.68,0.08,0.24,0.33,0.52,0.15
350,0.79,0.1,0.11,0.4,0.47,0.13
360,0.79,0.1,0.11,0.38,0.55,0.07
370,0.73,0.05,0.22,0.31,0.52,0.17
380,0.78,0.1,0.12,0.37,0.51,0.12
390,0.78,0.12,0.1,0.36,0.51,0.13
400,0.74,0.21,0.05,0.42,0.45,0.13
410,0.84,0.07,0.09,0.47,0.36,0.17
420,0.76,0.16,0.08,0.37,0.48,0.15
430,0.69,0.23,0.08,0.4,0.45,0.15
440,0.71,0.24,0.05,0.47,0.36,0.17
450,0.79,0.18,0.03,0.39,0.45,0.16
460,0.83,0.15,0.02,0.43,0.48,0.09
470,0.67,0.28,0.05,0.44,0.37,0.19
480,0.63,0.32,0.05,0.44,0.39,0.17
490,0.7,0.2,0.1,0.43,0.44,0.13
500,0.77,0.2,0.03,0.47,0.47,0.06
510,0.73,0.23,0.04,0.42,0.44,0.14
520,0.7,0.23,0.07,0.53,0.33,0.14
530,0.68,0.27,0.05,0.49,0.45,0.06
540,0.77,0.18,0.05,0.48,0.41,0.11
550,0.67,0.27,0.06,0.57,0.32,0.11
560,0.66,0.29,0.05,0.54,0.38,0.08
570,0.71,0.27,0.02,0.51,0.41,0.08
580,0.75,0.2,0.05,0.56,0.38,0.06
590,0.77,0.21,0.02,0.44,0.51,0.05
600,0.75,0.24,0.01,0.44,0.42,0.14
610,0.77,0.16,0.07,0.45,0.42,0.13
620,0.73,0.24,0.03,0.55,0.34,0.11
630,0.74,0.19,0.07,0.5,0.43,0.07
640,0.69,0.22,0.09,0.49,0.43,0.08
650,0.77,0.2,0.03,0.48,0.44,0.08
660,0.74,0.22,0.04,0.49,0.5,0.01
670,0.72,0.24,0.04,0.58,0.39,0.03
680,0.74,0.18,0.08,0.49,0.47,0.04
690,0.72,0.2,0.08,0.6,0.34,0.06
700,0.76,0.17,0.07,0.6,0.34,0.06
710,0.79,0.17,0.04,0.52,0.44,0.04
720,0.83,0.16,0.01,0.44,0.45,0.11
730,0.74,0.22,0.04,0.52,0.44,0.04
740,0.71,0.25,0.04,0.63,0.36,0.01
750,0.72,0.23,0.05,0.46,0.43,0.11
760,0.76,0.23,0.01,0.61,0.32,0.07
770,0.66,0.26,0.08,0.56,0.36,0.08
780,0.79,0.19,0.02,0.47,0.39,0.14
790,0.72,0.22,0.06,0.64,0.28,0.08
800,0.79,0.19,0.02,0.53,0.41,0.06
810,0.86,0.12,0.02,0.56,0.32,0.12
820,0.76,0.2,0.04,0.49,0.41,0.1
830,0.83,0.17,0,0.52,0.37,0.11
840,0.71,0.25,0.04,0.63,0.28,0.09
850,0.75,0.23,0.02,0.58,0.34,0.08
860,0.68,0.25,0.07,0.6,0.36,0.04
870,0.73,0.25,0.02,0.52,0.4,0.08
880,0.73,0.27,0,0.59,0.31,0.1
890,0.83,0.17,0,0.53,0.41,0.06
900,0.79,0.19,0.02,0.48,0.42,0.1
910,0.79,0.2,0.01,0.56,0.38,0.06
920,0.74,0.2,0.06,0.62,0.31,0.07
930,0.68,0.25,0.07,0.57,0.38,0.05
940,0.71,0.22,0.07,0.55,0.35,0.1
950,0.74,0.22,0.04,0.53,0.41,0.06
960,0.75,0.23,0.02,0.6,0.35,0.05
970,0.76,0.19,0.05,0.61,0.3,0.09
980,0.76,0.22,0.02,0.64,0.29,0.07
990,0.71,0.25,0.04,0.56,0.35,0.09
1000,0.77,0.21,0.02,0.54,0.32,0.14
