Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.19,0.04,0.46,0.5,0.04
10,0.62,0.23,0.15,0.36,0.62,0.02
20,0.68,0.24,0.08,0.42,0.51,0.07
30,0.64,0.21,0.15,0.28,0.65,0.07
40,0.67,0.18,0.15,0.41,0.55,0.04
50,0.76,0.13,0.11,0.33,0.61,0.06
60,0.75,0.11,0.14,0.35,0.5,0.15
70,0.75,0.12,0.13,0.39,0.45,0.16
80,0.61,0.27,0.12,0.37,0.52,0.11
90,0.87,0.05,0.08,0.32,0.58,0.1
100,0.78,0.15,0.07,0.29,0.62,0.09
110,0.66,0.25,0.09,0.28,0.55,0.17
120,0.84,0.11,0.05,0.26,0.63,0.11
130,0.79,0.12,0.09,0.25,0.59,0.16
140,0.71,0.16,0.13,0.31,0.57,0.12
150,0.67,0.14,0.19,0.35,0.51,0.14
160,0.7,0.16,0.14,0.46,0.4,0.14
170,0.68,0.19,0.13,0.36,0.55,0.09
180,0.68,0.18,0.14,0.31,0.52,0.17
190,0.85,0.13,0.02,0.32,0.57,0.11
200,0.74,0.2,0.06,0.33,0.53,0.14
210,0.69,0.17,0.14,0.51,0.37,0.12
220,0.69,0.21,0.1,0.46,0.42,0.12
230,0.71,0.16,0.13,0.5,0.4,0.1
240,0.82,0.1,0.08,0.42,0.48,0.1
250,0.73,0.18,0.09,0.55,0.36,0.09
260,0.62,0.21,0.17,0.43,0.48,0.09
270,0.68,0.18,0.14,0.45,0.43,0.12
280,0.69,0.24,0.07,0.6,0.29,0.11
290,0.61,0.26,0.13,0.5,0.39,0.11
300,0.64,0.26,0.1,0.56,0.37,0.07
310,0.58,0.25,0.17,0.5,0.43,0.07
320,0.69,0.2,0.11,0.47,0.43,0.1
330,0.71,0.16,0.13,0.57,0.37,0.06
340,0.65,0.24,0.11,0.55,0.37,0.08
350,0.63,0.27,0.1,0.44,0.42,0.14
360,0.73,0.18,0.09,0.44,0.49,0.07
370,0.74,0.2,0.06,0.41,0.44,0.15
380,0.66,0.21,0.13,0.46,0.44,0.1
390,0.8,0.13,0.07,0.5,0.45,0.05
400,0.74,0.14,0.12,0.51,0.42,0.07
410,0.81,0.12,0.07,0.47,0.39,0.14
420,0.76,0.13,0.11,0.53,0.41,0.06
430,0.76,0.17,0.07,0.53,0.41,0.06
440,0.67,0.2,0.13,0.4,0.49,0.11
450,0.75,0.17,0.08,0.38,0.5,0.12
460,0.6,0.22,0.18,0.5,0.38,0.12
470,0.74,0.19,0.07,0.41,0.5,0.09
480,0.74,0.17,0.09,0.56,0.36,0.08
490,0.85,0.12,0.03,0.44,0.46,0.1
500,0.74,0.17,0.09,0.41,0.47,0.12
510,0.73,0.18,0.09,0.39,0.41,0.2
520,0.65,0.2,0.15,0.34,0.57,0.09
530,0.73,0.14,0.13,0.41,0.47,0.12
540,0.71,0.19,0.1,0.45,0.37,0.18
550,0.71,0.22,0.07,0.41,0.45,0.14
560,0.71,0.17,0.12,0.48,0.39,0.13
570,0.75,0.21,0.04,0.49,0.42,0.09
580,0.74,0.13,0.13,0.52,0.35,0.13
590,0.61,0.21,0.18,0.36,0.48,0.16
600,0.76,0.14,0.1,0.52,0.4,0.08
610,0.8,0.07,0.13,0.43,0.45,0.12
620,0.75,0.12,0.13,0.57,0.38,0.05
630,0.75,0.09,0.16,0.48,0.46,0.06
640,0.73,0.18,0.09,0.51,0.3,0.19
650,0.77,0.14,0.09,0.44,0.38,0.18
660,0.69,0.15,0.16,0.45,0.38,0.17
670,0.78,0.19,0.03,0.43,0.49,0.08
680,0.77,0.12,0.11,0.5,0.3,0.2
690,0.67,0.22,0.11,0.48,0.41,0.11
700,0.8,0.16,0.04,0.53,0.36,0.11
710,0.83,0.09,0.08,0.42,0.41,0.17
720,0.79,0.11,0.1,0.46,0.39,0.15
730,0.73,0.15,0.12,0.46,0.46,0.08
740,0.81,0.13,0.06,0.42,0.48,0.1
750,0.83,0.14,0.03,0.41,0.48,0.11
760,0.77,0.1,0.13,0.4,0.45,0.15
770,0.78,0.14,0.08,0.47,0.41,0.12
780,0.85,0.11,0.04,0.44,0.44,0.12
790,0.72,0.22,0.06,0.53,0.39,0.08
800,0.72,0.18,0.1,0.46,0.44,0.1
810,0.79,0.13,0.08,0.52,0.38,0.1
820,0.79,0.19,0.02,0.42,0.45,0.13
830,0.76,0.17,0.07,0.39,0.51,0.1
840,0.75,0.15,0.1,0.42,0.46,0.12
850,0.83,0.13,0.04,0.46,0.4,0.14
860,0.72,0.21,0.07,0.47,0.43,0.1
870,0.61,0.26,0.13,0.47,0.38,0.15
880,0.72,0.12,0.16,0.44,0.46,0.1
890,0.68,0.22,0.1,0.47,0.45,0.08
900,0.74,0.16,0.1,0.5,0.35,0.15
910,0.63,0.29,0.08,0.39,0.47,0.14
920,0.67,0.29,0.04,0.46,0.39,0.15
930,0.88,0.07,0.05,0.43,0.39,0.18
940,0.62,0.33,0.05,0.43,0.5,0.07
950,0.62,0.31,0.07,0.56,0.35,0.09
960,0.65,0.31,0.04,0.52,0.31,0.17
970,0.68,0.27,0.05,0.43,0.48,0.09
980,0.65,0.19,0.16,0.41,0.49,0.1
990,0.71,0.23,0.06,0.57,0.26,0.17
1000,0.64,0.3,0.06,0.42,0.47,0.11
