Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.1,0.06,0.36,0.62,0.02
10,0.79,0.16,0.05,0.32,0.47,0.21
20,0.66,0.25,0.09,0.34,0.54,0.12
30,0.63,0.28,0.09,0.25,0.57,0.18
40,0.65,0.33,0.02,0.35,0.57,0.08
50,0.65,0.27,0.08,0.28,0.63,0.09
60,0.62,0.25,0.13,0.31,0.59,0.1
70,0.8,0.18,0.02,0.45,0.44,0.11
80,0.64,0.23,0.13,0.45,0.5,0.05
90,0.73,0.18,0.09,0.35,0.58,0.07
100,0.72,0.18,0.1,0.33,0.63,0.04
110,0.69,0.21,0.1,0.34,0.62,0.04
120,0.69,0.2,0.11,0.41,0.53,0.06
130,0.66,0.2,0.14,0.3,0.63,0.07
140,0.65,0.22,0.13,0.47,0.49,0.04
150,0.75,0.2,0.05,0.46,0.49,0.05
160,0.67,0.22,0.11,0.43,0.56,0.01
170,0.65,0.28,0.07,0.31,0.57,0.12
180,0.68,0.2,0.12,0.27,0.61,0.12
190,0.74,0.2,0.06,0.27,0.7,0.03
200,0.71,0.22,0.07,0.42,0.43,0.15
210,0.7,0.23,0.07,0.25,0.62,0.13
220,0.66,0.25,0.09,0.33,0.51,0.16
230,0.72,0.21,0.07,0.37,0.52,0.11
240,0.68,0.22,0.1,0.27,0.43,0.3
250,0.7,0.21,0.09,0.26,0.51,0.23
260,0.69,0.23,0.08,0.21,0.52,0.27
270,0.64,0.25,0.11,0.35,0.46,0.19
280,0.74,0.18,0.08,0.33,0.55,0.12
290,0.72,0.21,0.07,0.34,0.51,0.15
300,0.77,0.13,0.1,0.3,0.57,0.13
310,0.8,0.13,0.07,0.25,0.58,0.17
320,0.68,0.25,0.07,0.35,0.53,0.12
330,0.68,0.24,0.08,0.32,0.48,0.2
340,0.72,0.23,0.05,0.33,0.59,0.08
350,0.75,0.18,0.07,0.41,0.5,0.09
360,0.74,0.19,0.07,0.39,0.47,0.14
370,0.77,0.14,0.09,0.37,0.45,0.18
380,0.74,0.2,0.06,0.47,0.36,0.17
390,0.79,0.17,0.04,0.35,0.5,0.15
400,0.72,0.21,0.07,0.41,0.49,0.1
410,0.71,0.17,0.12,0.42,0.5,0.08
420,0.67,0.24,0.09,0.42,0.42,0.16
430,0.67,0.26,0.07,0.42,0.44,0.14
440,0.85,0.06,0.09,0.33,0.51,0.16
450,0.76,0.23,0.01,0.43,0.48,0.09
460,0.73,0.21,0.06,0.47,0.42,0.11
470,0.8,0.17,0.03,0.41,0.42,0.17
480,0.77,0.16,0.07,0.4,0.49,0.11
490,0.76,0.19,0.05,0.47,0.5,0.03
500,0.78,0.17,0.05,0.42,0.52,0.06
510,0.77,0.22,0.01,0.5,0.47,0.03
520,0.75,0.2,0.05,0.43,0.44,0.13
530,0.86,0.1,0.04,0.42,0.5,0.08
540,0.76,0.19,0.05,0.41,0.54,0.05
550,0.79,0.19,0.02,0.4,0.51,0.09
560,0.85,0.12,0.03,0.39,0.51,0.1
570,0.78,0.15,0.07,0.46,0.45,0.09
580,0.77,0.17,0.06,0.44,0.5,0.06
590,0.82,0.14,0.04,0.48,0.44,0.08
600,0.76,0.16,0.08,0.46,0.48,0.06
610,0.75,0.2,0.05,0.48,0.41,0.11
620,0.79,0.2,0.01,0.4,0.44,0.16
630,0.85,0.12,0.03,0.39,0.46,0.15
640,0.82,0.13,0.05,0.53,0.44,0.03
650,0.78,0.17,0.05,0.34,0.59,0.07
660,0.81,0.12,0.07,0.43,0.53,0.04
670,0.74,0.23,0.03,0.47,0.41,0.12
680,0.68,0.22,0.1,0.37,0.5,0.13
690,0.79,0.14,0.07,0.44,0.46,0.1
700,0.79,0.16,0.05,0.29,0.56,0.15
710,0.82,0.14,0.04,0.37,0.53,0.1
720,0.81,0.15,0.04,0.27,0.66,0.07
730,0.75,0.22,0.03,0.4,0.49,0.11
740,0.87,0.09,0.04,0.34,0.56,0.1
750,0.86,0.09,0.05,0.45,0.5,0.05
760,0.9,0.08,0.02,0.39,0.5,0.11
770,0.86,0.06,0.08,0.53,0.45,0.02
780,0.74,0.2,0.06,0.41,0.53,0.06
790,0.83,0.15,0.02,0.39,0.49,0.12
800,0.8,0.15,0.05,0.35,0.47,0.18
810,0.84,0.09,0.07,0.37,0.51,0.12
820,0.82,0.15,0.03,0.41,0.5,0.09
830,0.8,0.13,0.07,0.33,0.58,0.09
840,0.82,0.13,0.05,0.4,0.52,0.08
850,0.82,0.16,0.02,0.3,0.6,0.1
860,0.82,0.16,0.02,0.33,0.6,0.07
870,0.88,0.07,0.05,0.38,0.5,0.12
880,0.85,0.12,0.03,0.41,0.53,0.06
890,0.87,0.09,0.04,0.35,0.56,0.09
900,0.86,0.11,0.03,0.37,0.55,0.08
910,0.8,0.16,0.04,0.39,0.47,0.14
920,0.85,0.09,0.06,0.33,0.57,0.1
930,0.75,0.21,0.04,0.34,0.56,0.1
940,0.81,0.12,0.07,0.39,0.53,0.08
950,0.84,0.1,0.06,0.5,0.43,0.07
960,0.74,0.21,0.05,0.37,0.53,0.1
970,0.8,0.18,0.02,0.35,0.58,0.07
980,0.78,0.18,0.04,0.38,0.49,0.13
990,0.75,0.22,0.03,0.47,0.51,0.02
1000,0.78,0.15,0.07,0.49,0.44,0.07
