Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.2,0.05,0.4,0.58,0.02
10,0.63,0.26,0.11,0.26,0.62,0.12
20,0.6,0.28,0.12,0.24,0.54,0.22
30,0.53,0.33,0.14,0.26,0.57,0.17
40,0.47,0.35,0.18,0.14,0.65,0.21
50,0.44,0.49,0.07,0.22,0.68,0.1
60,0.71,0.17,0.12,0.21,0.65,0.14
70,0.67,0.28,0.05,0.19,0.7,0.11
80,0.68,0.25,0.07,0.3,0.6,0.1
90,0.64,0.32,0.04,0.23,0.68,0.09
100,0.66,0.25,0.09,0.21,0.69,0.1
110,0.58,0.24,0.18,0.23,0.66,0.11
120,0.75,0.16,0.09,0.36,0.58,0.06
130,0.67,0.18,0.15,0.24,0.64,0.12
140,0.68,0.14,0.18,0.35,0.55,0.1
150,0.68,0.18,0.14,0.31,0.62,0.07
160,0.66,0.17,0.17,0.32,0.6,0.08
170,0.79,0.13,0.08,0.27,0.6,0.13
180,0.65,0.16,0.19,0.26,0.61,0.13
190,0.74,0.09,0.17,0.24,0.61,0.15
200,0.7,0.2,0.1,0.28,0.57,0.15
210,0.74,0.18,0.08,0.28,0.51,0.21
220,0.76,0.17,0.07,0.28,0.57,0.15
230,0.82,0.13,0.05,0.2,0.61,0.19
240,0.87,0.11,0.02,0.21,0.53,0.26
250,0.83,0.16,0.01,0.27,0.61,0.12
260,0.75,0.18,0.07,0.2,0.61,0.19
270,0.78,0.2,0.02,0.3,0.6,0.1
280,0.85,0.12,0.03,0.27,0.57,0.16
290,0.8,0.13,0.07,0.34,0.51,0.15
300,0.84,0.12,0.04,0.24,0.68,0.08
310,0.74,0.19,0.07,0.3,0.6,0.1
320,0.82,0.13,0.05,0.41,0.55,0.04
330,0.72,0.23,0.05,0.27,0.57,0.16
340,0.76,0.12,0.12,0.31,0.62,0.07
350,0.87,0.1,0.03,0.32,0.55,0.13
360,0.72,0.24,0.04,0.35,0.57,0.08
370,0.75,0.2,0.05,0.32,0.57,0.11
380,0.84,0.1,0.06,0.26,0.65,0.09
390,0.73,0.23,0.04,0.34,0.56,0.1
400,0.77,0.12,0.11,0.42,0.44,0.14
410,0.78,0.13,0.09,0.46,0.43,0.11
420,0.84,0.13,0.03,0.26,0.6,0.14
430,0.77,0.17,0.06,0.41,0.53,0.06
440,0.82,0.15,0.03,0.43,0.48,0.09
450,0.81,0.18,0.01,0.38,0.5,0.12
460,0.68,0.23,0.09,0.51,0.4,0.09
470,0.81,0.18,0.01,0.36,0.49,0.15
480,0.78,0.2,0.02,0.38,0.55,0.07
490,0.79,0.16,0.05,0.39,0.54,0.07
500,0.78,0.17,0.05,0.32,0.61,0.07
510,0.62,0.35,0.03,0.36,0.58,0.06
520,0.75,0.25,0,0.38,0.49,0.13
530,0.79,0.17,0.04,0.39,0.5,0.11
540,0.78,0.22,0,0.44,0.43,0.13
550,0.75,0.21,0.04,0.3,0.56,0.14
560,0.79,0.2,0.01,0.35,0.6,0.05
570,0.77,0.21,0.02,0.41,0.45,0.14
580,0.77,0.19,0.04,0.35,0.53,0.12
590,0.81,0.15,0.04,0.26,0.63,0.11
600,0.86,0.11,0.03,0.38,0.52,0.1
610,0.74,0.23,0.03,0.3,0.57,0.13
620,0.78,0.2,0.02,0.37,0.54,0.09
630,0.77,0.18,0.05,0.41,0.52,0.07
640,0.78,0.17,0.05,0.33,0.53,0.14
650,0.71,0.23,0.06,0.47,0.47,0.06
660,0.83,0.14,0.03,0.36,0.53,0.11
670,0.92,0.06,0.02,0.41,0.54,0.05
680,0.76,0.21,0.03,0.39,0.54,0.07
690,0.82,0.15,0.03,0.3,0.54,0.16
700,0.71,0.24,0.05,0.4,0.52,0.08
710,0.82,0.16,0.02,0.27,0.55,0.18
720,0.72,0.26,0.02,0.3,0.57,0.13
730,0.77,0.18,0.05,0.35,0.5,0.15
740,0.85,0.15,0,0.38,0.5,0.12
750,0.83,0.17,0,0.39,0.44,0.17
760,0.87,0.11,0.02,0.34,0.56,0.1
770,0.76,0.24,0,0.36,0.57,0.07
780,0.79,0.17,0.04,0.37,0.5,0.13
790,0.74,0.22,0.04,0.35,0.54,0.11
800,0.85,0.13,0.02,0.41,0.5,0.09
810,0.81,0.15,0.04,0.28,0.71,0.01
820,0.75,0.23,0.02,0.33,0.62,0.05
830,0.83,0.15,0.02,0.3,0.6,0.1
840,0.78,0.2,0.02,0.34,0.57,0.09
850,0.84,0.13,0.03,0.23,0.68,0.09
860,0.77,0.21,0.02,0.37,0.52,0.11
870,0.7,0.26,0.04,0.35,0.52,0.13
880,0.74,0.18,0.08,0.29,0.62,0.09
890,0.76,0.22,0.02,0.34,0.52,0.14
900,0.85,0.13,0.02,0.38,0.55,0.07
910,0.77,0.19,0.04,0.26,0.69,0.05
920,0.84,0.15,0.01,0.31,0.59,0.1
930,0.78,0.2,0.02,0.25,0.71,0.04
940,0.81,0.17,0.02,0.28,0.62,0.1
950,0.81,0.18,0.01,0.41,0.52,0.07
960,0.79,0.18,0.03,0.3,0.64,0.06
970,0.81,0.19,0,0.3,0.59,0.11
980,0.79,0.16,0.05,0.3,0.69,0.01
990,0.79,0.18,0.03,0.32,0.59,0.09
1000,0.81,0.17,0.02,0.34,0.59,0.07
