Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.24,0.01,0.35,0.61,0.04
10,0.65,0.3,0.05,0.32,0.6,0.08
20,0.66,0.29,0.05,0.36,0.55,0.09
30,0.7,0.26,0.04,0.11,0.71,0.18
40,0.72,0.21,0.07,0.16,0.73,0.11
50,0.75,0.19,0.06,0.09,0.67,0.24
60,0.77,0.19,0.04,0.22,0.68,0.1
70,0.75,0.22,0.03,0.24,0.64,0.12
80,0.76,0.18,0.06,0.11,0.72,0.17
90,0.72,0.2,0.08,0.3,0.51,0.19
100,0.76,0.18,0.06,0.36,0.46,0.18
110,0.74,0.22,0.04,0.27,0.59,0.14
120,0.73,0.22,0.05,0.41,0.46,0.13
130,0.62,0.32,0.06,0.31,0.57,0.12
140,0.74,0.21,0.05,0.42,0.43,0.15
150,0.82,0.12,0.06,0.47,0.38,0.15
160,0.77,0.13,0.1,0.44,0.43,0.13
170,0.69,0.24,0.07,0.36,0.5,0.14
180,0.7,0.2,0.1,0.4,0.47,0.13
190,0.87,0.11,0.02,0.39,0.51,0.1
200,0.81,0.17,0.02,0.45,0.41,0.14
210,0.86,0.12,0.02,0.33,0.48,0.19
220,0.85,0.13,0.02,0.43,0.47,0.1
230,0.83,0.09,0.08,0.34,0.48,0.18
240,0.78,0.19,0.03,0.39,0.5,0.11
250,0.79,0.15,0.06,0.43,0.45,0.12
260,0.75,0.22,0.03,0.4,0.41,0.19
270,0.75,0.14,0.11,0.47,0.4,0.13
280,0.76,0.2,0.04,0.32,0.47,0.21
290,0.74,0.2,0.06,0.45,0.47,0.08
300,0.73,0.17,0.1,0.43,0.46,0.11
310,0.76,0.22,0.02,0.26,0.62,0.12
320,0.81,0.18,0.01,0.38,0.52,0.1
330,0.86,0.13,0.01,0.39,0.48,0.13
340,0.84,0.14,0.02,0.4,0.43,0.17
350,0.74,0.2,0.06,0.37,0.49,0.14
360,0.74,0.21,0.05,0.32,0.47,0.21
370,0.76,0.17,0.07,0.4,0.42,0.18
380,0.8,0.16,0.04,0.31,0.52,0.17
390,0.88,0.08,0.04,0.33,0.47,0.2
400,0.75,0.18,0.07,0.43,0.46,0.11
410,0.81,0.13,0.06,0.31,0.6,0.09
420,0.83,0.16,0.01,0.4,0.41,0.19
430,0.8,0.14,0.06,0.43,0.46,0.11
440,0.8,0.13,0.07,0.45,0.42,0.13
450,0.76,0.19,0.05,0.35,0.48,0.17
460,0.79,0.15,0.06,0.37,0.54,0.09
470,0.82,0.15,0.03,0.29,0.53,0.18
480,0.76,0.17,0.07,0.33,0.59,0.08
490,0.85,0.14,0.01,0.34,0.51,0.15
500,0.86,0.12,0.02,0.24,0.64,0.12
510,0.84,0.11,0.05,0.33,0.58,0.09
520,0.82,0.09,0.09,0.22,0.61,0.17
530,0.81,0.12,0.07,0.27,0.6,0.13
540,0.88,0.06,0.06,0.25,0.65,0.1
550,0.8,0.15,0.05,0.43,0.42,0.15
560,0.78,0.19,0.03,0.21,0.56,0.23
570,0.8,0.17,0.03,0.45,0.44,0.11
580,0.78,0.2,0.02,0.34,0.6,0.06
590,0.75,0.18,0.07,0.39,0.42,0.19
600,0.86,0.06,0.08,0.36,0.4,0.24
610,0.77,0.15,0.08,0.31,0.54,0.15
620,0.77,0.11,0.12,0.4,0.48,0.12
630,0.8,0.12,0.08,0.43,0.45,0.12
640,0.76,0.16,0.08,0.42,0.39,0.19
650,0.83,0.11,0.06,0.35,0.42,0.23
660,0.68,0.26,0.06,0.21,0.59,0.2
670,0.63,0.26,0.11,0.3,0.51,0.19
680,0.63,0.24,0.13,0.37,0.52,0.11
690,0.79,0.15,0.06,0.34,0.46,0.2
700,0.77,0.14,0.09,0.38,0.48,0.14
710,0.78,0.12,0.1,0.36,0.4,0.24
720,0.84,0.09,0.07,0.39,0.45,0.16
730,0.84,0.09,0.07,0.38,0.51,0.11
740,0.8,0.13,0.07,0.39,0.47,0.14
750,0.68,0.21,0.11,0.35,0.55,0.1
760,0.72,0.19,0.09,0.37,0.53,0.1
770,0.82,0.16,0.02,0.35,0.47,0.18
780,0.72,0.15,0.13,0.37,0.49,0.14
790,0.78,0.1,0.12,0.33,0.49,0.18
800,0.79,0.11,0.1,0.28,0.52,0.2
810,0.72,0.16,0.12,0.3,0.51,0.19
820,0.73,0.14,0.13,0.43,0.4,0.17
830,0.64,0.25,0.11,0.41,0.47,0.12
840,0.74,0.19,0.07,0.43,0.44,0.13
850,0.78,0.18,0.04,0.4,0.43,0.17
860,0.71,0.22,0.07,0.45,0.48,0.07
870,0.83,0.1,0.07,0.37,0.52,0.11
880,0.76,0.18,0.06,0.36,0.43,0.21
890,0.76,0.18,0.06,0.41,0.44,0.15
900,0.76,0.15,0.09,0.36,0.47,0.17
910,0.7,0.23,0.07,0.38,0.49,0.13
920,0.73,0.22,0.05,0.44,0.4,0.16
930,0.74,0.2,0.06,0.43,0.51,0.06
940,0.74,0.19,0.07,0.34,0.48,0.18
950,0.67,0.24,0.09,0.37,0.46,0.17
960,0.66,0.23,0.11,0.41,0.42,0.17
970,0.75,0.22,0.03,0.37,0.48,0.15
980,0.73,0.16,0.11,0.43,0.43,0.14
990,0.72,0.21,0.07,0.6,0.31,0.09
1000,0.65,0.26,0.09,0.38,0.45,0.17
