Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.13,0.04,0.49,0.49,0.02
10,0.55,0.32,0.13,0.15,0.75,0.1
20,0.48,0.46,0.06,0.18,0.66,0.16
30,0.48,0.4,0.12,0.18,0.72,0.1
40,0.63,0.3,0.07,0.28,0.59,0.13
50,0.5,0.35,0.15,0.27,0.54,0.19
60,0.64,0.21,0.15,0.35,0.49,0.16
70,0.67,0.27,0.06,0.21,0.65,0.14
80,0.74,0.19,0.07,0.32,0.51,0.17
90,0.64,0.26,0.1,0.3,0.55,0.15
100,0.65,0.27,0.08,0.37,0.45,0.18
110,0.67,0.23,0.1,0.15,0.77,0.08
120,0.49,0.36,0.15,0.21,0.66,0.13
130,0.61,0.2,0.19,0.29,0.61,0.1
140,0.6,0.24,0.16,0.23,0.67,0.1
150,0.58,0.29,0.13,0.23,0.62,0.15
160,0.71,0.19,0.1,0.24,0.62,0.14
170,0.68,0.18,0.14,0.31,0.52,0.17
180,0.56,0.17,0.27,0.28,0.58,0.14
190,0.59,0.24,0.17,0.15,0.65,0.2
200,0.57,0.26,0.17,0.23,0.6,0.17
210,0.71,0.18,0.11,0.24,0.57,0.19
220,0.55,0.34,0.11,0.25,0.6,0.15
230,0.72,0.16,0.12,0.23,0.62,0.15
240,0.66,0.25,0.09,0.25,0.56,0.19
250,0.63,0.22,0.15,0.18,0.64,0.18
260,0.61,0.22,0.17,0.23,0.63,0.14
270,0.48,0.38,0.14,0.21,0.57,0.22
280,0.72,0.18,0.1,0.28,0.56,0.16
290,0.7,0.18,0.12,0.36,0.43,0.21
300,0.73,0.15,0.12,0.23,0.55,0.22
310,0.45,0.42,0.13,0.27,0.52,0.21
320,0.56,0.29,0.15,0.25,0.57,0.18
330,0.57,0.3,0.13,0.37,0.49,0.14
340,0.52,0.34,0.14,0.28,0.62,0.1
350,0.47,0.3,0.23,0.34,0.54,0.12
360,0.49,0.35,0.16,0.31,0.54,0.15
370,0.52,0.34,0.14,0.22,0.71,0.07
380,0.45,0.36,0.19,0.25,0.58,0.17
390,0.53,0.29,0.18,0.31,0.59,0.1
400,0.65,0.28,0.07,0.29,0.57,0.14
410,0.63,0.23,0.14,0.28,0.59,0.13
420,0.58,0.25,0.17,0.26,0.58,0.16
430,0.62,0.17,0.21,0.27,0.61,0.12
440,0.63,0.2,0.17,0.3,0.57,0.13
450,0.57,0.23,0.2,0.2,0.64,0.16
460,0.67,0.18,0.15,0.25,0.61,0.14
470,0.78,0.16,0.06,0.28,0.54,0.18
480,0.61,0.24,0.15,0.24,0.62,0.14
490,0.75,0.2,0.05,0.22,0.64,0.14
500,0.74,0.15,0.11,0.22,0.63,0.15
510,0.78,0.1,0.12,0.2,0.69,0.11
520,0.73,0.17,0.1,0.23,0.69,0.08
530,0.71,0.16,0.13,0.34,0.56,0.1
540,0.58,0.24,0.18,0.21,0.69,0.1
550,0.59,0.26,0.15,0.2,0.64,0.16
560,0.58,0.29,0.13,0.24,0.66,0.1
570,0.51,0.27,0.22,0.29,0.54,0.17
580,0.71,0.18,0.11,0.31,0.58,0.11
590,0.67,0.19,0.14,0.31,0.59,0.1
600,0.5,0.39,0.11,0.24,0.61,0.15
610,0.59,0.3,0.11,0.33,0.55,0.12
620,0.71,0.17,0.12,0.33,0.55,0.12
630,0.67,0.26,0.07,0.32,0.52,0.16
640,0.55,0.29,0.16,0.22,0.61,0.17
650,0.56,0.35,0.09,0.28,0.62,0.1
660,0.81,0.12,0.07,0.28,0.59,0.13
670,0.66,0.28,0.06,0.31,0.52,0.17
680,0.7,0.18,0.12,0.28,0.55,0.17
690,0.65,0.3,0.05,0.31,0.55,0.14
700,0.66,0.23,0.11,0.3,0.56,0.14
710,0.7,0.21,0.09,0.34,0.47,0.19
720,0.65,0.27,0.08,0.29,0.54,0.17
730,0.67,0.28,0.05,0.3,0.56,0.14
740,0.68,0.29,0.03,0.38,0.53,0.09
750,0.77,0.15,0.08,0.31,0.57,0.12
760,0.72,0.18,0.1,0.37,0.54,0.09
770,0.59,0.28,0.13,0.27,0.57,0.16
780,0.67,0.22,0.11,0.22,0.62,0.16
790,0.77,0.18,0.05,0.25,0.61,0.14
800,0.72,0.2,0.08,0.21,0.62,0.17
810,0.69,0.24,0.07,0.24,0.61,0.15
820,0.67,0.29,0.04,0.3,0.54,0.16
830,0.66,0.29,0.05,0.31,0.55,0.14
840,0.72,0.17,0.11,0.28,0.59,0.13
850,0.72,0.13,0.15,0.25,0.58,0.17
860,0.82,0.09,0.09,0.33,0.47,0.2
870,0.81,0.05,0.14,0.27,0.54,0.19
880,0.74,0.17,0.09,0.31,0.49,0.2
890,0.72,0.18,0.1,0.28,0.61,0.11
900,0.68,0.13,0.19,0.32,0.56,0.12
910,0.74,0.16,0.1,0.3,0.56,0.14
920,0.79,0.11,0.1,0.33,0.54,0.13
930,0.64,0.2,0.16,0.23,0.64,0.13
940,0.7,0.22,0.08,0.32,0.54,0.14
950,0.79,0.15,0.06,0.23,0.6,0.17
960,0.7,0.23,0.07,0.26,0.63,0.11
970,0.77,0.15,0.08,0.26,0.55,0.19
980,0.72,0.17,0.11,0.24,0.58,0.18
990,0.77,0.18,0.05,0.35,0.53,0.12
1000,0.66,0.27,0.07,0.25,0.58,0.17
