Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.17,0.06,0.45,0.5,0.05
10,0.76,0.14,0.1,0.34,0.61,0.05
20,0.66,0.26,0.08,0.36,0.58,0.06
30,0.79,0.12,0.09,0.45,0.5,0.05
40,0.72,0.19,0.09,0.46,0.47,0.07
50,0.67,0.21,0.12,0.51,0.46,0.03
60,0.69,0.22,0.09,0.39,0.49,0.12
70,0.68,0.18,0.14,0.46,0.45,0.09
80,0.75,0.12,0.13,0.43,0.49,0.08
90,0.66,0.19,0.15,0.42,0.43,0.15
100,0.78,0.1,0.12,0.45,0.48,0.07
110,0.75,0.13,0.12,0.45,0.37,0.18
120,0.66,0.15,0.19,0.25,0.67,0.08
130,0.63,0.13,0.24,0.37,0.6,0.03
140,0.72,0.15,0.13,0.41,0.46,0.13
150,0.73,0.18,0.09,0.36,0.48,0.16
160,0.79,0.1,0.11,0.28,0.61,0.11
170,0.77,0.19,0.04,0.44,0.47,0.09
180,0.67,0.19,0.14,0.28,0.63,0.09
190,0.69,0.25,0.06,0.37,0.59,0.04
200,0.58,0.29,0.13,0.34,0.57,0.09
210,0.76,0.16,0.08,0.38,0.57,0.05
220,0.66,0.24,0.1,0.4,0.54,0.06
230,0.74,0.2,0.06,0.31,0.66,0.03
240,0.66,0.2,0.14,0.39,0.58,0.03
250,0.75,0.14,0.11,0.39,0.56,0.05
260,0.69,0.22,0.09,0.3,0.67,0.03
270,0.7,0.2,0.1,0.25,0.69,0.06
280,0.64,0.13,0.23,0.38,0.56,0.06
290,0.72,0.13,0.15,0.46,0.53,0.01
300,0.73,0.17,0.1,0.45,0.5,0.05
310,0.85,0.11,0.04,0.29,0.6,0.11
320,0.7,0.15,0.15,0.28,0.64,0.08
330,0.7,0.17,0.13,0.38,0.48,0.14
340,0.68,0.22,0.1,0.48,0.43,0.09
350,0.64,0.23,0.13,0.39,0.55,0.06
360,0.74,0.19,0.07,0.42,0.52,0.06
370,0.76,0.12,0.12,0.41,0.5,0.09
380,0.76,0.12,0.12,0.47,0.49,0.04
390,0.72,0.19,0.09,0.44,0.43,0.13
400,0.74,0.13,0.13,0.4,0.49,0.11
410,0.75,0.14,0.11,0.51,0.41,0.08
420,0.76,0.15,0.09,0.47,0.43,0.1
430,0.82,0.11,0.07,0.56,0.41,0.03
440,0.82,0.12,0.06,0.52,0.44,0.04
450,0.75,0.16,0.09,0.47,0.38,0.15
460,0.74,0.18,0.08,0.44,0.48,0.08
470,0.73,0.21,0.06,0.41,0.51,0.08
480,0.74,0.17,0.09,0.37,0.55,0.08
490,0.86,0.09,0.05,0.38,0.53,0.09
500,0.77,0.2,0.03,0.53,0.37,0.1
510,0.79,0.18,0.03,0.42,0.51,0.07
520,0.74,0.17,0.09,0.44,0.41,0.15
530,0.73,0.24,0.03,0.43,0.44,0.13
540,0.85,0.13,0.02,0.47,0.46,0.07
550,0.73,0.21,0.06,0.51,0.41,0.08
560,0.8,0.14,0.06,0.37,0.47,0.16
570,0.83,0.11,0.06,0.56,0.42,0.02
580,0.79,0.16,0.05,0.53,0.44,0.03
590,0.77,0.19,0.04,0.49,0.45,0.06
600,0.78,0.15,0.07,0.46,0.46,0.08
610,0.8,0.16,0.04,0.38,0.52,0.1
620,0.88,0.09,0.03,0.46,0.44,0.1
630,0.78,0.19,0.03,0.44,0.51,0.05
640,0.78,0.18,0.04,0.45,0.48,0.07
650,0.79,0.19,0.02,0.46,0.49,0.05
660,0.84,0.12,0.04,0.46,0.47,0.07
670,0.83,0.14,0.03,0.53,0.38,0.09
680,0.79,0.16,0.05,0.42,0.5,0.08
690,0.74,0.23,0.03,0.47,0.44,0.09
700,0.82,0.16,0.02,0.36,0.57,0.07
710,0.77,0.18,0.05,0.44,0.5,0.06
720,0.77,0.2,0.03,0.49,0.47,0.04
730,0.76,0.21,0.03,0.44,0.44,0.12
740,0.77,0.19,0.04,0.38,0.54,0.08
750,0.74,0.23,0.03,0.49,0.42,0.09
760,0.81,0.14,0.05,0.44,0.44,0.12
770,0.79,0.16,0.05,0.49,0.48,0.03
780,0.73,0.21,0.06,0.57,0.34,0.09
790,0.71,0.2,0.09,0.53,0.4,0.07
800,0.83,0.16,0.01,0.45,0.46,0.09
810,0.77,0.21,0.02,0.53,0.41,0.06
820,0.78,0.2,0.02,0.48,0.42,0.1
830,0.78,0.17,0.05,0.49,0.45,0.06
840,0.84,0.14,0.02,0.47,0.52,0.01
850,0.82,0.14,0.04,0.42,0.56,0.02
860,0.84,0.11,0.05,0.44,0.52,0.04
870,0.78,0.2,0.02,0.53,0.42,0.05
880,0.81,0.16,0.03,0.53,0.39,0.08
890,0.79,0.2,0.01,0.43,0.52,0.05
900,0.84,0.15,0.01,0.46,0.52,0.02
910,0.83,0.13,0.04,0.48,0.48,0.04
920,0.76,0.2,0.04,0.36,0.58,0.06
930,0.72,0.17,0.11,0.48,0.48,0.04
940,0.74,0.16,0.1,0.46,0.42,0.12
950,0.88,0.09,0.03,0.33,0.61,0.06
960,0.72,0.22,0.06,0.38,0.54,0.08
970,0.82,0.12,0.06,0.5,0.45,0.05
980,0.75,0.16,0.09,0.4,0.54,0.06
990,0.81,0.1,0.09,0.42,0.49,0.09
1000,0.8,0.12,0.08,0.47,0.47,0.06
