Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.22,0.05,0.47,0.5,0.03
10,0.61,0.26,0.13,0.26,0.52,0.22
20,0.68,0.19,0.13,0.31,0.53,0.16
30,0.66,0.24,0.1,0.34,0.61,0.05
40,0.7,0.21,0.09,0.33,0.57,0.1
50,0.68,0.24,0.08,0.44,0.5,0.06
60,0.72,0.17,0.11,0.5,0.47,0.03
70,0.82,0.17,0.01,0.44,0.46,0.1
80,0.72,0.16,0.12,0.3,0.51,0.19
90,0.75,0.17,0.08,0.35,0.44,0.21
100,0.74,0.18,0.08,0.42,0.52,0.06
110,0.79,0.13,0.08,0.38,0.49,0.13
120,0.86,0.09,0.05,0.5,0.44,0.06
130,0.67,0.26,0.07,0.56,0.38,0.06
140,0.74,0.18,0.08,0.45,0.48,0.07
150,0.82,0.12,0.06,0.52,0.4,0.08
160,0.8,0.16,0.04,0.49,0.44,0.07
170,0.75,0.13,0.12,0.53,0.39,0.08
180,0.73,0.15,0.12,0.48,0.4,0.12
190,0.72,0.2,0.08,0.47,0.44,0.09
200,0.83,0.09,0.08,0.43,0.45,0.12
210,0.79,0.13,0.08,0.46,0.41,0.13
220,0.76,0.14,0.1,0.36,0.47,0.17
230,0.82,0.13,0.05,0.48,0.44,0.08
240,0.73,0.2,0.07,0.4,0.49,0.11
250,0.69,0.23,0.08,0.44,0.43,0.13
260,0.77,0.21,0.02,0.52,0.36,0.12
270,0.81,0.16,0.03,0.5,0.38,0.12
280,0.73,0.24,0.03,0.49,0.46,0.05
290,0.73,0.22,0.05,0.6,0.33,0.07
300,0.79,0.1,0.11,0.6,0.35,0.05
310,0.8,0.14,0.06,0.55,0.45,0
320,0.76,0.18,0.06,0.59,0.37,0.04
330,0.7,0.23,0.07,0.55,0.44,0.01
340,0.7,0.23,0.07,0.61,0.31,0.08
350,0.79,0.16,0.05,0.58,0.32,0.1
360,0.71,0.24,0.05,0.53,0.39,0.08
370,0.69,0.23,0.08,0.55,0.38,0.07
380,0.83,0.11,0.06,0.42,0.51,0.07
390,0.86,0.1,0.04,0.54,0.41,0.05
400,0.71,0.18,0.11,0.42,0.47,0.11
410,0.68,0.26,0.06,0.51,0.44,0.05
420,0.66,0.2,0.14,0.56,0.37,0.07
430,0.74,0.17,0.09,0.53,0.43,0.04
440,0.68,0.22,0.1,0.44,0.5,0.06
450,0.75,0.15,0.1,0.58,0.35,0.07
460,0.79,0.09,0.12,0.58,0.4,0.02
470,0.56,0.34,0.1,0.61,0.31,0.08
480,0.65,0.19,0.16,0.55,0.41,0.04
490,0.71,0.23,0.06,0.64,0.29,0.07
500,0.72,0.17,0.11,0.56,0.36,0.08
510,0.75,0.14,0.11,0.53,0.43,0.04
520,0.72,0.17,0.11,0.45,0.45,0.1
530,0.63,0.16,0.21,0.49,0.38,0.13
540,0.72,0.16,0.12,0.51,0.37,0.12
550,0.64,0.19,0.17,0.52,0.41,0.07
560,0.69,0.18,0.13,0.47,0.45,0.08
570,0.69,0.16,0.15,0.47,0.43,0.1
580,0.72,0.17,0.11,0.45,0.46,0.09
590,0.8,0.14,0.06,0.62,0.33,0.05
600,0.83,0.08,0.09,0.39,0.49,0.12
610,0.76,0.15,0.09,0.42,0.43,0.15
620,0.66,0.24,0.1,0.44,0.45,0.11
630,0.75,0.13,0.12,0.53,0.34,0.13
640,0.81,0.11,0.08,0.41,0.48,0.11
650,0.79,0.12,0.09,0.53,0.39,0.08
660,0.82,0.06,0.12,0.51,0.42,0.07
670,0.83,0.09,0.08,0.49,0.41,0.1
680,0.83,0.12,0.05,0.54,0.37,0.09
690,0.8,0.11,0.09,0.42,0.5,0.08
700,0.79,0.12,0.09,0.41,0.51,0.08
710,0.74,0.13,0.13,0.38,0.52,0.1
720,0.87,0.05,0.08,0.49,0.45,0.06
730,0.82,0.07,0.11,0.56,0.39,0.05
740,0.8,0.11,0.09,0.6,0.31,0.09
750,0.88,0.09,0.03,0.51,0.38,0.11
760,0.82,0.11,0.07,0.53,0.36,0.11
770,0.87,0.08,0.05,0.55,0.41,0.04
780,0.83,0.12,0.05,0.56,0.39,0.05
790,0.84,0.14,0.02,0.5,0.42,0.08
800,0.86,0.09,0.05,0.52,0.39,0.09
810,0.77,0.08,0.15,0.56,0.39,0.05
820,0.85,0.09,0.06,0.41,0.52,0.07
830,0.84,0.11,0.05,0.43,0.42,0.15
840,0.83,0.1,0.07,0.4,0.5,0.1
850,0.84,0.1,0.06,0.49,0.38,0.13
860,0.88,0.09,0.03,0.58,0.3,0.12
870,0.86,0.08,0.06,0.56,0.36,0.08
880,0.9,0.04,0.06,0.56,0.35,0.09
890,0.89,0.02,0.09,0.65,0.31,0.04
900,0.84,0.1,0.06,0.59,0.35,0.06
910,0.75,0.07,0.18,0.63,0.26,0.11
920,0.79,0.11,0.1,0.64,0.31,0.05
930,0.81,0.15,0.04,0.46,0.45,0.09
940,0.83,0.11,0.06,0.55,0.32,0.13
950,0.83,0.1,0.07,0.6,0.35,0.05
960,0.87,0.07,0.06,0.54,0.43,0.03
970,0.93,0.04,0.03,0.46,0.44,0.1
980,0.87,0.06,0.07,0.48,0.42,0.1
990,0.87,0.1,0.03,0.6,0.3,0.1
1000,0.87,0.08,0.05,0.51,0.39,0.1
