Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.15,0.05,0.49,0.46,0.05
10,0.66,0.27,0.07,0.4,0.5,0.1
20,0.67,0.27,0.06,0.45,0.44,0.11
30,0.57,0.3,0.13,0.46,0.37,0.17
40,0.55,0.24,0.21,0.49,0.32,0.19
50,0.53,0.35,0.12,0.33,0.51,0.16
60,0.48,0.33,0.19,0.51,0.39,0.1
70,0.81,0.08,0.11,0.42,0.47,0.11
80,0.8,0.09,0.11,0.24,0.6,0.16
90,0.7,0.18,0.12,0.38,0.57,0.05
100,0.81,0.16,0.03,0.4,0.5,0.1
110,0.71,0.24,0.05,0.34,0.56,0.1
120,0.71,0.19,0.1,0.36,0.49,0.15
130,0.73,0.17,0.1,0.41,0.5,0.09
140,0.77,0.12,0.11,0.39,0.54,0.07
150,0.78,0.15,0.07,0.43,0.48,0.09
160,0.7,0.21,0.09,0.47,0.47,0.06
170,0.7,0.19,0.11,0.61,0.33,0.06
180,0.71,0.15,0.14,0.55,0.41,0.04
190,0.63,0.27,0.1,0.59,0.33,0.08
200,0.74,0.19,0.07,0.65,0.29,0.06
210,0.76,0.13,0.11,0.6,0.32,0.08
220,0.74,0.14,0.12,0.66,0.29,0.05
230,0.71,0.2,0.09,0.59,0.38,0.03
240,0.79,0.15,0.06,0.59,0.36,0.05
250,0.81,0.08,0.11,0.35,0.51,0.14
260,0.65,0.21,0.14,0.46,0.41,0.13
270,0.73,0.16,0.11,0.27,0.57,0.16
280,0.67,0.24,0.09,0.49,0.41,0.1
290,0.73,0.2,0.07,0.53,0.41,0.06
300,0.8,0.14,0.06,0.45,0.46,0.09
310,0.7,0.23,0.07,0.55,0.42,0.03
320,0.75,0.12,0.13,0.5,0.46,0.04
330,0.78,0.1,0.12,0.52,0.44,0.04
340,0.62,0.27,0.11,0.51,0.45,0.04
350,0.7,0.15,0.15,0.57,0.41,0.02
360,0.78,0.15,0.07,0.5,0.45,0.05
370,0.68,0.23,0.09,0.48,0.48,0.04
380,0.64,0.19,0.17,0.58,0.39,0.03
390,0.69,0.21,0.1,0.43,0.53,0.04
400,0.82,0.12,0.06,0.48,0.47,0.05
410,0.69,0.17,0.14,0.42,0.55,0.03
420,0.82,0.12,0.06,0.53,0.43,0.04
430,0.82,0.13,0.05,0.53,0.45,0.02
440,0.77,0.17,0.06,0.55,0.44,0.01
450,0.78,0.17,0.05,0.57,0.36,0.07
460,0.73,0.12,0.15,0.47,0.52,0.01
470,0.75,0.2,0.05,0.48,0.44,0.08
480,0.82,0.06,0.12,0.51,0.42,0.07
490,0.73,0.18,0.09,0.5,0.43,0.07
500,0.83,0.11,0.06,0.55,0.39,0.06
510,0.75,0.16,0.09,0.5,0.43,0.07
520,0.73,0.14,0.13,0.43,0.51,0.06
530,0.77,0.15,0.08,0.49,0.43,0.08
540,0.69,0.18,0.13,0.44,0.48,0.08
550,0.77,0.14,0.09,0.47,0.42,0.11
560,0.78,0.13,0.09,0.47,0.39,0.14
570,0.72,0.21,0.07,0.42,0.43,0.15
580,0.76,0.12,0.12,0.35,0.57,0.08
590,0.79,0.11,0.1,0.4,0.48,0.12
600,0.79,0.11,0.1,0.53,0.36,0.11
610,0.83,0.09,0.08,0.42,0.56,0.02
620,0.84,0.11,0.05,0.5,0.49,0.01
630,0.72,0.16,0.12,0.58,0.33,0.09
640,0.76,0.15,0.09,0.52,0.46,0.02
650,0.79,0.14,0.07,0.38,0.56,0.06
660,0.84,0.08,0.08,0.45,0.45,0.1
670,0.79,0.09,0.12,0.42,0.51,0.07
680,0.82,0.08,0.1,0.5,0.46,0.04
690,0.75,0.15,0.1,0.43,0.52,0.05
700,0.71,0.12,0.17,0.45,0.51,0.04
710,0.77,0.14,0.09,0.33,0.62,0.05
720,0.71,0.17,0.12,0.58,0.4,0.02
730,0.66,0.21,0.13,0.43,0.46,0.11
740,0.75,0.14,0.11,0.46,0.49,0.05
750,0.67,0.17,0.16,0.41,0.54,0.05
760,0.79,0.1,0.11,0.45,0.46,0.09
770,0.64,0.23,0.13,0.43,0.48,0.09
780,0.76,0.13,0.11,0.47,0.41,0.12
790,0.77,0.17,0.06,0.46,0.48,0.06
800,0.69,0.15,0.16,0.47,0.48,0.05
810,0.72,0.19,0.09,0.45,0.46,0.09
820,0.77,0.14,0.09,0.57,0.31,0.12
830,0.78,0.13,0.09,0.52,0.42,0.06
840,0.83,0.14,0.03,0.51,0.47,0.02
850,0.79,0.16,0.05,0.53,0.4,0.07
860,0.71,0.15,0.14,0.49,0.45,0.06
870,0.76,0.18,0.06,0.37,0.49,0.14
880,0.77,0.11,0.12,0.38,0.5,0.12
890,0.82,0.13,0.05,0.38,0.56,0.06
900,0.75,0.16,0.09,0.45,0.51,0.04
910,0.7,0.16,0.14,0.36,0.53,0.11
920,0.85,0.1,0.05,0.34,0.53,0.13
930,0.78,0.16,0.06,0.36,0.53,0.11
940,0.79,0.09,0.12,0.34,0.57,0.09
950,0.78,0.14,0.08,0.37,0.47,0.16
960,0.74,0.13,0.13,0.42,0.5,0.08
970,0.74,0.18,0.08,0.4,0.53,0.07
980,0.76,0.18,0.06,0.4,0.47,0.13
990,0.69,0.19,0.12,0.47,0.46,0.07
1000,0.7,0.18,0.12,0.34,0.54,0.12
