Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.21,0.04,0.43,0.55,0.02
10,0.59,0.38,0.03,0.17,0.77,0.06
20,0.55,0.33,0.12,0.35,0.54,0.11
30,0.58,0.35,0.07,0.36,0.45,0.19
40,0.48,0.3,0.22,0.33,0.46,0.21
50,0.71,0.18,0.11,0.18,0.71,0.11
60,0.67,0.2,0.13,0.27,0.62,0.11
70,0.66,0.29,0.05,0.28,0.65,0.07
80,0.67,0.32,0.01,0.33,0.61,0.06
90,0.72,0.23,0.05,0.39,0.53,0.08
100,0.64,0.33,0.03,0.24,0.64,0.12
110,0.6,0.37,0.03,0.33,0.54,0.13
120,0.78,0.21,0.01,0.24,0.53,0.23
130,0.78,0.16,0.06,0.3,0.48,0.22
140,0.77,0.2,0.03,0.27,0.52,0.21
150,0.81,0.14,0.05,0.28,0.44,0.28
160,0.78,0.2,0.02,0.27,0.47,0.26
170,0.77,0.18,0.05,0.23,0.6,0.17
180,0.72,0.2,0.08,0.23,0.56,0.21
190,0.78,0.17,0.05,0.32,0.54,0.14
200,0.78,0.17,0.05,0.31,0.53,0.16
210,0.85,0.09,0.06,0.26,0.61,0.13
220,0.69,0.2,0.11,0.33,0.57,0.1
230,0.72,0.24,0.04,0.5,0.42,0.08
240,0.8,0.1,0.1,0.37,0.49,0.14
250,0.74,0.15,0.11,0.32,0.55,0.13
260,0.74,0.21,0.05,0.23,0.48,0.29
270,0.83,0.11,0.06,0.33,0.46,0.21
280,0.82,0.15,0.03,0.36,0.52,0.12
290,0.79,0.17,0.04,0.33,0.51,0.16
300,0.73,0.19,0.08,0.35,0.51,0.14
310,0.84,0.11,0.05,0.31,0.49,0.2
320,0.8,0.18,0.02,0.28,0.53,0.19
330,0.67,0.26,0.07,0.36,0.52,0.12
340,0.64,0.28,0.08,0.28,0.6,0.12
350,0.67,0.22,0.11,0.33,0.48,0.19
360,0.68,0.26,0.06,0.31,0.46,0.23
370,0.85,0.1,0.05,0.35,0.45,0.2
380,0.9,0.1,0,0.46,0.47,0.07
390,0.7,0.21,0.09,0.48,0.37,0.15
400,0.71,0.19,0.1,0.46,0.36,0.18
410,0.67,0.27,0.06,0.38,0.43,0.19
420,0.75,0.14,0.11,0.45,0.39,0.16
430,0.68,0.2,0.12,0.51,0.29,0.2
440,0.68,0.24,0.08,0.45,0.34,0.21
450,0.66,0.26,0.08,0.39,0.44,0.17
460,0.74,0.21,0.05,0.41,0.45,0.14
470,0.73,0.17,0.1,0.44,0.35,0.21
480,0.79,0.15,0.06,0.4,0.46,0.14
490,0.68,0.19,0.13,0.42,0.42,0.16
500,0.78,0.19,0.03,0.33,0.45,0.22
510,0.71,0.27,0.02,0.34,0.4,0.26
520,0.67,0.24,0.09,0.35,0.4,0.25
530,0.68,0.23,0.09,0.34,0.4,0.26
540,0.75,0.19,0.06,0.36,0.39,0.25
550,0.71,0.21,0.08,0.38,0.49,0.13
560,0.72,0.15,0.13,0.37,0.48,0.15
570,0.63,0.19,0.18,0.28,0.5,0.22
580,0.68,0.19,0.13,0.44,0.47,0.09
590,0.66,0.24,0.1,0.39,0.42,0.19
600,0.62,0.26,0.12,0.43,0.36,0.21
610,0.81,0.11,0.08,0.47,0.39,0.14
620,0.71,0.2,0.09,0.48,0.37,0.15
630,0.79,0.14,0.07,0.41,0.43,0.16
640,0.77,0.17,0.06,0.44,0.43,0.13
650,0.79,0.16,0.05,0.48,0.36,0.16
660,0.75,0.19,0.06,0.44,0.39,0.17
670,0.82,0.1,0.08,0.45,0.41,0.14
680,0.72,0.24,0.04,0.42,0.42,0.16
690,0.77,0.18,0.05,0.43,0.44,0.13
700,0.73,0.19,0.08,0.4,0.41,0.19
710,0.81,0.13,0.06,0.49,0.35,0.16
720,0.83,0.13,0.04,0.52,0.44,0.04
730,0.68,0.24,0.08,0.52,0.38,0.1
740,0.82,0.14,0.04,0.52,0.34,0.14
750,0.8,0.1,0.1,0.57,0.3,0.13
760,0.79,0.19,0.02,0.5,0.37,0.13
770,0.81,0.16,0.03,0.39,0.5,0.11
780,0.8,0.12,0.08,0.39,0.45,0.16
790,0.83,0.12,0.05,0.47,0.4,0.13
800,0.81,0.12,0.07,0.53,0.38,0.09
810,0.91,0.07,0.02,0.48,0.35,0.17
820,0.88,0.07,0.05,0.44,0.44,0.12
830,0.84,0.1,0.06,0.45,0.37,0.18
840,0.83,0.13,0.04,0.6,0.27,0.13
850,0.82,0.12,0.06,0.41,0.45,0.14
860,0.84,0.14,0.02,0.59,0.28,0.13
870,0.84,0.13,0.03,0.51,0.43,0.06
880,0.77,0.17,0.06,0.42,0.48,0.1
890,0.74,0.21,0.05,0.42,0.48,0.1
900,0.88,0.09,0.03,0.42,0.48,0.1
910,0.83,0.14,0.03,0.54,0.33,0.13
920,0.73,0.18,0.09,0.45,0.38,0.17
930,0.82,0.13,0.05,0.46,0.43,0.11
940,0.85,0.14,0.01,0.48,0.4,0.12
950,0.88,0.12,0,0.42,0.42,0.16
960,0.79,0.13,0.08,0.43,0.4,0.17
970,0.73,0.2,0.07,0.51,0.36,0.13
980,0.73,0.21,0.06,0.59,0.3,0.11
990,0.76,0.16,0.08,0.45,0.39,0.16
1000,0.82,0.16,0.02,0.51,0.38,0.11
