Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.17,0.02,0.53,0.45,0.02
10,0.83,0.11,0.06,0.25,0.52,0.23
20,0.72,0.23,0.05,0.29,0.48,0.23
30,0.81,0.12,0.07,0.35,0.51,0.14
40,0.85,0.1,0.05,0.36,0.58,0.06
50,0.87,0.11,0.02,0.36,0.56,0.08
60,0.77,0.19,0.04,0.34,0.55,0.11
70,0.76,0.21,0.03,0.4,0.49,0.11
80,0.82,0.17,0.01,0.4,0.57,0.03
90,0.82,0.17,0.01,0.45,0.48,0.07
100,0.76,0.2,0.04,0.3,0.63,0.07
110,0.78,0.19,0.03,0.34,0.59,0.07
120,0.84,0.11,0.05,0.31,0.6,0.09
130,0.79,0.12,0.09,0.5,0.42,0.08
140,0.84,0.11,0.05,0.41,0.49,0.1
150,0.91,0.06,0.03,0.41,0.48,0.11
160,0.85,0.1,0.05,0.39,0.47,0.14
170,0.81,0.12,0.07,0.48,0.38,0.14
180,0.82,0.11,0.07,0.51,0.41,0.08
190,0.92,0.06,0.02,0.56,0.34,0.1
200,0.84,0.11,0.05,0.52,0.43,0.05
210,0.78,0.18,0.04,0.47,0.46,0.07
220,0.89,0.09,0.02,0.63,0.32,0.05
230,0.9,0.08,0.02,0.5,0.37,0.13
240,0.93,0.06,0.01,0.44,0.46,0.1
250,0.85,0.11,0.04,0.6,0.33,0.07
260,0.87,0.11,0.02,0.52,0.42,0.06
270,0.87,0.09,0.04,0.54,0.42,0.04
280,0.85,0.11,0.04,0.41,0.49,0.1
290,0.8,0.15,0.05,0.45,0.42,0.13
300,0.86,0.11,0.03,0.44,0.47,0.09
310,0.87,0.08,0.05,0.53,0.31,0.16
320,0.84,0.09,0.07,0.56,0.37,0.07
330,0.83,0.15,0.02,0.54,0.35,0.11
340,0.85,0.11,0.04,0.59,0.34,0.07
350,0.86,0.11,0.03,0.54,0.33,0.13
360,0.85,0.13,0.02,0.45,0.48,0.07
370,0.84,0.16,0,0.55,0.39,0.06
380,0.88,0.11,0.01,0.5,0.41,0.09
390,0.84,0.14,0.02,0.5,0.43,0.07
400,0.84,0.13,0.03,0.46,0.37,0.17
410,0.85,0.12,0.03,0.51,0.33,0.16
420,0.92,0.07,0.01,0.39,0.51,0.1
430,0.85,0.15,0,0.49,0.43,0.08
440,0.88,0.1,0.02,0.39,0.48,0.13
450,0.84,0.11,0.05,0.42,0.49,0.09
460,0.9,0.06,0.04,0.39,0.58,0.03
470,0.85,0.12,0.03,0.52,0.42,0.06
480,0.9,0.08,0.02,0.39,0.49,0.12
490,0.84,0.11,0.05,0.44,0.49,0.07
500,0.83,0.11,0.06,0.48,0.43,0.09
510,0.87,0.11,0.02,0.53,0.4,0.07
520,0.87,0.07,0.06,0.48,0.43,0.09
530,0.9,0.08,0.02,0.53,0.32,0.15
540,0.85,0.12,0.03,0.45,0.44,0.11
550,0.86,0.13,0.01,0.45,0.47,0.08
560,0.79,0.15,0.06,0.45,0.51,0.04
570,0.85,0.11,0.04,0.48,0.43,0.09
580,0.86,0.09,0.05,0.46,0.42,0.12
590,0.87,0.1,0.03,0.42,0.44,0.14
600,0.87,0.08,0.05,0.43,0.48,0.09
610,0.85,0.13,0.02,0.33,0.51,0.16
620,0.82,0.11,0.07,0.38,0.5,0.12
630,0.84,0.11,0.05,0.43,0.46,0.11
640,0.89,0.09,0.02,0.51,0.38,0.11
650,0.81,0.16,0.03,0.48,0.37,0.15
660,0.79,0.14,0.07,0.41,0.46,0.13
670,0.88,0.07,0.05,0.56,0.39,0.05
680,0.8,0.17,0.03,0.54,0.38,0.08
690,0.85,0.12,0.03,0.48,0.42,0.1
700,0.81,0.14,0.05,0.47,0.44,0.09
710,0.85,0.11,0.04,0.53,0.39,0.08
720,0.75,0.19,0.06,0.56,0.35,0.09
730,0.77,0.17,0.06,0.48,0.42,0.1
740,0.82,0.14,0.04,0.45,0.45,0.1
750,0.83,0.13,0.04,0.61,0.31,0.08
760,0.84,0.1,0.06,0.4,0.51,0.09
770,0.84,0.12,0.04,0.36,0.55,0.09
780,0.83,0.16,0.01,0.39,0.5,0.11
790,0.79,0.15,0.06,0.48,0.43,0.09
800,0.85,0.12,0.03,0.44,0.47,0.09
810,0.83,0.09,0.08,0.52,0.38,0.1
820,0.86,0.12,0.02,0.52,0.44,0.04
830,0.89,0.07,0.04,0.49,0.4,0.11
840,0.83,0.13,0.04,0.48,0.4,0.12
850,0.82,0.15,0.03,0.51,0.45,0.04
860,0.79,0.15,0.06,0.59,0.33,0.08
870,0.82,0.18,0,0.49,0.45,0.06
880,0.76,0.2,0.04,0.56,0.37,0.07
890,0.82,0.12,0.06,0.35,0.52,0.13
900,0.83,0.14,0.03,0.47,0.39,0.14
910,0.84,0.12,0.04,0.46,0.45,0.09
920,0.75,0.17,0.08,0.37,0.58,0.05
930,0.75,0.21,0.04,0.51,0.43,0.06
940,0.81,0.13,0.06,0.46,0.42,0.12
950,0.84,0.12,0.04,0.42,0.46,0.12
960,0.87,0.1,0.03,0.4,0.5,0.1
970,0.77,0.19,0.04,0.43,0.37,0.2
980,0.8,0.16,0.04,0.36,0.48,0.16
990,0.84,0.13,0.03,0.52,0.4,0.08
1000,0.83,0.14,0.03,0.47,0.42,0.11
