Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.17,0.03,0.44,0.52,0.04
10,0.4,0.36,0.24,0.25,0.65,0.1
20,0.34,0.51,0.15,0.26,0.62,0.12
30,0.51,0.42,0.07,0.29,0.56,0.15
40,0.57,0.25,0.18,0.31,0.54,0.15
50,0.59,0.27,0.14,0.35,0.54,0.11
60,0.62,0.28,0.1,0.5,0.48,0.02
70,0.6,0.25,0.15,0.42,0.56,0.02
80,0.62,0.19,0.19,0.46,0.51,0.03
90,0.49,0.33,0.18,0.51,0.46,0.03
100,0.63,0.22,0.15,0.41,0.58,0.01
110,0.67,0.21,0.12,0.48,0.44,0.08
120,0.75,0.2,0.05,0.46,0.48,0.06
130,0.64,0.26,0.1,0.52,0.46,0.02
140,0.66,0.25,0.09,0.51,0.47,0.02
150,0.67,0.25,0.08,0.48,0.47,0.05
160,0.74,0.24,0.02,0.42,0.58,0
170,0.72,0.26,0.02,0.47,0.48,0.05
180,0.66,0.25,0.09,0.33,0.54,0.13
190,0.73,0.23,0.04,0.47,0.43,0.1
200,0.76,0.2,0.04,0.42,0.46,0.12
210,0.66,0.17,0.17,0.48,0.38,0.14
220,0.71,0.23,0.06,0.49,0.43,0.08
230,0.68,0.24,0.08,0.5,0.44,0.06
240,0.78,0.18,0.04,0.53,0.39,0.08
250,0.7,0.24,0.06,0.57,0.36,0.07
260,0.77,0.21,0.02,0.51,0.45,0.04
270,0.75,0.24,0.01,0.51,0.44,0.05
280,0.76,0.21,0.03,0.51,0.4,0.09
290,0.71,0.19,0.1,0.46,0.44,0.1
300,0.77,0.19,0.04,0.57,0.33,0.1
310,0.82,0.17,0.01,0.61,0.31,0.08
320,0.72,0.21,0.07,0.43,0.42,0.15
330,0.76,0.21,0.03,0.47,0.44,0.09
340,0.77,0.16,0.07,0.46,0.43,0.11
350,0.68,0.26,0.06,0.46,0.46,0.08
360,0.69,0.27,0.04,0.47,0.38,0.15
370,0.8,0.16,0.04,0.42,0.48,0.1
380,0.75,0.2,0.05,0.45,0.44,0.11
390,0.76,0.18,0.06,0.51,0.39,0.1
400,0.76,0.22,0.02,0.53,0.36,0.11
410,0.67,0.18,0.15,0.42,0.47,0.11
420,0.72,0.23,0.05,0.46,0.47,0.07
430,0.76,0.12,0.12,0.58,0.36,0.06
440,0.71,0.15,0.14,0.53,0.41,0.06
450,0.75,0.12,0.13,0.55,0.41,0.04
460,0.68,0.2,0.12,0.51,0.44,0.05
470,0.77,0.12,0.11,0.46,0.41,0.13
480,0.77,0.08,0.15,0.52,0.42,0.06
490,0.81,0.1,0.09,0.46,0.46,0.08
500,0.69,0.14,0.17,0.49,0.44,0.07
510,0.78,0.08,0.14,0.54,0.41,0.05
520,0.59,0.23,0.18,0.48,0.43,0.09
530,0.84,0.09,0.07,0.6,0.31,0.09
540,0.82,0.1,0.08,0.58,0.34,0.08
550,0.74,0.17,0.09,0.42,0.56,0.02
560,0.75,0.1,0.15,0.43,0.51,0.06
570,0.78,0.1,0.12,0.39,0.5,0.11
580,0.75,0.18,0.07,0.57,0.34,0.09
590,0.76,0.08,0.16,0.53,0.45,0.02
600,0.74,0.14,0.12,0.45,0.5,0.05
610,0.83,0.09,0.08,0.52,0.39,0.09
620,0.82,0.09,0.09,0.55,0.4,0.05
630,0.84,0.08,0.08,0.44,0.46,0.1
640,0.83,0.04,0.13,0.45,0.46,0.09
650,0.76,0.12,0.12,0.3,0.55,0.15
660,0.93,0.02,0.05,0.48,0.44,0.08
670,0.83,0.1,0.07,0.55,0.36,0.09
680,0.79,0.14,0.07,0.49,0.48,0.03
690,0.83,0.09,0.08,0.53,0.45,0.02
700,0.78,0.09,0.13,0.63,0.35,0.02
710,0.81,0.07,0.12,0.65,0.33,0.02
720,0.69,0.18,0.13,0.55,0.34,0.11
730,0.72,0.19,0.09,0.48,0.47,0.05
740,0.74,0.15,0.11,0.65,0.32,0.03
750,0.68,0.21,0.11,0.47,0.47,0.06
760,0.67,0.24,0.09,0.62,0.34,0.04
770,0.68,0.24,0.08,0.48,0.38,0.14
780,0.72,0.17,0.11,0.65,0.3,0.05
790,0.76,0.18,0.06,0.47,0.48,0.05
800,0.68,0.2,0.12,0.55,0.31,0.14
810,0.67,0.25,0.08,0.49,0.47,0.04
820,0.78,0.09,0.13,0.52,0.42,0.06
830,0.73,0.18,0.09,0.48,0.4,0.12
840,0.76,0.14,0.1,0.57,0.41,0.02
850,0.7,0.18,0.12,0.53,0.38,0.09
860,0.71,0.13,0.16,0.58,0.37,0.05
870,0.82,0.06,0.12,0.59,0.36,0.05
880,0.83,0.06,0.11,0.45,0.49,0.06
890,0.82,0.06,0.12,0.5,0.44,0.06
900,0.77,0.13,0.1,0.41,0.51,0.08
910,0.82,0.06,0.12,0.52,0.4,0.08
920,0.78,0.1,0.12,0.53,0.41,0.06
930,0.83,0.06,0.11,0.45,0.46,0.09
940,0.76,0.11,0.13,0.38,0.56,0.06
950,0.78,0.13,0.09,0.5,0.39,0.11
960,0.85,0.08,0.07,0.47,0.46,0.07
970,0.9,0.04,0.06,0.51,0.42,0.07
980,0.8,0.14,0.06,0.5,0.43,0.07
990,0.81,0.13,0.06,0.46,0.44,0.1
1000,0.79,0.14,0.07,0.39,0.54,0.07
