Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.19,0.02,0.47,0.5,0.03
10,0.72,0.2,0.08,0.53,0.42,0.05
20,0.64,0.24,0.12,0.38,0.58,0.04
30,0.52,0.34,0.14,0.49,0.47,0.04
40,0.66,0.21,0.13,0.45,0.49,0.06
50,0.64,0.22,0.14,0.5,0.47,0.03
60,0.74,0.23,0.03,0.45,0.54,0.01
70,0.55,0.31,0.14,0.5,0.43,0.07
80,0.62,0.24,0.14,0.48,0.43,0.09
90,0.59,0.37,0.04,0.5,0.45,0.05
100,0.74,0.15,0.11,0.39,0.53,0.08
110,0.64,0.28,0.08,0.41,0.44,0.15
120,0.59,0.31,0.1,0.39,0.46,0.15
130,0.66,0.21,0.13,0.49,0.43,0.08
140,0.68,0.23,0.09,0.49,0.44,0.07
150,0.78,0.14,0.08,0.45,0.48,0.07
160,0.66,0.2,0.14,0.39,0.53,0.08
170,0.66,0.26,0.08,0.38,0.51,0.11
180,0.76,0.19,0.05,0.46,0.44,0.1
190,0.63,0.23,0.14,0.51,0.45,0.04
200,0.76,0.19,0.05,0.47,0.49,0.04
210,0.75,0.17,0.08,0.5,0.44,0.06
220,0.69,0.18,0.13,0.4,0.57,0.03
230,0.7,0.18,0.12,0.38,0.57,0.05
240,0.81,0.18,0.01,0.5,0.46,0.04
250,0.73,0.23,0.04,0.42,0.53,0.05
260,0.69,0.23,0.08,0.45,0.49,0.06
270,0.73,0.17,0.1,0.44,0.49,0.07
280,0.69,0.25,0.06,0.41,0.56,0.03
290,0.66,0.29,0.05,0.44,0.49,0.07
300,0.8,0.16,0.04,0.4,0.54,0.06
310,0.82,0.13,0.05,0.39,0.55,0.06
320,0.86,0.11,0.03,0.57,0.39,0.04
330,0.82,0.14,0.04,0.43,0.47,0.1
340,0.8,0.18,0.02,0.41,0.52,0.07
350,0.77,0.17,0.06,0.46,0.48,0.06
360,0.78,0.15,0.07,0.47,0.46,0.07
370,0.79,0.14,0.07,0.41,0.52,0.07
380,0.86,0.11,0.03,0.41,0.51,0.08
390,0.8,0.18,0.02,0.42,0.49,0.09
400,0.91,0.08,0.01,0.57,0.39,0.04
410,0.78,0.12,0.1,0.5,0.47,0.03
420,0.82,0.14,0.04,0.56,0.4,0.04
430,0.87,0.06,0.07,0.45,0.45,0.1
440,0.79,0.16,0.05,0.41,0.56,0.03
450,0.83,0.11,0.06,0.49,0.45,0.06
460,0.8,0.16,0.04,0.61,0.36,0.03
470,0.85,0.11,0.04,0.56,0.37,0.07
480,0.68,0.23,0.09,0.49,0.44,0.07
490,0.85,0.12,0.03,0.5,0.44,0.06
500,0.73,0.17,0.1,0.55,0.41,0.04
510,0.82,0.15,0.03,0.38,0.58,0.04
520,0.71,0.24,0.05,0.52,0.37,0.11
530,0.72,0.17,0.11,0.47,0.45,0.08
540,0.77,0.13,0.1,0.5,0.45,0.05
550,0.75,0.17,0.08,0.5,0.39,0.11
560,0.73,0.22,0.05,0.49,0.45,0.06
570,0.81,0.11,0.08,0.6,0.35,0.05
580,0.8,0.16,0.04,0.65,0.32,0.03
590,0.77,0.19,0.04,0.54,0.41,0.05
600,0.82,0.12,0.06,0.52,0.45,0.03
610,0.82,0.13,0.05,0.43,0.46,0.11
620,0.77,0.17,0.06,0.54,0.43,0.03
630,0.79,0.16,0.05,0.47,0.48,0.05
640,0.85,0.13,0.02,0.44,0.48,0.08
650,0.79,0.14,0.07,0.44,0.54,0.02
660,0.7,0.24,0.06,0.4,0.48,0.12
670,0.8,0.14,0.06,0.49,0.47,0.04
680,0.78,0.16,0.06,0.4,0.47,0.13
690,0.79,0.17,0.04,0.43,0.53,0.04
700,0.78,0.17,0.05,0.51,0.43,0.06
710,0.8,0.14,0.06,0.43,0.54,0.03
720,0.8,0.13,0.07,0.42,0.53,0.05
730,0.74,0.21,0.05,0.43,0.5,0.07
740,0.76,0.15,0.09,0.51,0.4,0.09
750,0.75,0.18,0.07,0.55,0.36,0.09
760,0.85,0.09,0.06,0.46,0.51,0.03
770,0.77,0.18,0.05,0.43,0.49,0.08
780,0.79,0.15,0.06,0.46,0.46,0.08
790,0.74,0.15,0.11,0.44,0.47,0.09
800,0.79,0.16,0.05,0.4,0.51,0.09
810,0.75,0.14,0.11,0.5,0.48,0.02
820,0.77,0.08,0.15,0.45,0.51,0.04
830,0.73,0.15,0.12,0.51,0.44,0.05
840,0.74,0.08,0.18,0.46,0.49,0.05
850,0.74,0.2,0.06,0.48,0.43,0.09
860,0.78,0.16,0.06,0.51,0.44,0.05
870,0.75,0.17,0.08,0.5,0.47,0.03
880,0.8,0.05,0.15,0.45,0.46,0.09
890,0.78,0.09,0.13,0.55,0.42,0.03
900,0.76,0.18,0.06,0.46,0.46,0.08
910,0.7,0.15,0.15,0.43,0.42,0.15
920,0.75,0.19,0.06,0.53,0.41,0.06
930,0.73,0.16,0.11,0.64,0.34,0.02
940,0.73,0.17,0.1,0.47,0.47,0.06
950,0.73,0.17,0.1,0.5,0.43,0.07
960,0.67,0.28,0.05,0.45,0.48,0.07
970,0.76,0.22,0.02,0.57,0.36,0.07
980,0.63,0.21,0.16,0.48,0.38,0.14
990,0.59,0.22,0.19,0.49,0.48,0.03
1000,0.69,0.23,0.08,0.42,0.55,0.03
