Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.19,0.02,0.51,0.46,0.03
10,0.68,0.22,0.1,0.45,0.52,0.03
20,0.72,0.17,0.11,0.35,0.58,0.07
30,0.82,0.05,0.13,0.32,0.64,0.04
40,0.66,0.26,0.08,0.33,0.59,0.08
50,0.8,0.12,0.08,0.32,0.64,0.04
60,0.6,0.22,0.18,0.24,0.74,0.02
70,0.6,0.28,0.12,0.39,0.56,0.05
80,0.64,0.23,0.13,0.35,0.6,0.05
90,0.74,0.19,0.07,0.23,0.7,0.07
100,0.68,0.26,0.06,0.38,0.6,0.02
110,0.69,0.2,0.11,0.44,0.52,0.04
120,0.68,0.22,0.1,0.45,0.5,0.05
130,0.71,0.2,0.09,0.4,0.56,0.04
140,0.7,0.24,0.06,0.42,0.48,0.1
150,0.54,0.36,0.1,0.53,0.45,0.02
160,0.68,0.23,0.09,0.44,0.52,0.04
170,0.7,0.23,0.07,0.36,0.57,0.07
180,0.71,0.24,0.05,0.48,0.52,0
190,0.82,0.13,0.05,0.43,0.51,0.06
200,0.67,0.26,0.07,0.55,0.36,0.09
210,0.71,0.24,0.05,0.39,0.59,0.02
220,0.66,0.28,0.06,0.43,0.52,0.05
230,0.61,0.3,0.09,0.6,0.34,0.06
240,0.59,0.34,0.07,0.45,0.51,0.04
250,0.69,0.21,0.1,0.57,0.41,0.02
260,0.71,0.22,0.07,0.4,0.53,0.07
270,0.76,0.22,0.02,0.43,0.48,0.09
280,0.68,0.25,0.07,0.49,0.46,0.05
290,0.7,0.18,0.12,0.44,0.5,0.06
300,0.83,0.14,0.03,0.59,0.38,0.03
310,0.71,0.21,0.08,0.52,0.4,0.08
320,0.79,0.18,0.03,0.55,0.44,0.01
330,0.81,0.14,0.05,0.5,0.44,0.06
340,0.78,0.12,0.1,0.55,0.38,0.07
350,0.6,0.29,0.11,0.39,0.56,0.05
360,0.77,0.15,0.08,0.54,0.41,0.05
370,0.8,0.14,0.06,0.4,0.56,0.04
380,0.82,0.13,0.05,0.32,0.53,0.15
390,0.76,0.21,0.03,0.44,0.41,0.15
400,0.79,0.15,0.06,0.47,0.46,0.07
410,0.68,0.25,0.07,0.45,0.49,0.06
420,0.78,0.15,0.07,0.36,0.55,0.09
430,0.59,0.29,0.12,0.41,0.54,0.05
440,0.72,0.23,0.05,0.5,0.43,0.07
450,0.8,0.15,0.05,0.47,0.45,0.08
460,0.73,0.2,0.07,0.43,0.46,0.11
470,0.72,0.22,0.06,0.47,0.45,0.08
480,0.72,0.22,0.06,0.47,0.51,0.02
490,0.73,0.22,0.05,0.42,0.51,0.07
500,0.79,0.18,0.03,0.47,0.47,0.06
510,0.86,0.11,0.03,0.54,0.39,0.07
520,0.73,0.18,0.09,0.46,0.46,0.08
530,0.83,0.12,0.05,0.46,0.43,0.11
540,0.84,0.13,0.03,0.47,0.49,0.04
550,0.82,0.12,0.06,0.5,0.48,0.02
560,0.76,0.16,0.08,0.54,0.35,0.11
570,0.73,0.21,0.06,0.52,0.42,0.06
580,0.71,0.22,0.07,0.47,0.42,0.11
590,0.8,0.18,0.02,0.49,0.45,0.06
600,0.76,0.18,0.06,0.44,0.43,0.13
610,0.7,0.22,0.08,0.44,0.44,0.12
620,0.72,0.22,0.06,0.54,0.36,0.1
630,0.76,0.19,0.05,0.5,0.39,0.11
640,0.73,0.18,0.09,0.56,0.38,0.06
650,0.79,0.18,0.03,0.5,0.43,0.07
660,0.7,0.24,0.06,0.43,0.45,0.12
670,0.74,0.19,0.07,0.52,0.38,0.1
680,0.81,0.14,0.05,0.5,0.38,0.12
690,0.79,0.16,0.05,0.53,0.39,0.08
700,0.8,0.13,0.07,0.45,0.42,0.13
710,0.73,0.19,0.08,0.54,0.41,0.05
720,0.72,0.21,0.07,0.43,0.52,0.05
730,0.74,0.18,0.08,0.5,0.44,0.06
740,0.79,0.13,0.08,0.51,0.41,0.08
750,0.77,0.2,0.03,0.55,0.31,0.14
760,0.84,0.15,0.01,0.65,0.3,0.05
770,0.76,0.14,0.1,0.54,0.42,0.04
780,0.76,0.17,0.07,0.55,0.37,0.08
790,0.82,0.15,0.03,0.57,0.33,0.1
800,0.67,0.18,0.15,0.52,0.39,0.09
810,0.69,0.26,0.05,0.55,0.32,0.13
820,0.82,0.13,0.05,0.56,0.32,0.12
830,0.76,0.15,0.09,0.59,0.32,0.09
840,0.76,0.17,0.07,0.45,0.41,0.14
850,0.71,0.22,0.07,0.49,0.43,0.08
860,0.81,0.15,0.04,0.49,0.43,0.08
870,0.76,0.14,0.1,0.48,0.41,0.11
880,0.73,0.23,0.04,0.54,0.34,0.12
890,0.79,0.18,0.03,0.49,0.4,0.11
900,0.78,0.19,0.03,0.5,0.4,0.1
910,0.74,0.21,0.05,0.52,0.33,0.15
920,0.78,0.13,0.09,0.46,0.42,0.12
930,0.76,0.16,0.08,0.55,0.35,0.1
940,0.8,0.17,0.03,0.49,0.39,0.12
950,0.76,0.18,0.06,0.49,0.43,0.08
960,0.81,0.08,0.11,0.56,0.35,0.09
970,0.73,0.21,0.06,0.57,0.37,0.06
980,0.75,0.2,0.05,0.52,0.35,0.13
990,0.8,0.13,0.07,0.54,0.39,0.07
1000,0.71,0.22,0.07,0.53,0.38,0.09
