Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.15,0.03,0.5,0.47,0.03
10,0.73,0.17,0.1,0.48,0.35,0.17
20,0.77,0.13,0.1,0.39,0.5,0.11
30,0.6,0.33,0.07,0.25,0.61,0.14
40,0.69,0.24,0.07,0.31,0.51,0.18
50,0.67,0.23,0.1,0.27,0.54,0.19
60,0.64,0.25,0.11,0.22,0.52,0.26
70,0.76,0.13,0.11,0.24,0.49,0.27
80,0.77,0.16,0.07,0.26,0.53,0.21
90,0.74,0.23,0.03,0.28,0.54,0.18
100,0.61,0.31,0.08,0.34,0.47,0.19
110,0.71,0.23,0.06,0.45,0.32,0.23
120,0.49,0.45,0.06,0.34,0.43,0.23
130,0.65,0.25,0.1,0.28,0.44,0.28
140,0.66,0.25,0.09,0.29,0.55,0.16
150,0.7,0.22,0.08,0.44,0.42,0.14
160,0.76,0.17,0.07,0.38,0.41,0.21
170,0.72,0.22,0.06,0.35,0.41,0.24
180,0.64,0.21,0.15,0.43,0.43,0.14
190,0.69,0.2,0.11,0.41,0.41,0.18
200,0.7,0.2,0.1,0.51,0.34,0.15
210,0.65,0.28,0.07,0.45,0.32,0.23
220,0.67,0.23,0.1,0.37,0.49,0.14
230,0.7,0.2,0.1,0.44,0.38,0.18
240,0.78,0.16,0.06,0.44,0.44,0.12
250,0.8,0.15,0.05,0.47,0.33,0.2
260,0.71,0.24,0.05,0.44,0.5,0.06
270,0.83,0.12,0.05,0.52,0.29,0.19
280,0.8,0.17,0.03,0.47,0.45,0.08
290,0.75,0.17,0.08,0.5,0.41,0.09
300,0.68,0.23,0.09,0.48,0.45,0.07
310,0.77,0.16,0.07,0.42,0.45,0.13
320,0.79,0.17,0.04,0.51,0.39,0.1
330,0.75,0.17,0.08,0.52,0.38,0.1
340,0.82,0.09,0.09,0.41,0.5,0.09
350,0.77,0.16,0.07,0.46,0.44,0.1
360,0.76,0.16,0.08,0.54,0.4,0.06
370,0.84,0.13,0.03,0.51,0.36,0.13
380,0.79,0.11,0.1,0.4,0.48,0.12
390,0.78,0.17,0.05,0.39,0.47,0.14
400,0.84,0.13,0.03,0.42,0.48,0.1
410,0.78,0.16,0.06,0.51,0.38,0.11
420,0.82,0.11,0.07,0.44,0.44,0.12
430,0.8,0.15,0.05,0.6,0.32,0.08
440,0.79,0.18,0.03,0.55,0.37,0.08
450,0.88,0.11,0.01,0.49,0.42,0.09
460,0.83,0.1,0.07,0.44,0.38,0.18
470,0.79,0.16,0.05,0.48,0.39,0.13
480,0.75,0.18,0.07,0.6,0.36,0.04
490,0.8,0.17,0.03,0.48,0.46,0.06
500,0.77,0.11,0.12,0.59,0.33,0.08
510,0.79,0.17,0.04,0.5,0.46,0.04
520,0.79,0.14,0.07,0.55,0.34,0.11
530,0.84,0.09,0.07,0.47,0.48,0.05
540,0.71,0.18,0.11,0.53,0.39,0.08
550,0.79,0.17,0.04,0.44,0.49,0.07
560,0.82,0.14,0.04,0.51,0.38,0.11
570,0.85,0.11,0.04,0.51,0.43,0.06
580,0.82,0.13,0.05,0.56,0.31,0.13
590,0.82,0.11,0.07,0.59,0.35,0.06
600,0.78,0.14,0.08,0.51,0.35,0.14
610,0.83,0.1,0.07,0.56,0.4,0.04
620,0.85,0.11,0.04,0.46,0.47,0.07
630,0.81,0.16,0.03,0.52,0.38,0.1
640,0.86,0.08,0.06,0.49,0.42,0.09
650,0.83,0.15,0.02,0.49,0.37,0.14
660,0.85,0.1,0.05,0.44,0.39,0.17
670,0.85,0.08,0.07,0.52,0.34,0.14
680,0.87,0.11,0.02,0.53,0.4,0.07
690,0.79,0.14,0.07,0.56,0.32,0.12
700,0.74,0.11,0.15,0.53,0.34,0.13
710,0.81,0.12,0.07,0.56,0.34,0.1
720,0.74,0.2,0.06,0.49,0.43,0.08
730,0.69,0.2,0.11,0.54,0.4,0.06
740,0.77,0.16,0.07,0.51,0.4,0.09
750,0.72,0.13,0.15,0.57,0.37,0.06
760,0.68,0.22,0.1,0.33,0.54,0.13
770,0.78,0.14,0.08,0.54,0.41,0.05
780,0.71,0.17,0.12,0.52,0.37,0.11
790,0.79,0.19,0.02,0.56,0.27,0.17
800,0.91,0.02,0.07,0.5,0.4,0.1
810,0.84,0.11,0.05,0.51,0.42,0.07
820,0.86,0.11,0.03,0.5,0.45,0.05
830,0.85,0.12,0.03,0.56,0.39,0.05
840,0.76,0.17,0.07,0.49,0.39,0.12
850,0.87,0.08,0.05,0.61,0.32,0.07
860,0.76,0.19,0.05,0.6,0.33,0.07
870,0.81,0.08,0.11,0.4,0.5,0.1
880,0.88,0.08,0.04,0.4,0.48,0.12
890,0.73,0.15,0.12,0.4,0.45,0.15
900,0.76,0.2,0.04,0.47,0.46,0.07
910,0.82,0.13,0.05,0.4,0.52,0.08
920,0.78,0.15,0.07,0.5,0.38,0.12
930,0.81,0.11,0.08,0.55,0.38,0.07
940,0.76,0.12,0.12,0.49,0.42,0.09
950,0.77,0.17,0.06,0.44,0.43,0.13
960,0.83,0.12,0.05,0.48,0.43,0.09
970,0.84,0.11,0.05,0.51,0.41,0.08
980,0.8,0.1,0.1,0.47,0.47,0.06
990,0.78,0.14,0.08,0.45,0.48,0.07
1000,0.85,0.12,0.03,0.43,0.5,0.07
