Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.71,0.24,0.05,0.46,0.51,0.03
10,0.75,0.22,0.03,0.43,0.45,0.12
20,0.54,0.38,0.08,0.52,0.39,0.09
30,0.71,0.24,0.05,0.3,0.5,0.2
40,0.55,0.25,0.2,0.3,0.58,0.12
50,0.56,0.28,0.16,0.31,0.6,0.09
60,0.73,0.17,0.1,0.37,0.49,0.14
70,0.82,0.09,0.09,0.39,0.38,0.23
80,0.78,0.16,0.06,0.46,0.39,0.15
90,0.75,0.1,0.15,0.38,0.47,0.15
100,0.82,0.14,0.04,0.4,0.49,0.11
110,0.63,0.25,0.12,0.44,0.39,0.17
120,0.65,0.27,0.08,0.47,0.48,0.05
130,0.65,0.23,0.12,0.32,0.61,0.07
140,0.63,0.26,0.11,0.39,0.51,0.1
150,0.69,0.17,0.14,0.36,0.49,0.15
160,0.61,0.28,0.11,0.42,0.45,0.13
170,0.69,0.21,0.1,0.44,0.48,0.08
180,0.69,0.26,0.05,0.45,0.4,0.15
190,0.77,0.17,0.06,0.51,0.32,0.17
200,0.77,0.13,0.1,0.49,0.37,0.14
210,0.72,0.16,0.12,0.45,0.44,0.11
220,0.78,0.12,0.1,0.43,0.5,0.07
230,0.75,0.1,0.15,0.41,0.44,0.15
240,0.71,0.14,0.15,0.38,0.48,0.14
250,0.75,0.16,0.09,0.53,0.39,0.08
260,0.81,0.14,0.05,0.45,0.48,0.07
270,0.8,0.16,0.04,0.38,0.48,0.14
280,0.76,0.2,0.04,0.44,0.46,0.1
290,0.75,0.18,0.07,0.43,0.46,0.11
300,0.73,0.26,0.01,0.41,0.5,0.09
310,0.65,0.26,0.09,0.39,0.55,0.06
320,0.73,0.21,0.06,0.54,0.4,0.06
330,0.8,0.15,0.05,0.28,0.61,0.11
340,0.68,0.25,0.07,0.44,0.5,0.06
350,0.74,0.18,0.08,0.38,0.52,0.1
360,0.74,0.12,0.14,0.51,0.41,0.08
370,0.7,0.15,0.15,0.42,0.43,0.15
380,0.68,0.18,0.14,0.44,0.42,0.14
390,0.69,0.22,0.09,0.48,0.4,0.12
400,0.7,0.17,0.13,0.41,0.4,0.19
410,0.9,0.06,0.04,0.48,0.42,0.1
420,0.68,0.25,0.07,0.5,0.39,0.11
430,0.74,0.18,0.08,0.46,0.48,0.06
440,0.68,0.19,0.13,0.45,0.42,0.13
450,0.76,0.15,0.09,0.51,0.34,0.15
460,0.81,0.11,0.08,0.44,0.46,0.1
470,0.76,0.17,0.07,0.37,0.54,0.09
480,0.74,0.19,0.07,0.51,0.38,0.11
490,0.77,0.19,0.04,0.54,0.36,0.1
500,0.73,0.16,0.11,0.34,0.63,0.03
510,0.8,0.13,0.07,0.45,0.45,0.1
520,0.8,0.14,0.06,0.46,0.47,0.07
530,0.77,0.15,0.08,0.49,0.39,0.12
540,0.85,0.07,0.08,0.47,0.39,0.14
550,0.7,0.2,0.1,0.54,0.33,0.13
560,0.8,0.13,0.07,0.5,0.37,0.13
570,0.82,0.08,0.1,0.55,0.41,0.04
580,0.71,0.19,0.1,0.41,0.44,0.15
590,0.79,0.16,0.05,0.45,0.35,0.2
600,0.88,0.12,0,0.46,0.37,0.17
610,0.86,0.12,0.02,0.48,0.33,0.19
620,0.8,0.14,0.06,0.5,0.38,0.12
630,0.82,0.14,0.04,0.45,0.38,0.17
640,0.84,0.11,0.05,0.42,0.43,0.15
650,0.73,0.21,0.06,0.44,0.48,0.08
660,0.83,0.14,0.03,0.46,0.4,0.14
670,0.71,0.25,0.04,0.5,0.38,0.12
680,0.93,0.02,0.05,0.46,0.42,0.12
690,0.84,0.12,0.04,0.4,0.51,0.09
700,0.85,0.08,0.07,0.51,0.34,0.15
710,0.77,0.2,0.03,0.41,0.42,0.17
720,0.83,0.11,0.06,0.42,0.37,0.21
730,0.88,0.09,0.03,0.45,0.39,0.16
740,0.84,0.12,0.04,0.46,0.42,0.12
750,0.89,0.08,0.03,0.51,0.33,0.16
760,0.9,0.05,0.05,0.43,0.43,0.14
770,0.88,0.1,0.02,0.52,0.33,0.15
780,0.92,0.03,0.05,0.44,0.4,0.16
790,0.87,0.09,0.04,0.44,0.41,0.15
800,0.92,0.05,0.03,0.43,0.44,0.13
810,0.92,0.07,0.01,0.47,0.34,0.19
820,0.85,0.09,0.06,0.51,0.37,0.12
830,0.91,0.08,0.01,0.4,0.45,0.15
840,0.82,0.1,0.08,0.41,0.47,0.12
850,0.86,0.06,0.08,0.42,0.48,0.1
860,0.86,0.09,0.05,0.41,0.38,0.21
870,0.91,0.03,0.06,0.39,0.49,0.12
880,0.83,0.09,0.08,0.45,0.42,0.13
890,0.84,0.13,0.03,0.41,0.46,0.13
900,0.89,0.07,0.04,0.45,0.42,0.13
910,0.85,0.09,0.06,0.35,0.48,0.17
920,0.9,0.06,0.04,0.49,0.36,0.15
930,0.88,0.06,0.06,0.41,0.48,0.11
940,0.9,0.08,0.02,0.35,0.49,0.16
950,0.89,0.07,0.04,0.4,0.5,0.1
960,0.89,0.05,0.06,0.36,0.48,0.16
970,0.8,0.14,0.06,0.46,0.38,0.16
980,0.87,0.08,0.05,0.51,0.41,0.08
990,0.83,0.1,0.07,0.46,0.46,0.08
1000,0.9,0.05,0.05,0.55,0.29,0.16
