Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.21,0.07,0.45,0.5,0.05
10,0.58,0.37,0.05,0.4,0.46,0.14
20,0.53,0.31,0.16,0.32,0.51,0.17
30,0.48,0.39,0.13,0.4,0.48,0.12
40,0.71,0.17,0.12,0.33,0.46,0.21
50,0.73,0.16,0.11,0.3,0.61,0.09
60,0.61,0.26,0.13,0.4,0.55,0.05
70,0.69,0.24,0.07,0.47,0.5,0.03
80,0.72,0.15,0.13,0.41,0.39,0.2
90,0.71,0.23,0.06,0.44,0.5,0.06
100,0.7,0.2,0.1,0.55,0.41,0.04
110,0.73,0.17,0.1,0.48,0.45,0.07
120,0.68,0.19,0.13,0.52,0.45,0.03
130,0.71,0.24,0.05,0.41,0.45,0.14
140,0.68,0.23,0.09,0.48,0.43,0.09
150,0.77,0.14,0.09,0.48,0.44,0.08
160,0.76,0.13,0.11,0.49,0.46,0.05
170,0.69,0.16,0.15,0.45,0.48,0.07
180,0.75,0.17,0.08,0.42,0.5,0.08
190,0.79,0.12,0.09,0.37,0.52,0.11
200,0.68,0.2,0.12,0.6,0.34,0.06
210,0.76,0.12,0.12,0.47,0.43,0.1
220,0.82,0.12,0.06,0.54,0.37,0.09
230,0.72,0.15,0.13,0.54,0.36,0.1
240,0.77,0.14,0.09,0.55,0.35,0.1
250,0.72,0.12,0.16,0.54,0.4,0.06
260,0.8,0.11,0.09,0.52,0.4,0.08
270,0.76,0.1,0.14,0.39,0.45,0.16
280,0.83,0.12,0.05,0.49,0.44,0.07
290,0.7,0.22,0.08,0.41,0.5,0.09
300,0.82,0.11,0.07,0.36,0.5,0.14
310,0.75,0.17,0.08,0.51,0.39,0.1
320,0.7,0.12,0.18,0.59,0.33,0.08
330,0.73,0.19,0.08,0.46,0.48,0.06
340,0.69,0.24,0.07,0.48,0.48,0.04
350,0.72,0.18,0.1,0.52,0.42,0.06
360,0.8,0.13,0.07,0.49,0.38,0.13
370,0.77,0.18,0.05,0.53,0.37,0.1
380,0.75,0.19,0.06,0.49,0.4,0.11
390,0.69,0.21,0.1,0.52,0.39,0.09
400,0.86,0.1,0.04,0.41,0.53,0.06
410,0.82,0.14,0.04,0.36,0.54,0.1
420,0.84,0.1,0.06,0.44,0.41,0.15
430,0.84,0.1,0.06,0.5,0.42,0.08
440,0.8,0.09,0.11,0.47,0.42,0.11
450,0.86,0.05,0.09,0.38,0.51,0.11
460,0.77,0.17,0.06,0.46,0.4,0.14
470,0.86,0.1,0.04,0.57,0.36,0.07
480,0.78,0.15,0.07,0.47,0.43,0.1
490,0.9,0.04,0.06,0.44,0.45,0.11
500,0.75,0.16,0.09,0.46,0.46,0.08
510,0.67,0.15,0.18,0.41,0.5,0.09
520,0.79,0.1,0.11,0.47,0.41,0.12
530,0.74,0.16,0.1,0.5,0.4,0.1
540,0.75,0.13,0.12,0.53,0.37,0.1
550,0.79,0.04,0.17,0.46,0.45,0.09
560,0.72,0.15,0.13,0.45,0.44,0.11
570,0.78,0.13,0.09,0.56,0.34,0.1
580,0.84,0.09,0.07,0.51,0.41,0.08
590,0.84,0.1,0.06,0.57,0.3,0.13
600,0.77,0.14,0.09,0.37,0.47,0.16
610,0.74,0.13,0.13,0.46,0.44,0.1
620,0.85,0.1,0.05,0.49,0.4,0.11
630,0.85,0.05,0.1,0.48,0.42,0.1
640,0.71,0.14,0.15,0.46,0.43,0.11
650,0.69,0.19,0.12,0.38,0.54,0.08
660,0.81,0.12,0.07,0.52,0.43,0.05
670,0.76,0.1,0.14,0.46,0.4,0.14
680,0.81,0.12,0.07,0.47,0.47,0.06
690,0.69,0.17,0.14,0.5,0.42,0.08
700,0.77,0.14,0.09,0.48,0.4,0.12
710,0.8,0.08,0.12,0.52,0.37,0.11
720,0.78,0.15,0.07,0.48,0.31,0.21
730,0.84,0.08,0.08,0.53,0.29,0.18
740,0.75,0.17,0.08,0.48,0.39,0.13
750,0.81,0.1,0.09,0.41,0.45,0.14
760,0.81,0.12,0.07,0.49,0.36,0.15
770,0.76,0.11,0.13,0.55,0.35,0.1
780,0.82,0.12,0.06,0.43,0.49,0.08
790,0.83,0.09,0.08,0.48,0.41,0.11
800,0.77,0.11,0.12,0.52,0.45,0.03
810,0.76,0.12,0.12,0.49,0.46,0.05
820,0.87,0.06,0.07,0.44,0.41,0.15
830,0.8,0.12,0.08,0.5,0.42,0.08
840,0.81,0.1,0.09,0.44,0.4,0.16
850,0.84,0.07,0.09,0.48,0.38,0.14
860,0.79,0.12,0.09,0.5,0.35,0.15
870,0.89,0.05,0.06,0.5,0.36,0.14
880,0.85,0.04,0.11,0.51,0.44,0.05
890,0.77,0.11,0.12,0.57,0.36,0.07
900,0.82,0.08,0.1,0.41,0.45,0.14
910,0.74,0.1,0.16,0.5,0.45,0.05
920,0.75,0.14,0.11,0.44,0.47,0.09
930,0.8,0.1,0.1,0.6,0.32,0.08
940,0.82,0.09,0.09,0.53,0.41,0.06
950,0.81,0.08,0.11,0.55,0.31,0.14
960,0.79,0.11,0.1,0.41,0.45,0.14
970,0.82,0.09,0.09,0.44,0.42,0.14
980,0.77,0.11,0.12,0.57,0.34,0.09
990,0.8,0.09,0.11,0.45,0.43,0.12
1000,0.89,0.06,0.05,0.57,0.37,0.06
