Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.13,0.05,0.37,0.58,0.05
10,0.51,0.43,0.06,0.44,0.5,0.06
20,0.76,0.18,0.06,0.38,0.48,0.14
30,0.75,0.21,0.04,0.49,0.38,0.13
40,0.69,0.26,0.05,0.45,0.45,0.1
50,0.58,0.34,0.08,0.46,0.42,0.12
60,0.77,0.17,0.06,0.48,0.43,0.09
70,0.69,0.14,0.17,0.5,0.44,0.06
80,0.74,0.14,0.12,0.45,0.44,0.11
90,0.7,0.15,0.15,0.47,0.37,0.16
100,0.58,0.39,0.03,0.52,0.41,0.07
110,0.77,0.13,0.1,0.44,0.3,0.26
120,0.67,0.28,0.05,0.46,0.42,0.12
130,0.63,0.33,0.04,0.46,0.36,0.18
140,0.8,0.12,0.08,0.42,0.44,0.14
150,0.76,0.19,0.05,0.45,0.45,0.1
160,0.77,0.15,0.08,0.4,0.49,0.11
170,0.71,0.23,0.06,0.5,0.32,0.18
180,0.78,0.17,0.05,0.55,0.32,0.13
190,0.75,0.17,0.08,0.5,0.42,0.08
200,0.71,0.18,0.11,0.41,0.48,0.11
210,0.74,0.16,0.1,0.39,0.47,0.14
220,0.76,0.18,0.06,0.47,0.42,0.11
230,0.76,0.15,0.09,0.49,0.4,0.11
240,0.81,0.17,0.02,0.4,0.45,0.15
250,0.74,0.2,0.06,0.56,0.34,0.1
260,0.82,0.11,0.07,0.58,0.28,0.14
270,0.73,0.21,0.06,0.47,0.39,0.14
280,0.71,0.23,0.06,0.52,0.4,0.08
290,0.84,0.11,0.05,0.52,0.4,0.08
300,0.86,0.09,0.05,0.38,0.45,0.17
310,0.83,0.12,0.05,0.46,0.44,0.1
320,0.76,0.23,0.01,0.52,0.3,0.18
330,0.8,0.09,0.11,0.51,0.38,0.11
340,0.79,0.14,0.07,0.46,0.43,0.11
350,0.79,0.1,0.11,0.46,0.42,0.12
360,0.74,0.23,0.03,0.39,0.47,0.14
370,0.82,0.16,0.02,0.52,0.29,0.19
380,0.78,0.17,0.05,0.44,0.39,0.17
390,0.73,0.21,0.06,0.46,0.46,0.08
400,0.75,0.14,0.11,0.47,0.38,0.15
410,0.75,0.21,0.04,0.48,0.38,0.14
420,0.74,0.19,0.07,0.53,0.3,0.17
430,0.74,0.22,0.04,0.54,0.38,0.08
440,0.81,0.15,0.04,0.47,0.44,0.09
450,0.73,0.22,0.05,0.53,0.39,0.08
460,0.79,0.18,0.03,0.48,0.39,0.13
470,0.78,0.16,0.06,0.58,0.26,0.16
480,0.78,0.15,0.07,0.5,0.37,0.13
490,0.78,0.18,0.04,0.45,0.33,0.22
500,0.84,0.1,0.06,0.52,0.3,0.18
510,0.76,0.16,0.08,0.47,0.39,0.14
520,0.73,0.22,0.05,0.54,0.32,0.14
530,0.74,0.16,0.1,0.51,0.3,0.19
540,0.68,0.19,0.13,0.58,0.33,0.09
550,0.67,0.17,0.16,0.48,0.32,0.2
560,0.75,0.1,0.15,0.57,0.37,0.06
570,0.81,0.12,0.07,0.53,0.39,0.08
580,0.79,0.16,0.05,0.56,0.34,0.1
590,0.74,0.2,0.06,0.57,0.26,0.17
600,0.76,0.15,0.09,0.57,0.3,0.13
610,0.8,0.12,0.08,0.48,0.47,0.05
620,0.82,0.11,0.07,0.55,0.28,0.17
630,0.73,0.19,0.08,0.45,0.39,0.16
640,0.87,0.1,0.03,0.53,0.3,0.17
650,0.73,0.16,0.11,0.58,0.29,0.13
660,0.8,0.09,0.11,0.47,0.4,0.13
670,0.82,0.13,0.05,0.41,0.49,0.1
680,0.76,0.13,0.11,0.48,0.36,0.16
690,0.8,0.14,0.06,0.54,0.32,0.14
700,0.8,0.1,0.1,0.49,0.38,0.13
710,0.83,0.15,0.02,0.46,0.44,0.1
720,0.84,0.11,0.05,0.49,0.39,0.12
730,0.84,0.1,0.06,0.51,0.39,0.1
740,0.79,0.13,0.08,0.5,0.38,0.12
750,0.8,0.15,0.05,0.54,0.33,0.13
760,0.75,0.17,0.08,0.48,0.44,0.08
770,0.82,0.16,0.02,0.5,0.39,0.11
780,0.77,0.15,0.08,0.46,0.34,0.2
790,0.84,0.11,0.05,0.47,0.42,0.11
800,0.82,0.14,0.04,0.39,0.46,0.15
810,0.8,0.09,0.11,0.47,0.38,0.15
820,0.79,0.1,0.11,0.43,0.39,0.18
830,0.79,0.16,0.05,0.49,0.39,0.12
840,0.84,0.09,0.07,0.39,0.45,0.16
850,0.84,0.13,0.03,0.53,0.32,0.15
860,0.8,0.16,0.04,0.53,0.34,0.13
870,0.82,0.14,0.04,0.56,0.29,0.15
880,0.79,0.13,0.08,0.52,0.4,0.08
890,0.72,0.17,0.11,0.49,0.38,0.13
900,0.76,0.15,0.09,0.46,0.39,0.15
910,0.82,0.13,0.05,0.58,0.32,0.1
920,0.83,0.15,0.02,0.46,0.41,0.13
930,0.81,0.17,0.02,0.56,0.34,0.1
940,0.8,0.16,0.04,0.48,0.43,0.09
950,0.78,0.15,0.07,0.45,0.4,0.15
960,0.59,0.32,0.09,0.52,0.34,0.14
970,0.72,0.21,0.07,0.53,0.3,0.17
980,0.72,0.2,0.08,0.53,0.31,0.16
990,0.76,0.18,0.06,0.41,0.42,0.17
1000,0.77,0.19,0.04,0.56,0.34,0.1
