Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.17,0.05,0.52,0.44,0.04
10,0.56,0.3,0.14,0.33,0.53,0.14
20,0.58,0.18,0.24,0.48,0.28,0.24
30,0.64,0.15,0.21,0.57,0.35,0.08
40,0.56,0.25,0.19,0.46,0.37,0.17
50,0.55,0.25,0.2,0.41,0.45,0.14
60,0.56,0.3,0.14,0.39,0.5,0.11
70,0.62,0.23,0.15,0.5,0.32,0.18
80,0.73,0.1,0.17,0.56,0.36,0.08
90,0.75,0.12,0.13,0.5,0.39,0.11
100,0.66,0.19,0.15,0.6,0.33,0.07
110,0.74,0.16,0.1,0.54,0.4,0.06
120,0.75,0.09,0.16,0.54,0.36,0.1
130,0.75,0.15,0.1,0.43,0.48,0.09
140,0.83,0.12,0.05,0.57,0.33,0.1
150,0.74,0.11,0.15,0.46,0.43,0.11
160,0.74,0.17,0.09,0.49,0.43,0.08
170,0.69,0.17,0.14,0.52,0.35,0.13
180,0.74,0.12,0.14,0.48,0.46,0.06
190,0.71,0.16,0.13,0.5,0.4,0.1
200,0.76,0.14,0.1,0.44,0.44,0.12
210,0.63,0.15,0.22,0.49,0.42,0.09
220,0.76,0.15,0.09,0.51,0.39,0.1
230,0.79,0.1,0.11,0.53,0.38,0.09
240,0.74,0.12,0.14,0.53,0.41,0.06
250,0.8,0.09,0.11,0.65,0.28,0.07
260,0.8,0.11,0.09,0.5,0.4,0.1
270,0.79,0.11,0.1,0.49,0.46,0.05
280,0.81,0.1,0.09,0.66,0.29,0.05
290,0.72,0.14,0.14,0.49,0.43,0.08
300,0.85,0.08,0.07,0.49,0.43,0.08
310,0.86,0.08,0.06,0.43,0.39,0.18
320,0.81,0.12,0.07,0.53,0.43,0.04
330,0.83,0.11,0.06,0.56,0.33,0.11
340,0.76,0.17,0.07,0.53,0.39,0.08
350,0.87,0.1,0.03,0.47,0.4,0.13
360,0.86,0.07,0.07,0.44,0.4,0.16
370,0.88,0.1,0.02,0.55,0.33,0.12
380,0.85,0.13,0.02,0.62,0.28,0.1
390,0.82,0.09,0.09,0.56,0.35,0.09
400,0.84,0.11,0.05,0.58,0.33,0.09
410,0.81,0.11,0.08,0.59,0.36,0.05
420,0.88,0.06,0.06,0.64,0.32,0.04
430,0.86,0.09,0.05,0.62,0.32,0.06
440,0.87,0.07,0.06,0.63,0.22,0.15
450,0.87,0.06,0.07,0.43,0.47,0.1
460,0.85,0.07,0.08,0.53,0.39,0.08
470,0.85,0.08,0.07,0.61,0.3,0.09
480,0.89,0.06,0.05,0.66,0.27,0.07
490,0.82,0.05,0.13,0.55,0.37,0.08
500,0.82,0.11,0.07,0.64,0.28,0.08
510,0.85,0.06,0.09,0.59,0.32,0.09
520,0.86,0.05,0.09,0.64,0.27,0.09
530,0.89,0.04,0.07,0.62,0.34,0.04
540,0.83,0.04,0.13,0.53,0.35,0.12
550,0.81,0.08,0.11,0.6,0.28,0.12
560,0.84,0.09,0.07,0.59,0.29,0.12
570,0.84,0.05,0.11,0.59,0.31,0.1
580,0.84,0.06,0.1,0.64,0.23,0.13
590,0.81,0.04,0.15,0.5,0.35,0.15
600,0.82,0.09,0.09,0.6,0.27,0.13
610,0.84,0.07,0.09,0.47,0.39,0.14
620,0.81,0.11,0.08,0.6,0.31,0.09
630,0.79,0.1,0.11,0.57,0.33,0.1
640,0.82,0.09,0.09,0.65,0.3,0.05
650,0.87,0.08,0.05,0.52,0.3,0.18
660,0.8,0.12,0.08,0.58,0.32,0.1
670,0.8,0.09,0.11,0.51,0.34,0.15
680,0.82,0.08,0.1,0.6,0.27,0.13
690,0.76,0.09,0.15,0.66,0.3,0.04
700,0.77,0.11,0.12,0.46,0.4,0.14
710,0.75,0.08,0.17,0.57,0.34,0.09
720,0.88,0.05,0.07,0.57,0.38,0.05
730,0.83,0.09,0.08,0.63,0.29,0.08
740,0.82,0.05,0.13,0.52,0.43,0.05
750,0.76,0.09,0.15,0.54,0.36,0.1
760,0.82,0.1,0.08,0.5,0.41,0.09
770,0.92,0.02,0.06,0.64,0.29,0.07
780,0.83,0.06,0.11,0.52,0.38,0.1
790,0.85,0.06,0.09,0.58,0.36,0.06
800,0.84,0.06,0.1,0.64,0.26,0.1
810,0.89,0.05,0.06,0.54,0.32,0.14
820,0.82,0.05,0.13,0.54,0.34,0.12
830,0.77,0.09,0.14,0.66,0.26,0.08
840,0.86,0.05,0.09,0.63,0.22,0.15
850,0.73,0.12,0.15,0.52,0.35,0.13
860,0.82,0.06,0.12,0.63,0.24,0.13
870,0.8,0.07,0.13,0.55,0.3,0.15
880,0.79,0.07,0.14,0.63,0.29,0.08
890,0.85,0.02,0.13,0.67,0.29,0.04
900,0.87,0.05,0.08,0.57,0.26,0.17
910,0.84,0.06,0.1,0.62,0.26,0.12
920,0.84,0.05,0.11,0.47,0.46,0.07
930,0.81,0.1,0.09,0.57,0.33,0.1
940,0.79,0.07,0.14,0.6,0.27,0.13
950,0.81,0.1,0.09,0.52,0.42,0.06
960,0.82,0.09,0.09,0.56,0.32,0.12
970,0.79,0.12,0.09,0.65,0.27,0.08
980,0.79,0.07,0.14,0.5,0.39,0.11
990,0.81,0.07,0.12,0.59,0.26,0.15
1000,0.79,0.12,0.09,0.58,0.29,0.13
