Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.13,0.05,0.35,0.57,0.08
10,0.8,0.14,0.06,0.29,0.68,0.03
20,0.76,0.14,0.1,0.39,0.47,0.14
30,0.73,0.12,0.15,0.4,0.5,0.1
40,0.81,0.12,0.07,0.4,0.53,0.07
50,0.7,0.19,0.11,0.49,0.42,0.09
60,0.78,0.14,0.08,0.39,0.49,0.12
70,0.7,0.22,0.08,0.38,0.46,0.16
80,0.83,0.17,0,0.38,0.54,0.08
90,0.78,0.18,0.04,0.56,0.35,0.09
100,0.79,0.17,0.04,0.37,0.48,0.15
110,0.82,0.16,0.02,0.34,0.51,0.15
120,0.76,0.13,0.11,0.4,0.47,0.13
130,0.79,0.18,0.03,0.38,0.56,0.06
140,0.81,0.12,0.07,0.48,0.36,0.16
150,0.81,0.15,0.04,0.43,0.42,0.15
160,0.86,0.06,0.08,0.43,0.44,0.13
170,0.82,0.1,0.08,0.46,0.47,0.07
180,0.9,0.08,0.02,0.39,0.53,0.08
190,0.86,0.09,0.05,0.37,0.5,0.13
200,0.82,0.13,0.05,0.41,0.49,0.1
210,0.82,0.1,0.08,0.49,0.39,0.12
220,0.79,0.12,0.09,0.49,0.38,0.13
230,0.85,0.11,0.04,0.55,0.39,0.06
240,0.85,0.04,0.11,0.45,0.43,0.12
250,0.85,0.12,0.03,0.51,0.37,0.12
260,0.77,0.11,0.12,0.54,0.36,0.1
270,0.81,0.13,0.06,0.38,0.45,0.17
280,0.82,0.14,0.04,0.59,0.3,0.11
290,0.87,0.1,0.03,0.46,0.36,0.18
300,0.85,0.1,0.05,0.46,0.42,0.12
310,0.87,0.11,0.02,0.49,0.45,0.06
320,0.9,0.08,0.02,0.42,0.48,0.1
330,0.84,0.11,0.05,0.51,0.42,0.07
340,0.85,0.13,0.02,0.51,0.37,0.12
350,0.86,0.09,0.05,0.49,0.39,0.12
360,0.85,0.08,0.07,0.42,0.45,0.13
370,0.86,0.05,0.09,0.43,0.37,0.2
380,0.88,0.06,0.06,0.4,0.49,0.11
390,0.86,0.1,0.04,0.42,0.44,0.14
400,0.76,0.16,0.08,0.53,0.33,0.14
410,0.86,0.1,0.04,0.49,0.43,0.08
420,0.88,0.08,0.04,0.57,0.42,0.01
430,0.76,0.17,0.07,0.45,0.4,0.15
440,0.81,0.12,0.07,0.54,0.38,0.08
450,0.84,0.07,0.09,0.4,0.43,0.17
460,0.8,0.14,0.06,0.49,0.4,0.11
470,0.83,0.08,0.09,0.47,0.42,0.11
480,0.83,0.12,0.05,0.42,0.48,0.1
490,0.84,0.13,0.03,0.5,0.39,0.11
500,0.88,0.07,0.05,0.52,0.36,0.12
510,0.82,0.13,0.05,0.41,0.46,0.13
520,0.83,0.09,0.08,0.46,0.41,0.13
530,0.81,0.11,0.08,0.51,0.4,0.09
540,0.83,0.1,0.07,0.53,0.4,0.07
550,0.78,0.13,0.09,0.56,0.32,0.12
560,0.88,0.08,0.04,0.46,0.48,0.06
570,0.82,0.13,0.05,0.49,0.46,0.05
580,0.78,0.11,0.11,0.5,0.4,0.1
590,0.76,0.17,0.07,0.41,0.5,0.09
600,0.84,0.09,0.07,0.41,0.5,0.09
610,0.82,0.1,0.08,0.47,0.4,0.13
620,0.86,0.11,0.03,0.43,0.5,0.07
630,0.85,0.07,0.08,0.43,0.5,0.07
640,0.83,0.13,0.04,0.47,0.46,0.07
650,0.84,0.12,0.04,0.42,0.5,0.08
660,0.85,0.11,0.04,0.54,0.39,0.07
670,0.83,0.11,0.06,0.41,0.46,0.13
680,0.79,0.08,0.13,0.51,0.42,0.07
690,0.79,0.17,0.04,0.46,0.45,0.09
700,0.84,0.02,0.14,0.42,0.45,0.13
710,0.85,0.09,0.06,0.43,0.49,0.08
720,0.85,0.08,0.07,0.4,0.52,0.08
730,0.83,0.08,0.09,0.37,0.53,0.1
740,0.89,0.08,0.03,0.47,0.44,0.09
750,0.81,0.12,0.07,0.49,0.43,0.08
760,0.89,0.06,0.05,0.49,0.43,0.08
770,0.89,0.05,0.06,0.47,0.39,0.14
780,0.84,0.13,0.03,0.47,0.44,0.09
790,0.84,0.09,0.07,0.55,0.35,0.1
800,0.8,0.11,0.09,0.46,0.49,0.05
810,0.8,0.13,0.07,0.49,0.41,0.1
820,0.77,0.17,0.06,0.58,0.33,0.09
830,0.83,0.07,0.1,0.48,0.42,0.1
840,0.83,0.12,0.05,0.44,0.41,0.15
850,0.84,0.09,0.07,0.5,0.39,0.11
860,0.87,0.07,0.06,0.46,0.44,0.1
870,0.86,0.12,0.02,0.37,0.44,0.19
880,0.88,0.1,0.02,0.52,0.4,0.08
890,0.85,0.1,0.05,0.52,0.4,0.08
900,0.73,0.19,0.08,0.53,0.41,0.06
910,0.81,0.11,0.08,0.43,0.48,0.09
920,0.81,0.14,0.05,0.49,0.45,0.06
930,0.89,0.05,0.06,0.58,0.34,0.08
940,0.83,0.08,0.09,0.5,0.44,0.06
950,0.87,0.09,0.04,0.59,0.33,0.08
960,0.91,0.05,0.04,0.46,0.46,0.08
970,0.81,0.12,0.07,0.51,0.41,0.08
980,0.87,0.11,0.02,0.52,0.36,0.12
990,0.89,0.1,0.01,0.4,0.51,0.09
1000,0.88,0.08,0.04,0.43,0.48,0.09
