Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.15,0.03,0.41,0.57,0.02
10,0.8,0.17,0.03,0.3,0.53,0.17
20,0.54,0.3,0.16,0.47,0.46,0.07
30,0.56,0.21,0.23,0.22,0.54,0.24
40,0.76,0.16,0.08,0.47,0.41,0.12
50,0.85,0.09,0.06,0.47,0.4,0.13
60,0.72,0.18,0.1,0.47,0.41,0.12
70,0.71,0.2,0.09,0.36,0.43,0.21
80,0.78,0.14,0.08,0.45,0.32,0.23
90,0.79,0.2,0.01,0.3,0.51,0.19
100,0.71,0.23,0.06,0.39,0.42,0.19
110,0.77,0.13,0.1,0.31,0.47,0.22
120,0.73,0.17,0.1,0.35,0.5,0.15
130,0.79,0.18,0.03,0.43,0.4,0.17
140,0.85,0.11,0.04,0.42,0.46,0.12
150,0.77,0.17,0.06,0.43,0.41,0.16
160,0.78,0.13,0.09,0.39,0.47,0.14
170,0.7,0.2,0.1,0.39,0.5,0.11
180,0.67,0.2,0.13,0.56,0.33,0.11
190,0.74,0.16,0.1,0.37,0.47,0.16
200,0.75,0.14,0.11,0.52,0.44,0.04
210,0.76,0.19,0.05,0.43,0.51,0.06
220,0.75,0.13,0.12,0.55,0.4,0.05
230,0.76,0.1,0.14,0.41,0.39,0.2
240,0.76,0.12,0.12,0.52,0.4,0.08
250,0.79,0.12,0.09,0.47,0.41,0.12
260,0.75,0.18,0.07,0.49,0.37,0.14
270,0.73,0.2,0.07,0.43,0.47,0.1
280,0.8,0.12,0.08,0.39,0.53,0.08
290,0.8,0.11,0.09,0.37,0.5,0.13
300,0.76,0.16,0.08,0.44,0.42,0.14
310,0.83,0.09,0.08,0.45,0.49,0.06
320,0.82,0.11,0.07,0.55,0.35,0.1
330,0.89,0.05,0.06,0.42,0.48,0.1
340,0.87,0.08,0.05,0.44,0.42,0.14
350,0.84,0.07,0.09,0.4,0.54,0.06
360,0.87,0.08,0.05,0.39,0.49,0.12
370,0.83,0.06,0.11,0.4,0.52,0.08
380,0.84,0.08,0.08,0.36,0.61,0.03
390,0.88,0.05,0.07,0.44,0.5,0.06
400,0.84,0.11,0.05,0.4,0.48,0.12
410,0.86,0.06,0.08,0.49,0.41,0.1
420,0.88,0.07,0.05,0.47,0.42,0.11
430,0.81,0.1,0.09,0.41,0.51,0.08
440,0.76,0.17,0.07,0.37,0.52,0.11
450,0.82,0.09,0.09,0.51,0.42,0.07
460,0.77,0.16,0.07,0.43,0.47,0.1
470,0.76,0.11,0.13,0.3,0.54,0.16
480,0.81,0.1,0.09,0.32,0.5,0.18
490,0.81,0.11,0.08,0.32,0.53,0.15
500,0.85,0.11,0.04,0.56,0.38,0.06
510,0.8,0.13,0.07,0.44,0.41,0.15
520,0.81,0.16,0.03,0.34,0.57,0.09
530,0.8,0.13,0.07,0.37,0.51,0.12
540,0.82,0.12,0.06,0.37,0.51,0.12
550,0.8,0.17,0.03,0.46,0.43,0.11
560,0.83,0.1,0.07,0.4,0.36,0.24
570,0.82,0.12,0.06,0.37,0.41,0.22
580,0.81,0.11,0.08,0.45,0.32,0.23
590,0.82,0.1,0.08,0.47,0.36,0.17
600,0.83,0.1,0.07,0.41,0.43,0.16
610,0.83,0.08,0.09,0.36,0.33,0.31
620,0.83,0.13,0.04,0.45,0.36,0.19
630,0.8,0.11,0.09,0.47,0.34,0.19
640,0.84,0.09,0.07,0.41,0.39,0.2
650,0.8,0.14,0.06,0.46,0.31,0.23
660,0.84,0.14,0.02,0.45,0.4,0.15
670,0.8,0.08,0.12,0.41,0.4,0.19
680,0.8,0.11,0.09,0.37,0.35,0.28
690,0.85,0.08,0.07,0.43,0.38,0.19
700,0.82,0.1,0.08,0.36,0.43,0.21
710,0.83,0.1,0.07,0.42,0.37,0.21
720,0.82,0.15,0.03,0.42,0.39,0.19
730,0.9,0.05,0.05,0.33,0.52,0.15
740,0.84,0.11,0.05,0.39,0.44,0.17
750,0.82,0.09,0.09,0.47,0.39,0.14
760,0.84,0.14,0.02,0.46,0.32,0.22
770,0.77,0.14,0.09,0.44,0.43,0.13
780,0.84,0.09,0.07,0.5,0.29,0.21
790,0.79,0.12,0.09,0.52,0.36,0.12
800,0.77,0.13,0.1,0.45,0.41,0.14
810,0.75,0.18,0.07,0.45,0.41,0.14
820,0.87,0.09,0.04,0.46,0.41,0.13
830,0.81,0.09,0.1,0.57,0.29,0.14
840,0.9,0.06,0.04,0.42,0.43,0.15
850,0.73,0.17,0.1,0.44,0.41,0.15
860,0.88,0.06,0.06,0.61,0.28,0.11
870,0.91,0.05,0.04,0.54,0.38,0.08
880,0.83,0.12,0.05,0.49,0.45,0.06
890,0.78,0.15,0.07,0.52,0.35,0.13
900,0.85,0.07,0.08,0.48,0.4,0.12
910,0.81,0.12,0.07,0.38,0.48,0.14
920,0.82,0.11,0.07,0.36,0.49,0.15
930,0.9,0.05,0.05,0.32,0.57,0.11
940,0.78,0.18,0.04,0.46,0.41,0.13
950,0.88,0.06,0.06,0.43,0.37,0.2
960,0.78,0.11,0.11,0.48,0.37,0.15
970,0.85,0.06,0.09,0.34,0.55,0.11
980,0.81,0.09,0.1,0.34,0.5,0.16
990,0.91,0.06,0.03,0.46,0.5,0.04
1000,0.79,0.11,0.1,0.44,0.46,0.1
