Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.15,0.03,0.47,0.5,0.03
10,0.73,0.22,0.05,0.19,0.73,0.08
20,0.46,0.25,0.29,0.36,0.58,0.06
30,0.78,0.19,0.03,0.42,0.5,0.08
40,0.64,0.15,0.21,0.37,0.54,0.09
50,0.8,0.09,0.11,0.3,0.6,0.1
60,0.8,0.11,0.09,0.45,0.5,0.05
70,0.77,0.2,0.03,0.49,0.44,0.07
80,0.72,0.22,0.06,0.43,0.5,0.07
90,0.83,0.15,0.02,0.44,0.55,0.01
100,0.86,0.12,0.02,0.41,0.47,0.12
110,0.79,0.15,0.06,0.47,0.45,0.08
120,0.83,0.13,0.04,0.4,0.5,0.1
130,0.85,0.12,0.03,0.35,0.56,0.09
140,0.79,0.13,0.08,0.43,0.5,0.07
150,0.83,0.11,0.06,0.46,0.48,0.06
160,0.85,0.14,0.01,0.48,0.45,0.07
170,0.89,0.08,0.03,0.39,0.58,0.03
180,0.87,0.1,0.03,0.36,0.59,0.05
190,0.86,0.1,0.04,0.55,0.4,0.05
200,0.9,0.07,0.03,0.42,0.53,0.05
210,0.81,0.14,0.05,0.53,0.41,0.06
220,0.86,0.08,0.06,0.46,0.52,0.02
230,0.88,0.06,0.06,0.47,0.49,0.04
240,0.87,0.08,0.05,0.57,0.36,0.07
250,0.78,0.16,0.06,0.54,0.38,0.08
260,0.87,0.06,0.07,0.52,0.43,0.05
270,0.81,0.07,0.12,0.52,0.46,0.02
280,0.82,0.13,0.05,0.58,0.41,0.01
290,0.8,0.13,0.07,0.53,0.44,0.03
300,0.88,0.08,0.04,0.5,0.38,0.12
310,0.81,0.11,0.08,0.46,0.52,0.02
320,0.81,0.1,0.09,0.47,0.47,0.06
330,0.86,0.08,0.06,0.45,0.41,0.14
340,0.88,0.08,0.04,0.32,0.61,0.07
350,0.82,0.08,0.1,0.57,0.33,0.1
360,0.85,0.08,0.07,0.56,0.34,0.1
370,0.85,0.11,0.04,0.52,0.42,0.06
380,0.84,0.08,0.08,0.48,0.46,0.06
390,0.91,0.04,0.05,0.52,0.44,0.04
400,0.82,0.11,0.07,0.54,0.38,0.08
410,0.82,0.13,0.05,0.48,0.43,0.09
420,0.87,0.08,0.05,0.52,0.42,0.06
430,0.68,0.12,0.2,0.53,0.37,0.1
440,0.75,0.14,0.11,0.49,0.33,0.18
450,0.86,0.07,0.07,0.52,0.42,0.06
460,0.84,0.09,0.07,0.61,0.35,0.04
470,0.73,0.21,0.06,0.48,0.45,0.07
480,0.85,0.11,0.04,0.55,0.36,0.09
490,0.76,0.16,0.08,0.45,0.49,0.06
500,0.82,0.11,0.07,0.5,0.42,0.08
510,0.84,0.07,0.09,0.44,0.45,0.11
520,0.87,0.05,0.08,0.49,0.42,0.09
530,0.84,0.09,0.07,0.55,0.36,0.09
540,0.83,0.08,0.09,0.58,0.36,0.06
550,0.79,0.1,0.11,0.52,0.42,0.06
560,0.87,0.07,0.06,0.44,0.53,0.03
570,0.78,0.14,0.08,0.4,0.5,0.1
580,0.82,0.11,0.07,0.44,0.47,0.09
590,0.89,0.06,0.05,0.5,0.42,0.08
600,0.83,0.11,0.06,0.55,0.4,0.05
610,0.81,0.1,0.09,0.42,0.54,0.04
620,0.86,0.06,0.08,0.57,0.38,0.05
630,0.79,0.1,0.11,0.41,0.53,0.06
640,0.79,0.15,0.06,0.48,0.45,0.07
650,0.84,0.07,0.09,0.52,0.41,0.07
660,0.85,0.09,0.06,0.56,0.39,0.05
670,0.82,0.09,0.09,0.52,0.42,0.06
680,0.7,0.11,0.19,0.5,0.44,0.06
690,0.84,0.11,0.05,0.44,0.44,0.12
700,0.84,0.1,0.06,0.51,0.38,0.11
710,0.79,0.06,0.15,0.42,0.48,0.1
720,0.83,0.05,0.12,0.4,0.54,0.06
730,0.86,0.09,0.05,0.47,0.47,0.06
740,0.8,0.12,0.08,0.44,0.42,0.14
750,0.84,0.1,0.06,0.53,0.43,0.04
760,0.84,0.1,0.06,0.53,0.43,0.04
770,0.73,0.14,0.13,0.47,0.52,0.01
780,0.82,0.09,0.09,0.65,0.32,0.03
790,0.89,0.08,0.03,0.45,0.5,0.05
800,0.81,0.08,0.11,0.5,0.4,0.1
810,0.84,0.09,0.07,0.56,0.37,0.07
820,0.83,0.12,0.05,0.43,0.48,0.09
830,0.79,0.12,0.09,0.51,0.4,0.09
840,0.77,0.13,0.1,0.53,0.4,0.07
850,0.8,0.11,0.09,0.53,0.46,0.01
860,0.77,0.15,0.08,0.5,0.4,0.1
870,0.71,0.16,0.13,0.6,0.33,0.07
880,0.81,0.1,0.09,0.46,0.43,0.11
890,0.78,0.08,0.14,0.44,0.49,0.07
900,0.73,0.16,0.11,0.56,0.36,0.08
910,0.87,0.08,0.05,0.57,0.33,0.1
920,0.77,0.09,0.14,0.54,0.39,0.07
930,0.69,0.22,0.09,0.53,0.38,0.09
940,0.78,0.11,0.11,0.47,0.44,0.09
950,0.8,0.11,0.09,0.53,0.41,0.06
960,0.81,0.08,0.11,0.59,0.36,0.05
970,0.83,0.08,0.09,0.5,0.42,0.08
980,0.83,0.06,0.11,0.56,0.38,0.06
990,0.76,0.11,0.13,0.53,0.41,0.06
1000,0.8,0.08,0.12,0.56,0.4,0.04
