Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.2,0.02,0.46,0.52,0.02
10,0.6,0.26,0.14,0.39,0.57,0.04
20,0.63,0.22,0.15,0.46,0.45,0.09
30,0.78,0.16,0.06,0.58,0.4,0.02
40,0.74,0.24,0.02,0.45,0.44,0.11
50,0.75,0.22,0.03,0.47,0.5,0.03
60,0.68,0.3,0.02,0.36,0.53,0.11
70,0.77,0.22,0.01,0.44,0.52,0.04
80,0.71,0.23,0.06,0.47,0.47,0.06
90,0.78,0.17,0.05,0.57,0.35,0.08
100,0.69,0.22,0.09,0.52,0.43,0.05
110,0.78,0.17,0.05,0.43,0.49,0.08
120,0.76,0.2,0.04,0.4,0.48,0.12
130,0.81,0.16,0.03,0.47,0.42,0.11
140,0.8,0.14,0.06,0.52,0.44,0.04
150,0.77,0.17,0.06,0.49,0.46,0.05
160,0.84,0.14,0.02,0.53,0.46,0.01
170,0.78,0.21,0.01,0.44,0.48,0.08
180,0.84,0.12,0.04,0.48,0.49,0.03
190,0.81,0.16,0.03,0.45,0.52,0.03
200,0.81,0.17,0.02,0.51,0.46,0.03
210,0.81,0.18,0.01,0.49,0.48,0.03
220,0.85,0.1,0.05,0.5,0.47,0.03
230,0.83,0.13,0.04,0.53,0.45,0.02
240,0.85,0.12,0.03,0.43,0.53,0.04
250,0.8,0.1,0.1,0.52,0.42,0.06
260,0.75,0.2,0.05,0.49,0.46,0.05
270,0.89,0.09,0.02,0.46,0.47,0.07
280,0.81,0.16,0.03,0.56,0.4,0.04
290,0.74,0.19,0.07,0.5,0.46,0.04
300,0.85,0.13,0.02,0.56,0.42,0.02
310,0.74,0.23,0.03,0.45,0.54,0.01
320,0.65,0.27,0.08,0.44,0.53,0.03
330,0.69,0.25,0.06,0.63,0.32,0.05
340,0.83,0.13,0.04,0.54,0.45,0.01
350,0.82,0.12,0.06,0.56,0.38,0.06
360,0.76,0.17,0.07,0.51,0.42,0.07
370,0.71,0.21,0.08,0.5,0.46,0.04
380,0.73,0.19,0.08,0.48,0.47,0.05
390,0.71,0.24,0.05,0.52,0.44,0.04
400,0.7,0.23,0.07,0.55,0.39,0.06
410,0.72,0.23,0.05,0.52,0.46,0.02
420,0.73,0.23,0.04,0.51,0.4,0.09
430,0.64,0.23,0.13,0.5,0.42,0.08
440,0.71,0.2,0.09,0.57,0.41,0.02
450,0.74,0.18,0.08,0.56,0.4,0.04
460,0.69,0.22,0.09,0.49,0.41,0.1
470,0.8,0.14,0.06,0.6,0.38,0.02
480,0.87,0.1,0.03,0.63,0.31,0.06
490,0.78,0.17,0.05,0.58,0.37,0.05
500,0.83,0.15,0.02,0.54,0.35,0.11
510,0.81,0.19,0,0.57,0.4,0.03
520,0.8,0.16,0.04,0.59,0.37,0.04
530,0.77,0.17,0.06,0.56,0.36,0.08
540,0.82,0.14,0.04,0.57,0.38,0.05
550,0.8,0.16,0.04,0.61,0.32,0.07
560,0.8,0.18,0.02,0.59,0.38,0.03
570,0.8,0.16,0.04,0.54,0.34,0.12
580,0.85,0.13,0.02,0.55,0.4,0.05
590,0.87,0.11,0.02,0.5,0.42,0.08
600,0.86,0.13,0.01,0.51,0.46,0.03
610,0.87,0.05,0.08,0.56,0.41,0.03
620,0.85,0.13,0.02,0.64,0.34,0.02
630,0.85,0.1,0.05,0.61,0.37,0.02
640,0.88,0.1,0.02,0.55,0.43,0.02
650,0.78,0.16,0.06,0.64,0.31,0.05
660,0.82,0.14,0.04,0.62,0.33,0.05
670,0.88,0.1,0.02,0.62,0.35,0.03
680,0.84,0.14,0.02,0.58,0.39,0.03
690,0.84,0.12,0.04,0.61,0.32,0.07
700,0.88,0.1,0.02,0.61,0.32,0.07
710,0.85,0.12,0.03,0.66,0.29,0.05
720,0.77,0.19,0.04,0.66,0.34,0
730,0.9,0.06,0.04,0.7,0.24,0.06
740,0.9,0.08,0.02,0.68,0.3,0.02
750,0.92,0.06,0.02,0.52,0.44,0.04
760,0.9,0.07,0.03,0.6,0.34,0.06
770,0.85,0.13,0.02,0.67,0.33,0
780,0.93,0.04,0.03,0.52,0.43,0.05
790,0.91,0.07,0.02,0.59,0.38,0.03
800,0.84,0.12,0.04,0.53,0.38,0.09
810,0.87,0.1,0.03,0.57,0.34,0.09
820,0.93,0.07,0,0.73,0.22,0.05
830,0.85,0.11,0.04,0.56,0.38,0.06
840,0.88,0.1,0.02,0.55,0.39,0.06
850,0.88,0.1,0.02,0.53,0.4,0.07
860,0.86,0.12,0.02,0.53,0.4,0.07
870,0.87,0.09,0.04,0.56,0.39,0.05
880,0.81,0.14,0.05,0.64,0.33,0.03
890,0.92,0.06,0.02,0.62,0.32,0.06
900,0.8,0.13,0.07,0.53,0.4,0.07
910,0.88,0.11,0.01,0.56,0.41,0.03
920,0.88,0.07,0.05,0.54,0.4,0.06
930,0.93,0.06,0.01,0.68,0.29,0.03
940,0.84,0.12,0.04,0.67,0.29,0.04
950,0.87,0.08,0.05,0.54,0.35,0.11
960,0.93,0.06,0.01,0.59,0.37,0.04
970,0.92,0.07,0.01,0.59,0.33,0.08
980,0.9,0.06,0.04,0.62,0.36,0.02
990,0.9,0.08,0.02,0.49,0.42,0.09
1000,0.93,0.04,0.03,0.64,0.28,0.08
