Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.18,0.01,0.4,0.57,0.03
10,0.63,0.2,0.17,0.28,0.66,0.06
20,0.7,0.17,0.13,0.46,0.45,0.09
30,0.7,0.14,0.16,0.33,0.58,0.09
40,0.75,0.12,0.13,0.33,0.52,0.15
50,0.76,0.11,0.13,0.37,0.5,0.13
60,0.76,0.07,0.17,0.37,0.5,0.13
70,0.69,0.14,0.17,0.58,0.3,0.12
80,0.76,0.14,0.1,0.59,0.28,0.13
90,0.79,0.12,0.09,0.61,0.34,0.05
100,0.75,0.13,0.12,0.54,0.36,0.1
110,0.81,0.12,0.07,0.48,0.41,0.11
120,0.79,0.15,0.06,0.43,0.46,0.11
130,0.78,0.15,0.07,0.5,0.39,0.11
140,0.78,0.11,0.11,0.5,0.34,0.16
150,0.81,0.09,0.1,0.54,0.37,0.09
160,0.78,0.17,0.05,0.48,0.39,0.13
170,0.68,0.18,0.14,0.5,0.39,0.11
180,0.82,0.1,0.08,0.45,0.48,0.07
190,0.82,0.11,0.07,0.55,0.35,0.1
200,0.83,0.12,0.05,0.46,0.42,0.12
210,0.83,0.06,0.11,0.47,0.47,0.06
220,0.77,0.16,0.07,0.45,0.48,0.07
230,0.82,0.12,0.06,0.56,0.37,0.07
240,0.79,0.05,0.16,0.53,0.32,0.15
250,0.83,0.1,0.07,0.49,0.42,0.09
260,0.87,0.06,0.07,0.65,0.3,0.05
270,0.84,0.05,0.11,0.62,0.29,0.09
280,0.86,0.09,0.05,0.58,0.36,0.06
290,0.79,0.12,0.09,0.52,0.42,0.06
300,0.84,0.09,0.07,0.59,0.32,0.09
310,0.81,0.09,0.1,0.4,0.52,0.08
320,0.81,0.08,0.11,0.43,0.47,0.1
330,0.9,0.06,0.04,0.55,0.36,0.09
340,0.92,0.05,0.03,0.51,0.38,0.11
350,0.93,0.04,0.03,0.59,0.38,0.03
360,0.88,0.08,0.04,0.47,0.36,0.17
370,0.88,0.07,0.05,0.54,0.4,0.06
380,0.81,0.08,0.11,0.54,0.37,0.09
390,0.89,0.07,0.04,0.47,0.4,0.13
400,0.84,0.04,0.12,0.61,0.29,0.1
410,0.82,0.1,0.08,0.49,0.43,0.08
420,0.86,0.1,0.04,0.5,0.32,0.18
430,0.89,0.05,0.06,0.52,0.35,0.13
440,0.83,0.04,0.13,0.46,0.47,0.07
450,0.85,0.07,0.08,0.51,0.4,0.09
460,0.8,0.11,0.09,0.57,0.33,0.1
470,0.86,0.08,0.06,0.52,0.41,0.07
480,0.84,0.08,0.08,0.45,0.41,0.14
490,0.87,0.09,0.04,0.48,0.37,0.15
500,0.89,0.03,0.08,0.47,0.35,0.18
510,0.87,0.07,0.06,0.44,0.44,0.12
520,0.81,0.09,0.1,0.55,0.29,0.16
530,0.88,0.05,0.07,0.54,0.39,0.07
540,0.79,0.17,0.04,0.58,0.34,0.08
550,0.85,0.08,0.07,0.53,0.4,0.07
560,0.83,0.07,0.1,0.49,0.39,0.12
570,0.85,0.1,0.05,0.56,0.33,0.11
580,0.85,0.07,0.08,0.53,0.35,0.12
590,0.9,0.05,0.05,0.52,0.32,0.16
600,0.77,0.09,0.14,0.56,0.37,0.07
610,0.78,0.12,0.1,0.58,0.39,0.03
620,0.82,0.11,0.07,0.45,0.48,0.07
630,0.88,0.06,0.06,0.4,0.49,0.11
640,0.85,0.05,0.1,0.6,0.3,0.1
650,0.85,0.03,0.12,0.46,0.4,0.14
660,0.83,0.08,0.09,0.49,0.42,0.09
670,0.89,0.08,0.03,0.54,0.35,0.11
680,0.92,0.04,0.04,0.54,0.34,0.12
690,0.78,0.11,0.11,0.5,0.38,0.12
700,0.77,0.14,0.09,0.5,0.35,0.15
710,0.86,0.04,0.1,0.53,0.33,0.14
720,0.83,0.13,0.04,0.42,0.42,0.16
730,0.78,0.09,0.13,0.5,0.36,0.14
740,0.8,0.13,0.07,0.51,0.33,0.16
750,0.86,0.09,0.05,0.54,0.38,0.08
760,0.87,0.08,0.05,0.58,0.33,0.09
770,0.84,0.06,0.1,0.52,0.36,0.12
780,0.87,0.11,0.02,0.47,0.42,0.11
790,0.9,0.04,0.06,0.56,0.31,0.13
800,0.86,0.06,0.08,0.55,0.34,0.11
810,0.81,0.11,0.08,0.46,0.38,0.16
820,0.79,0.14,0.07,0.34,0.42,0.24
830,0.86,0.06,0.08,0.53,0.39,0.08
840,0.84,0.06,0.1,0.51,0.37,0.12
850,0.78,0.1,0.12,0.51,0.36,0.13
860,0.8,0.1,0.1,0.48,0.42,0.1
870,0.82,0.06,0.12,0.46,0.4,0.14
880,0.87,0.04,0.09,0.44,0.41,0.15
890,0.83,0.06,0.11,0.51,0.37,0.12
900,0.89,0.06,0.05,0.55,0.38,0.07
910,0.84,0.06,0.1,0.49,0.35,0.16
920,0.8,0.06,0.14,0.46,0.39,0.15
930,0.86,0.12,0.02,0.54,0.38,0.08
940,0.83,0.08,0.09,0.56,0.35,0.09
950,0.89,0.06,0.05,0.54,0.39,0.07
960,0.82,0.08,0.1,0.59,0.31,0.1
970,0.81,0.16,0.03,0.56,0.38,0.06
980,0.87,0.06,0.07,0.49,0.4,0.11
990,0.76,0.12,0.12,0.63,0.33,0.04
1000,0.87,0.06,0.07,0.54,0.42,0.04
