Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.15,0.05,0.35,0.6,0.05
10,0.54,0.29,0.17,0.36,0.59,0.05
20,0.53,0.36,0.11,0.37,0.59,0.04
30,0.56,0.34,0.1,0.42,0.57,0.01
40,0.47,0.45,0.08,0.32,0.57,0.11
50,0.66,0.21,0.13,0.4,0.58,0.02
60,0.53,0.29,0.18,0.34,0.59,0.07
70,0.71,0.16,0.13,0.26,0.65,0.09
80,0.74,0.16,0.1,0.42,0.53,0.05
90,0.8,0.13,0.07,0.31,0.54,0.15
100,0.77,0.15,0.08,0.37,0.56,0.07
110,0.8,0.13,0.07,0.27,0.63,0.1
120,0.67,0.23,0.1,0.4,0.49,0.11
130,0.66,0.22,0.12,0.4,0.5,0.1
140,0.8,0.17,0.03,0.41,0.48,0.11
150,0.83,0.09,0.08,0.42,0.51,0.07
160,0.79,0.14,0.07,0.4,0.47,0.13
170,0.79,0.12,0.09,0.39,0.55,0.06
180,0.83,0.14,0.03,0.48,0.46,0.06
190,0.82,0.14,0.04,0.41,0.53,0.06
200,0.83,0.16,0.01,0.48,0.41,0.11
210,0.76,0.14,0.1,0.41,0.5,0.09
220,0.74,0.18,0.08,0.34,0.61,0.05
230,0.82,0.14,0.04,0.43,0.51,0.06
240,0.73,0.22,0.05,0.41,0.49,0.1
250,0.75,0.19,0.06,0.43,0.48,0.09
260,0.84,0.13,0.03,0.47,0.39,0.14
270,0.76,0.19,0.05,0.5,0.38,0.12
280,0.82,0.1,0.08,0.44,0.44,0.12
290,0.85,0.11,0.04,0.41,0.41,0.18
300,0.77,0.17,0.06,0.39,0.51,0.1
310,0.88,0.07,0.05,0.58,0.37,0.05
320,0.79,0.16,0.05,0.48,0.37,0.15
330,0.76,0.17,0.07,0.5,0.41,0.09
340,0.79,0.13,0.08,0.48,0.43,0.09
350,0.81,0.15,0.04,0.53,0.25,0.22
360,0.83,0.14,0.03,0.48,0.33,0.19
370,0.76,0.17,0.07,0.49,0.35,0.16
380,0.74,0.18,0.08,0.53,0.32,0.15
390,0.84,0.13,0.03,0.39,0.4,0.21
400,0.79,0.1,0.11,0.49,0.34,0.17
410,0.88,0.06,0.06,0.46,0.44,0.1
420,0.78,0.17,0.05,0.48,0.48,0.04
430,0.76,0.11,0.13,0.45,0.41,0.14
440,0.73,0.19,0.08,0.47,0.41,0.12
450,0.72,0.24,0.04,0.45,0.43,0.12
460,0.73,0.2,0.07,0.53,0.39,0.08
470,0.82,0.14,0.04,0.57,0.29,0.14
480,0.8,0.15,0.05,0.51,0.35,0.14
490,0.83,0.12,0.05,0.45,0.44,0.11
500,0.89,0.08,0.03,0.52,0.36,0.12
510,0.84,0.12,0.04,0.56,0.35,0.09
520,0.84,0.1,0.06,0.46,0.41,0.13
530,0.75,0.21,0.04,0.42,0.41,0.17
540,0.76,0.22,0.02,0.42,0.37,0.21
550,0.81,0.14,0.05,0.4,0.42,0.18
560,0.75,0.18,0.07,0.51,0.4,0.09
570,0.83,0.14,0.03,0.44,0.4,0.16
580,0.81,0.17,0.02,0.56,0.35,0.09
590,0.84,0.05,0.11,0.5,0.41,0.09
600,0.76,0.17,0.07,0.53,0.37,0.1
610,0.75,0.13,0.12,0.52,0.39,0.09
620,0.84,0.1,0.06,0.61,0.37,0.02
630,0.7,0.21,0.09,0.56,0.35,0.09
640,0.84,0.09,0.07,0.48,0.44,0.08
650,0.83,0.1,0.07,0.52,0.4,0.08
660,0.85,0.1,0.05,0.53,0.39,0.08
670,0.8,0.17,0.03,0.53,0.36,0.11
680,0.84,0.12,0.04,0.62,0.3,0.08
690,0.87,0.12,0.01,0.56,0.36,0.08
700,0.87,0.07,0.06,0.57,0.38,0.05
710,0.78,0.13,0.09,0.58,0.35,0.07
720,0.84,0.13,0.03,0.63,0.32,0.05
730,0.83,0.14,0.03,0.51,0.38,0.11
740,0.77,0.19,0.04,0.6,0.3,0.1
750,0.86,0.1,0.04,0.57,0.28,0.15
760,0.78,0.17,0.05,0.54,0.29,0.17
770,0.82,0.15,0.03,0.6,0.34,0.06
780,0.79,0.16,0.05,0.55,0.37,0.08
790,0.84,0.13,0.03,0.49,0.41,0.1
800,0.82,0.13,0.05,0.58,0.34,0.08
810,0.79,0.19,0.02,0.56,0.33,0.11
820,0.78,0.17,0.05,0.54,0.33,0.13
830,0.78,0.18,0.04,0.56,0.36,0.08
840,0.71,0.19,0.1,0.67,0.26,0.07
850,0.83,0.15,0.02,0.51,0.36,0.13
860,0.6,0.27,0.13,0.42,0.42,0.16
870,0.56,0.31,0.13,0.63,0.24,0.13
880,0.8,0.17,0.03,0.55,0.36,0.09
890,0.8,0.14,0.06,0.5,0.4,0.1
900,0.89,0.1,0.01,0.55,0.33,0.12
910,0.85,0.13,0.02,0.57,0.26,0.17
920,0.8,0.16,0.04,0.56,0.35,0.09
930,0.74,0.19,0.07,0.58,0.33,0.09
940,0.84,0.11,0.05,0.62,0.25,0.13
950,0.88,0.09,0.03,0.56,0.26,0.18
960,0.77,0.16,0.07,0.57,0.32,0.11
970,0.85,0.09,0.06,0.47,0.41,0.12
980,0.85,0.12,0.03,0.55,0.37,0.08
990,0.84,0.12,0.04,0.47,0.39,0.14
1000,0.9,0.07,0.03,0.6,0.29,0.11
