Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.18,0.02,0.43,0.52,0.05
10,0.57,0.31,0.12,0.35,0.47,0.18
20,0.67,0.27,0.06,0.25,0.6,0.15
30,0.64,0.26,0.1,0.35,0.47,0.18
40,0.77,0.19,0.04,0.41,0.42,0.17
50,0.71,0.2,0.09,0.39,0.54,0.07
60,0.7,0.17,0.13,0.46,0.46,0.08
70,0.73,0.19,0.08,0.38,0.52,0.1
80,0.66,0.2,0.14,0.43,0.45,0.12
90,0.71,0.15,0.14,0.49,0.43,0.08
100,0.68,0.21,0.11,0.35,0.39,0.26
110,0.7,0.13,0.17,0.35,0.42,0.23
120,0.82,0.09,0.09,0.51,0.39,0.1
130,0.76,0.18,0.06,0.59,0.31,0.1
140,0.69,0.19,0.12,0.47,0.34,0.19
150,0.75,0.17,0.08,0.51,0.43,0.06
160,0.75,0.16,0.09,0.4,0.49,0.11
170,0.81,0.14,0.05,0.52,0.36,0.12
180,0.84,0.11,0.05,0.42,0.36,0.22
190,0.76,0.15,0.09,0.55,0.34,0.11
200,0.72,0.16,0.12,0.58,0.26,0.16
210,0.77,0.13,0.1,0.48,0.38,0.14
220,0.71,0.24,0.05,0.64,0.28,0.08
230,0.77,0.11,0.12,0.49,0.4,0.11
240,0.76,0.14,0.1,0.55,0.38,0.07
250,0.81,0.1,0.09,0.59,0.3,0.11
260,0.73,0.24,0.03,0.5,0.41,0.09
270,0.84,0.13,0.03,0.52,0.37,0.11
280,0.76,0.19,0.05,0.48,0.44,0.08
290,0.79,0.18,0.03,0.53,0.37,0.1
300,0.74,0.19,0.07,0.45,0.42,0.13
310,0.81,0.13,0.06,0.53,0.41,0.06
320,0.76,0.17,0.07,0.54,0.35,0.11
330,0.78,0.19,0.03,0.51,0.41,0.08
340,0.91,0.08,0.01,0.55,0.33,0.12
350,0.89,0.09,0.02,0.62,0.31,0.07
360,0.85,0.08,0.07,0.47,0.49,0.04
370,0.78,0.16,0.06,0.61,0.34,0.05
380,0.7,0.21,0.09,0.57,0.36,0.07
390,0.78,0.16,0.06,0.51,0.41,0.08
400,0.82,0.11,0.07,0.67,0.19,0.14
410,0.8,0.11,0.09,0.49,0.3,0.21
420,0.82,0.14,0.04,0.48,0.36,0.16
430,0.72,0.22,0.06,0.52,0.34,0.14
440,0.81,0.13,0.06,0.46,0.37,0.17
450,0.72,0.22,0.06,0.5,0.35,0.15
460,0.84,0.13,0.03,0.51,0.34,0.15
470,0.82,0.09,0.09,0.49,0.39,0.12
480,0.76,0.14,0.1,0.48,0.38,0.14
490,0.78,0.13,0.09,0.5,0.41,0.09
500,0.8,0.08,0.12,0.54,0.39,0.07
510,0.8,0.12,0.08,0.51,0.34,0.15
520,0.73,0.12,0.15,0.63,0.3,0.07
530,0.79,0.1,0.11,0.44,0.52,0.04
540,0.89,0.06,0.05,0.4,0.37,0.23
550,0.75,0.17,0.08,0.5,0.36,0.14
560,0.76,0.17,0.07,0.52,0.35,0.13
570,0.76,0.15,0.09,0.53,0.43,0.04
580,0.87,0.08,0.05,0.51,0.43,0.06
590,0.69,0.18,0.13,0.52,0.34,0.14
600,0.77,0.12,0.11,0.5,0.33,0.17
610,0.84,0.1,0.06,0.56,0.28,0.16
620,0.84,0.07,0.09,0.45,0.35,0.2
630,0.77,0.18,0.05,0.35,0.45,0.2
640,0.76,0.17,0.07,0.44,0.49,0.07
650,0.78,0.08,0.14,0.48,0.32,0.2
660,0.77,0.14,0.09,0.4,0.41,0.19
670,0.8,0.13,0.07,0.52,0.3,0.18
680,0.61,0.24,0.15,0.51,0.42,0.07
690,0.82,0.06,0.12,0.35,0.48,0.17
700,0.78,0.11,0.11,0.51,0.43,0.06
710,0.85,0.08,0.07,0.48,0.48,0.04
720,0.79,0.12,0.09,0.49,0.4,0.11
730,0.81,0.11,0.08,0.46,0.42,0.12
740,0.87,0.08,0.05,0.44,0.39,0.17
750,0.77,0.11,0.12,0.45,0.49,0.06
760,0.83,0.07,0.1,0.55,0.38,0.07
770,0.89,0.06,0.05,0.58,0.38,0.04
780,0.89,0.05,0.06,0.5,0.44,0.06
790,0.78,0.11,0.11,0.44,0.46,0.1
800,0.7,0.18,0.12,0.56,0.42,0.02
810,0.85,0.08,0.07,0.47,0.5,0.03
820,0.78,0.13,0.09,0.4,0.5,0.1
830,0.83,0.07,0.1,0.53,0.38,0.09
840,0.86,0.08,0.06,0.51,0.41,0.08
850,0.88,0.08,0.04,0.51,0.4,0.09
860,0.85,0.09,0.06,0.53,0.38,0.09
870,0.81,0.12,0.07,0.51,0.35,0.14
880,0.78,0.12,0.1,0.44,0.41,0.15
890,0.86,0.07,0.07,0.47,0.38,0.15
900,0.78,0.08,0.14,0.53,0.41,0.06
910,0.87,0.06,0.07,0.56,0.37,0.07
920,0.91,0.04,0.05,0.55,0.38,0.07
930,0.78,0.06,0.16,0.51,0.34,0.15
940,0.86,0.09,0.05,0.5,0.35,0.15
950,0.78,0.14,0.08,0.59,0.33,0.08
960,0.81,0.11,0.08,0.45,0.25,0.3
970,0.9,0.06,0.04,0.47,0.37,0.16
980,0.76,0.12,0.12,0.58,0.25,0.17
990,0.83,0.09,0.08,0.5,0.35,0.15
1000,0.77,0.13,0.1,0.51,0.34,0.15
