Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.2,0.04,0.42,0.55,0.03
10,0.66,0.23,0.11,0.42,0.43,0.15
20,0.65,0.19,0.16,0.42,0.49,0.09
30,0.79,0.15,0.06,0.33,0.6,0.07
40,0.63,0.34,0.03,0.21,0.72,0.07
50,0.83,0.14,0.03,0.36,0.51,0.13
60,0.73,0.22,0.05,0.36,0.55,0.09
70,0.82,0.12,0.06,0.49,0.46,0.05
80,0.85,0.1,0.05,0.34,0.58,0.08
90,0.82,0.15,0.03,0.37,0.47,0.16
100,0.84,0.12,0.04,0.24,0.69,0.07
110,0.83,0.15,0.02,0.2,0.7,0.1
120,0.75,0.22,0.03,0.26,0.6,0.14
130,0.85,0.13,0.02,0.31,0.57,0.12
140,0.88,0.1,0.02,0.24,0.55,0.21
150,0.84,0.15,0.01,0.18,0.65,0.17
160,0.9,0.09,0.01,0.16,0.62,0.22
170,0.91,0.05,0.04,0.24,0.6,0.16
180,0.8,0.19,0.01,0.18,0.66,0.16
190,0.91,0.08,0.01,0.19,0.58,0.23
200,0.89,0.08,0.03,0.37,0.52,0.11
210,0.86,0.12,0.02,0.45,0.49,0.06
220,0.85,0.13,0.02,0.4,0.41,0.19
230,0.75,0.22,0.03,0.42,0.39,0.19
240,0.83,0.17,0,0.33,0.5,0.17
250,0.87,0.12,0.01,0.24,0.58,0.18
260,0.86,0.11,0.03,0.31,0.56,0.13
270,0.84,0.13,0.03,0.31,0.59,0.1
280,0.76,0.19,0.05,0.34,0.49,0.17
290,0.82,0.13,0.05,0.23,0.69,0.08
300,0.77,0.19,0.04,0.36,0.51,0.13
310,0.87,0.09,0.04,0.43,0.48,0.09
320,0.87,0.12,0.01,0.19,0.71,0.1
330,0.72,0.15,0.13,0.35,0.44,0.21
340,0.85,0.11,0.04,0.36,0.55,0.09
350,0.88,0.1,0.02,0.29,0.58,0.13
360,0.84,0.13,0.03,0.42,0.39,0.19
370,0.9,0.05,0.05,0.45,0.36,0.19
380,0.86,0.08,0.06,0.4,0.35,0.25
390,0.8,0.13,0.07,0.35,0.5,0.15
400,0.76,0.16,0.08,0.41,0.5,0.09
410,0.9,0.07,0.03,0.33,0.53,0.14
420,0.87,0.11,0.02,0.3,0.6,0.1
430,0.93,0.07,0,0.32,0.56,0.12
440,0.84,0.09,0.07,0.28,0.55,0.17
450,0.85,0.1,0.05,0.35,0.47,0.18
460,0.74,0.21,0.05,0.29,0.48,0.23
470,0.82,0.16,0.02,0.26,0.5,0.24
480,0.86,0.13,0.01,0.36,0.37,0.27
490,0.88,0.1,0.02,0.38,0.47,0.15
500,0.86,0.14,0,0.36,0.48,0.16
510,0.79,0.19,0.02,0.4,0.47,0.13
520,0.84,0.16,0,0.42,0.43,0.15
530,0.87,0.11,0.02,0.36,0.55,0.09
540,0.87,0.11,0.02,0.43,0.46,0.11
550,0.84,0.16,0,0.42,0.44,0.14
560,0.84,0.15,0.01,0.51,0.36,0.13
570,0.89,0.1,0.01,0.3,0.63,0.07
580,0.9,0.08,0.02,0.47,0.44,0.09
590,0.81,0.17,0.02,0.38,0.52,0.1
600,0.87,0.11,0.02,0.4,0.5,0.1
610,0.89,0.1,0.01,0.42,0.45,0.13
620,0.9,0.09,0.01,0.5,0.39,0.11
630,0.9,0.1,0,0.45,0.51,0.04
640,0.9,0.08,0.02,0.4,0.53,0.07
650,0.82,0.16,0.02,0.4,0.47,0.13
660,0.9,0.07,0.03,0.36,0.56,0.08
670,0.8,0.13,0.07,0.47,0.5,0.03
680,0.89,0.09,0.02,0.41,0.53,0.06
690,0.85,0.11,0.04,0.49,0.44,0.07
700,0.9,0.08,0.02,0.44,0.44,0.12
710,0.9,0.09,0.01,0.31,0.54,0.15
720,0.87,0.11,0.02,0.36,0.47,0.17
730,0.85,0.15,0,0.44,0.48,0.08
740,0.86,0.08,0.06,0.45,0.46,0.09
750,0.85,0.14,0.01,0.51,0.41,0.08
760,0.78,0.14,0.08,0.38,0.5,0.12
770,0.93,0.06,0.01,0.4,0.46,0.14
780,0.86,0.12,0.02,0.38,0.54,0.08
790,0.81,0.14,0.05,0.42,0.49,0.09
800,0.87,0.09,0.04,0.28,0.63,0.09
810,0.88,0.09,0.03,0.36,0.5,0.14
820,0.85,0.12,0.03,0.35,0.54,0.11
830,0.92,0.05,0.03,0.45,0.46,0.09
840,0.87,0.08,0.05,0.4,0.54,0.06
850,0.84,0.15,0.01,0.34,0.52,0.14
860,0.82,0.08,0.1,0.47,0.45,0.08
870,0.79,0.14,0.07,0.49,0.42,0.09
880,0.86,0.14,0,0.55,0.39,0.06
890,0.92,0.08,0,0.52,0.41,0.07
900,0.91,0.08,0.01,0.52,0.35,0.13
910,0.87,0.09,0.04,0.45,0.43,0.12
920,0.95,0.05,0,0.49,0.41,0.1
930,0.8,0.19,0.01,0.44,0.48,0.08
940,0.84,0.14,0.02,0.41,0.51,0.08
950,0.88,0.11,0.01,0.54,0.4,0.06
960,0.92,0.08,0,0.43,0.52,0.05
970,0.83,0.16,0.01,0.47,0.39,0.14
980,0.93,0.05,0.02,0.51,0.43,0.06
990,0.94,0.05,0.01,0.44,0.42,0.14
1000,0.94,0.05,0.01,0.43,0.54,0.03
