Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.23,0.03,0.47,0.51,0.02
10,0.76,0.14,0.1,0.45,0.42,0.13
20,0.6,0.29,0.11,0.48,0.33,0.19
30,0.7,0.23,0.07,0.43,0.4,0.17
40,0.71,0.16,0.13,0.45,0.46,0.09
50,0.74,0.2,0.06,0.49,0.44,0.07
60,0.75,0.22,0.03,0.43,0.49,0.08
70,0.79,0.07,0.14,0.57,0.31,0.12
80,0.83,0.06,0.11,0.39,0.52,0.09
90,0.89,0.07,0.04,0.54,0.44,0.02
100,0.74,0.14,0.12,0.4,0.47,0.13
110,0.81,0.09,0.1,0.49,0.38,0.13
120,0.81,0.1,0.09,0.54,0.39,0.07
130,0.9,0.07,0.03,0.59,0.36,0.05
140,0.77,0.14,0.09,0.46,0.52,0.02
150,0.79,0.13,0.08,0.43,0.55,0.02
160,0.89,0.05,0.06,0.64,0.27,0.09
170,0.79,0.09,0.12,0.35,0.58,0.07
180,0.77,0.17,0.06,0.29,0.59,0.12
190,0.83,0.05,0.12,0.29,0.54,0.17
200,0.79,0.06,0.15,0.37,0.5,0.13
210,0.82,0.07,0.11,0.36,0.52,0.12
220,0.86,0.04,0.1,0.43,0.46,0.11
230,0.8,0.1,0.1,0.37,0.51,0.12
240,0.78,0.12,0.1,0.4,0.52,0.08
250,0.79,0.09,0.12,0.38,0.47,0.15
260,0.79,0.08,0.13,0.4,0.45,0.15
270,0.76,0.14,0.1,0.5,0.36,0.14
280,0.84,0.06,0.1,0.52,0.35,0.13
290,0.79,0.06,0.15,0.44,0.44,0.12
300,0.73,0.19,0.08,0.39,0.57,0.04
310,0.78,0.1,0.12,0.42,0.46,0.12
320,0.86,0.09,0.05,0.47,0.47,0.06
330,0.77,0.16,0.07,0.36,0.49,0.15
340,0.87,0.05,0.08,0.4,0.5,0.1
350,0.85,0.11,0.04,0.32,0.57,0.11
360,0.8,0.12,0.08,0.5,0.42,0.08
370,0.84,0.05,0.11,0.47,0.42,0.11
380,0.84,0.05,0.11,0.46,0.44,0.1
390,0.81,0.11,0.08,0.49,0.35,0.16
400,0.81,0.06,0.13,0.49,0.39,0.12
410,0.79,0.07,0.14,0.56,0.34,0.1
420,0.86,0.03,0.11,0.36,0.57,0.07
430,0.84,0.02,0.14,0.34,0.52,0.14
440,0.87,0.02,0.11,0.43,0.51,0.06
450,0.88,0.02,0.1,0.52,0.4,0.08
460,0.74,0.05,0.21,0.33,0.58,0.09
470,0.84,0.03,0.13,0.41,0.57,0.02
480,0.78,0.06,0.16,0.51,0.41,0.08
490,0.83,0.05,0.12,0.51,0.37,0.12
500,0.85,0.01,0.14,0.4,0.44,0.16
510,0.81,0.04,0.15,0.45,0.45,0.1
520,0.89,0.05,0.06,0.55,0.37,0.08
530,0.85,0.05,0.1,0.43,0.45,0.12
540,0.79,0.08,0.13,0.45,0.42,0.13
550,0.77,0.09,0.14,0.47,0.42,0.11
560,0.8,0.03,0.17,0.31,0.56,0.13
570,0.88,0.03,0.09,0.39,0.46,0.15
580,0.81,0.06,0.13,0.39,0.53,0.08
590,0.86,0.01,0.13,0.4,0.52,0.08
600,0.85,0.04,0.11,0.41,0.5,0.09
610,0.87,0.03,0.1,0.46,0.45,0.09
620,0.83,0.03,0.14,0.47,0.43,0.1
630,0.81,0.08,0.11,0.48,0.44,0.08
640,0.81,0.02,0.17,0.41,0.51,0.08
650,0.79,0.07,0.14,0.55,0.38,0.07
660,0.77,0.07,0.16,0.41,0.54,0.05
670,0.77,0.09,0.14,0.55,0.39,0.06
680,0.78,0.06,0.16,0.45,0.5,0.05
690,0.8,0.1,0.1,0.42,0.53,0.05
700,0.85,0.12,0.03,0.45,0.47,0.08
710,0.79,0.12,0.09,0.43,0.41,0.16
720,0.8,0.05,0.15,0.51,0.42,0.07
730,0.68,0.14,0.18,0.47,0.45,0.08
740,0.73,0.13,0.14,0.54,0.38,0.08
750,0.85,0.02,0.13,0.46,0.46,0.08
760,0.81,0.05,0.14,0.5,0.43,0.07
770,0.8,0.03,0.17,0.46,0.44,0.1
780,0.77,0.05,0.18,0.53,0.36,0.11
790,0.86,0.03,0.11,0.57,0.33,0.1
800,0.79,0.06,0.15,0.53,0.36,0.11
810,0.73,0.06,0.21,0.48,0.42,0.1
820,0.83,0.02,0.15,0.47,0.47,0.06
830,0.77,0.05,0.18,0.58,0.35,0.07
840,0.8,0.06,0.14,0.45,0.48,0.07
850,0.83,0.06,0.11,0.52,0.42,0.06
860,0.83,0.05,0.12,0.47,0.36,0.17
870,0.77,0.04,0.19,0.41,0.4,0.19
880,0.66,0.24,0.1,0.49,0.43,0.08
890,0.65,0.17,0.18,0.42,0.45,0.13
900,0.82,0.15,0.03,0.43,0.39,0.18
910,0.88,0.07,0.05,0.44,0.43,0.13
920,0.88,0.03,0.09,0.42,0.48,0.1
930,0.83,0.04,0.13,0.46,0.44,0.1
940,0.84,0.08,0.08,0.58,0.35,0.07
950,0.83,0.07,0.1,0.4,0.47,0.13
960,0.82,0.06,0.12,0.47,0.46,0.07
970,0.8,0.03,0.17,0.52,0.39,0.09
980,0.81,0.03,0.16,0.49,0.41,0.1
990,0.91,0.02,0.07,0.52,0.36,0.12
1000,0.82,0.06,0.12,0.6,0.3,0.1
