Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.86,0.1,0.04,0.4,0.54,0.06
10,0.67,0.27,0.06,0.39,0.55,0.06
20,0.58,0.31,0.11,0.46,0.5,0.04
30,0.57,0.35,0.08,0.53,0.39,0.08
40,0.61,0.22,0.17,0.49,0.42,0.09
50,0.48,0.36,0.16,0.54,0.39,0.07
60,0.52,0.33,0.15,0.27,0.51,0.22
70,0.44,0.32,0.24,0.63,0.34,0.03
80,0.5,0.27,0.23,0.51,0.43,0.06
90,0.45,0.39,0.16,0.43,0.51,0.06
100,0.6,0.22,0.18,0.53,0.43,0.04
110,0.61,0.26,0.13,0.41,0.51,0.08
120,0.57,0.23,0.2,0.42,0.47,0.11
130,0.66,0.19,0.15,0.45,0.47,0.08
140,0.69,0.17,0.14,0.49,0.45,0.06
150,0.58,0.24,0.18,0.49,0.38,0.13
160,0.63,0.16,0.21,0.59,0.38,0.03
170,0.61,0.25,0.14,0.54,0.35,0.11
180,0.58,0.28,0.14,0.54,0.36,0.1
190,0.64,0.27,0.09,0.4,0.49,0.11
200,0.67,0.24,0.09,0.46,0.47,0.07
210,0.75,0.18,0.07,0.44,0.41,0.15
220,0.8,0.15,0.05,0.4,0.51,0.09
230,0.73,0.19,0.08,0.42,0.49,0.09
240,0.67,0.17,0.16,0.47,0.41,0.12
250,0.73,0.2,0.07,0.49,0.44,0.07
260,0.63,0.25,0.12,0.44,0.48,0.08
270,0.63,0.26,0.11,0.38,0.53,0.09
280,0.74,0.16,0.1,0.51,0.43,0.06
290,0.73,0.13,0.14,0.45,0.48,0.07
300,0.69,0.18,0.13,0.63,0.29,0.08
310,0.74,0.19,0.07,0.56,0.38,0.06
320,0.71,0.2,0.09,0.47,0.48,0.05
330,0.76,0.17,0.07,0.44,0.46,0.1
340,0.68,0.16,0.16,0.48,0.45,0.07
350,0.86,0.1,0.04,0.5,0.5,0
360,0.78,0.19,0.03,0.43,0.51,0.06
370,0.72,0.23,0.05,0.56,0.36,0.08
380,0.76,0.08,0.16,0.48,0.42,0.1
390,0.8,0.15,0.05,0.41,0.56,0.03
400,0.79,0.1,0.11,0.51,0.43,0.06
410,0.65,0.23,0.12,0.53,0.44,0.03
420,0.8,0.15,0.05,0.42,0.52,0.06
430,0.77,0.15,0.08,0.42,0.47,0.11
440,0.81,0.11,0.08,0.49,0.4,0.11
450,0.8,0.13,0.07,0.28,0.58,0.14
460,0.76,0.14,0.1,0.46,0.46,0.08
470,0.71,0.21,0.08,0.41,0.47,0.12
480,0.79,0.13,0.08,0.47,0.44,0.09
490,0.74,0.15,0.11,0.43,0.47,0.1
500,0.73,0.15,0.12,0.47,0.48,0.05
510,0.88,0.1,0.02,0.57,0.38,0.05
520,0.83,0.14,0.03,0.34,0.55,0.11
530,0.8,0.13,0.07,0.44,0.42,0.14
540,0.87,0.09,0.04,0.44,0.45,0.11
550,0.72,0.19,0.09,0.49,0.37,0.14
560,0.7,0.15,0.15,0.39,0.45,0.16
570,0.86,0.09,0.05,0.36,0.47,0.17
580,0.89,0.09,0.02,0.36,0.51,0.13
590,0.88,0.06,0.06,0.45,0.39,0.16
600,0.9,0.06,0.04,0.47,0.42,0.11
610,0.86,0.07,0.07,0.48,0.43,0.09
620,0.77,0.17,0.06,0.49,0.36,0.15
630,0.8,0.11,0.09,0.53,0.35,0.12
640,0.86,0.13,0.01,0.46,0.38,0.16
650,0.89,0.09,0.02,0.51,0.42,0.07
660,0.9,0.08,0.02,0.48,0.41,0.11
670,0.86,0.08,0.06,0.43,0.52,0.05
680,0.84,0.09,0.07,0.53,0.39,0.08
690,0.93,0.05,0.02,0.49,0.38,0.13
700,0.88,0.09,0.03,0.43,0.42,0.15
710,0.87,0.1,0.03,0.53,0.39,0.08
720,0.91,0.08,0.01,0.46,0.47,0.07
730,0.83,0.11,0.06,0.56,0.35,0.09
740,0.8,0.12,0.08,0.42,0.47,0.11
750,0.77,0.14,0.09,0.49,0.47,0.04
760,0.87,0.1,0.03,0.54,0.34,0.12
770,0.78,0.12,0.1,0.46,0.43,0.11
780,0.82,0.13,0.05,0.49,0.43,0.08
790,0.89,0.07,0.04,0.49,0.39,0.12
800,0.88,0.09,0.03,0.48,0.48,0.04
810,0.8,0.13,0.07,0.53,0.39,0.08
820,0.89,0.07,0.04,0.46,0.39,0.15
830,0.84,0.13,0.03,0.48,0.41,0.11
840,0.91,0.07,0.02,0.5,0.31,0.19
850,0.88,0.08,0.04,0.49,0.4,0.11
860,0.88,0.09,0.03,0.57,0.29,0.14
870,0.9,0.09,0.01,0.45,0.45,0.1
880,0.83,0.11,0.06,0.43,0.46,0.11
890,0.84,0.14,0.02,0.53,0.37,0.1
900,0.89,0.1,0.01,0.54,0.35,0.11
910,0.77,0.18,0.05,0.46,0.3,0.24
920,0.83,0.12,0.05,0.54,0.29,0.17
930,0.82,0.11,0.07,0.53,0.35,0.12
940,0.89,0.09,0.02,0.56,0.32,0.12
950,0.83,0.14,0.03,0.56,0.27,0.17
960,0.87,0.1,0.03,0.49,0.34,0.17
970,0.82,0.12,0.06,0.5,0.27,0.23
980,0.88,0.09,0.03,0.48,0.35,0.17
990,0.86,0.11,0.03,0.5,0.3,0.2
1000,0.88,0.09,0.03,0.59,0.31,0.1
