Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.15,0.02,0.45,0.51,0.04
10,0.72,0.13,0.15,0.35,0.41,0.24
20,0.58,0.25,0.17,0.28,0.47,0.25
30,0.6,0.25,0.15,0.45,0.36,0.19
40,0.65,0.26,0.09,0.43,0.48,0.09
50,0.6,0.23,0.17,0.39,0.5,0.11
60,0.57,0.24,0.19,0.44,0.35,0.21
70,0.75,0.19,0.06,0.33,0.59,0.08
80,0.7,0.16,0.14,0.49,0.39,0.12
90,0.65,0.14,0.21,0.37,0.54,0.09
100,0.67,0.19,0.14,0.4,0.47,0.13
110,0.63,0.23,0.14,0.42,0.41,0.17
120,0.66,0.21,0.13,0.42,0.35,0.23
130,0.72,0.18,0.1,0.48,0.39,0.13
140,0.7,0.21,0.09,0.38,0.52,0.1
150,0.74,0.14,0.12,0.42,0.45,0.13
160,0.75,0.13,0.12,0.48,0.42,0.1
170,0.72,0.17,0.11,0.46,0.43,0.11
180,0.66,0.16,0.18,0.35,0.49,0.16
190,0.61,0.18,0.21,0.46,0.34,0.2
200,0.71,0.19,0.1,0.52,0.31,0.17
210,0.66,0.2,0.14,0.49,0.37,0.14
220,0.68,0.17,0.15,0.52,0.33,0.15
230,0.68,0.17,0.15,0.52,0.36,0.12
240,0.71,0.21,0.08,0.51,0.35,0.14
250,0.7,0.17,0.13,0.49,0.38,0.13
260,0.77,0.16,0.07,0.53,0.32,0.15
270,0.75,0.12,0.13,0.53,0.32,0.15
280,0.77,0.12,0.11,0.49,0.34,0.17
290,0.68,0.18,0.14,0.52,0.36,0.12
300,0.66,0.19,0.15,0.59,0.27,0.14
310,0.7,0.17,0.13,0.58,0.37,0.05
320,0.63,0.21,0.16,0.57,0.36,0.07
330,0.7,0.18,0.12,0.55,0.33,0.12
340,0.69,0.21,0.1,0.54,0.33,0.13
350,0.57,0.2,0.23,0.42,0.4,0.18
360,0.62,0.21,0.17,0.51,0.32,0.17
370,0.69,0.17,0.14,0.54,0.35,0.11
380,0.72,0.12,0.16,0.52,0.38,0.1
390,0.83,0.09,0.08,0.51,0.38,0.11
400,0.74,0.12,0.14,0.51,0.34,0.15
410,0.71,0.14,0.15,0.55,0.35,0.1
420,0.72,0.14,0.14,0.54,0.39,0.07
430,0.77,0.14,0.09,0.55,0.36,0.09
440,0.69,0.21,0.1,0.55,0.34,0.11
450,0.76,0.11,0.13,0.56,0.32,0.12
460,0.7,0.11,0.19,0.5,0.37,0.13
470,0.71,0.13,0.16,0.52,0.42,0.06
480,0.8,0.11,0.09,0.6,0.35,0.05
490,0.78,0.1,0.12,0.52,0.47,0.01
500,0.77,0.14,0.09,0.37,0.51,0.12
510,0.63,0.25,0.12,0.49,0.41,0.1
520,0.77,0.12,0.11,0.44,0.41,0.15
530,0.67,0.12,0.21,0.54,0.37,0.09
540,0.74,0.15,0.11,0.55,0.39,0.06
550,0.69,0.15,0.16,0.51,0.39,0.1
560,0.81,0.11,0.08,0.5,0.44,0.06
570,0.7,0.13,0.17,0.52,0.39,0.09
580,0.75,0.07,0.18,0.53,0.34,0.13
590,0.73,0.15,0.12,0.46,0.43,0.11
600,0.69,0.18,0.13,0.46,0.42,0.12
610,0.78,0.16,0.06,0.46,0.4,0.14
620,0.69,0.24,0.07,0.46,0.43,0.11
630,0.75,0.17,0.08,0.56,0.32,0.12
640,0.74,0.2,0.06,0.43,0.4,0.17
650,0.72,0.2,0.08,0.52,0.35,0.13
660,0.66,0.22,0.12,0.44,0.44,0.12
670,0.73,0.21,0.06,0.49,0.4,0.11
680,0.74,0.16,0.1,0.51,0.46,0.03
690,0.72,0.15,0.13,0.46,0.44,0.1
700,0.65,0.24,0.11,0.48,0.43,0.09
710,0.73,0.17,0.1,0.5,0.38,0.12
720,0.79,0.17,0.04,0.51,0.37,0.12
730,0.81,0.13,0.06,0.52,0.4,0.08
740,0.8,0.16,0.04,0.52,0.43,0.05
750,0.76,0.17,0.07,0.53,0.3,0.17
760,0.81,0.12,0.07,0.44,0.4,0.16
770,0.74,0.14,0.12,0.47,0.43,0.1
780,0.81,0.11,0.08,0.47,0.37,0.16
790,0.63,0.24,0.13,0.63,0.25,0.12
800,0.74,0.13,0.13,0.48,0.39,0.13
810,0.81,0.11,0.08,0.53,0.4,0.07
820,0.76,0.17,0.07,0.53,0.36,0.11
830,0.72,0.22,0.06,0.6,0.31,0.09
840,0.79,0.13,0.08,0.49,0.39,0.12
850,0.76,0.15,0.09,0.59,0.3,0.11
860,0.71,0.19,0.1,0.51,0.38,0.11
870,0.81,0.11,0.08,0.57,0.36,0.07
880,0.76,0.17,0.07,0.56,0.39,0.05
890,0.74,0.2,0.06,0.51,0.41,0.08
900,0.77,0.18,0.05,0.62,0.28,0.1
910,0.73,0.2,0.07,0.54,0.38,0.08
920,0.72,0.16,0.12,0.5,0.35,0.15
930,0.76,0.13,0.11,0.57,0.36,0.07
940,0.75,0.19,0.06,0.58,0.35,0.07
950,0.79,0.12,0.09,0.63,0.3,0.07
960,0.71,0.21,0.08,0.56,0.31,0.13
970,0.77,0.15,0.08,0.57,0.36,0.07
980,0.87,0.11,0.02,0.56,0.37,0.07
990,0.76,0.16,0.08,0.54,0.4,0.06
1000,0.79,0.17,0.04,0.53,0.34,0.13
