Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.19,0.09,0.42,0.57,0.01
10,0.67,0.18,0.15,0.39,0.48,0.13
20,0.84,0.11,0.05,0.37,0.54,0.09
30,0.66,0.17,0.17,0.37,0.41,0.22
40,0.71,0.11,0.18,0.23,0.6,0.17
50,0.54,0.25,0.21,0.39,0.55,0.06
60,0.52,0.24,0.24,0.46,0.5,0.04
70,0.46,0.34,0.2,0.31,0.63,0.06
80,0.56,0.19,0.25,0.43,0.51,0.06
90,0.55,0.28,0.17,0.41,0.49,0.1
100,0.68,0.19,0.13,0.44,0.46,0.1
110,0.72,0.15,0.13,0.41,0.51,0.08
120,0.58,0.29,0.13,0.4,0.49,0.11
130,0.55,0.29,0.16,0.41,0.56,0.03
140,0.65,0.14,0.21,0.36,0.58,0.06
150,0.64,0.23,0.13,0.37,0.56,0.07
160,0.8,0.12,0.08,0.38,0.54,0.08
170,0.65,0.26,0.09,0.32,0.59,0.09
180,0.73,0.17,0.1,0.36,0.58,0.06
190,0.65,0.21,0.14,0.41,0.57,0.02
200,0.75,0.15,0.1,0.49,0.43,0.08
210,0.69,0.19,0.12,0.35,0.53,0.12
220,0.69,0.19,0.12,0.3,0.59,0.11
230,0.65,0.28,0.07,0.38,0.49,0.13
240,0.67,0.21,0.12,0.42,0.51,0.07
250,0.64,0.29,0.07,0.33,0.57,0.1
260,0.64,0.3,0.06,0.45,0.4,0.15
270,0.76,0.14,0.1,0.49,0.43,0.08
280,0.8,0.14,0.06,0.37,0.52,0.11
290,0.73,0.15,0.12,0.29,0.54,0.17
300,0.75,0.1,0.15,0.45,0.46,0.09
310,0.7,0.22,0.08,0.43,0.51,0.06
320,0.75,0.2,0.05,0.4,0.48,0.12
330,0.8,0.09,0.11,0.35,0.51,0.14
340,0.69,0.19,0.12,0.35,0.51,0.14
350,0.71,0.16,0.13,0.35,0.56,0.09
360,0.77,0.11,0.12,0.36,0.53,0.11
370,0.69,0.23,0.08,0.4,0.5,0.1
380,0.78,0.18,0.04,0.4,0.54,0.06
390,0.79,0.11,0.1,0.42,0.5,0.08
400,0.76,0.14,0.1,0.44,0.51,0.05
410,0.82,0.06,0.12,0.35,0.51,0.14
420,0.71,0.12,0.17,0.45,0.53,0.02
430,0.8,0.06,0.14,0.28,0.59,0.13
440,0.75,0.2,0.05,0.36,0.56,0.08
450,0.75,0.09,0.16,0.36,0.55,0.09
460,0.75,0.16,0.09,0.52,0.44,0.04
470,0.78,0.15,0.07,0.35,0.63,0.02
480,0.7,0.16,0.14,0.24,0.73,0.03
490,0.84,0.09,0.07,0.32,0.62,0.06
500,0.75,0.11,0.14,0.35,0.55,0.1
510,0.74,0.12,0.14,0.31,0.55,0.14
520,0.79,0.11,0.1,0.39,0.56,0.05
530,0.77,0.1,0.13,0.38,0.58,0.04
540,0.79,0.11,0.1,0.51,0.43,0.06
550,0.86,0.05,0.09,0.42,0.48,0.1
560,0.88,0.08,0.04,0.38,0.54,0.08
570,0.82,0.15,0.03,0.37,0.56,0.07
580,0.82,0.1,0.08,0.43,0.49,0.08
590,0.81,0.07,0.12,0.34,0.52,0.14
600,0.81,0.14,0.05,0.34,0.55,0.11
610,0.77,0.15,0.08,0.44,0.45,0.11
620,0.76,0.14,0.1,0.43,0.47,0.1
630,0.77,0.09,0.14,0.43,0.53,0.04
640,0.8,0.12,0.08,0.32,0.59,0.09
650,0.79,0.13,0.08,0.38,0.55,0.07
660,0.75,0.11,0.14,0.35,0.52,0.13
670,0.77,0.16,0.07,0.42,0.48,0.1
680,0.83,0.06,0.11,0.44,0.41,0.15
690,0.72,0.12,0.16,0.31,0.49,0.2
700,0.81,0.08,0.11,0.48,0.41,0.11
710,0.79,0.07,0.14,0.43,0.5,0.07
720,0.81,0.11,0.08,0.39,0.52,0.09
730,0.77,0.12,0.11,0.29,0.53,0.18
740,0.82,0.12,0.06,0.32,0.54,0.14
750,0.7,0.17,0.13,0.45,0.4,0.15
760,0.71,0.15,0.14,0.36,0.53,0.11
770,0.79,0.1,0.11,0.35,0.55,0.1
780,0.75,0.12,0.13,0.34,0.52,0.14
790,0.73,0.12,0.15,0.32,0.57,0.11
800,0.7,0.19,0.11,0.33,0.54,0.13
810,0.69,0.16,0.15,0.38,0.5,0.12
820,0.76,0.07,0.17,0.38,0.43,0.19
830,0.84,0.11,0.05,0.4,0.51,0.09
840,0.8,0.14,0.06,0.47,0.35,0.18
850,0.8,0.11,0.09,0.4,0.53,0.07
860,0.8,0.1,0.1,0.51,0.38,0.11
870,0.71,0.1,0.19,0.48,0.45,0.07
880,0.82,0.08,0.1,0.5,0.43,0.07
890,0.83,0.08,0.09,0.47,0.49,0.04
900,0.85,0.06,0.09,0.3,0.6,0.1
910,0.89,0.07,0.04,0.37,0.57,0.06
920,0.87,0.06,0.07,0.46,0.41,0.13
930,0.85,0.06,0.09,0.43,0.51,0.06
940,0.83,0.09,0.08,0.4,0.51,0.09
950,0.89,0.04,0.07,0.38,0.53,0.09
960,0.85,0.11,0.04,0.48,0.44,0.08
970,0.84,0.09,0.07,0.45,0.48,0.07
980,0.89,0.06,0.05,0.49,0.44,0.07
990,0.84,0.09,0.07,0.42,0.54,0.04
1000,0.92,0.06,0.02,0.41,0.55,0.04
