Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.15,0.05,0.41,0.57,0.02
10,0.53,0.33,0.14,0.42,0.43,0.15
20,0.67,0.26,0.07,0.44,0.45,0.11
30,0.69,0.2,0.11,0.48,0.3,0.22
40,0.67,0.27,0.06,0.42,0.38,0.2
50,0.79,0.13,0.08,0.39,0.45,0.16
60,0.69,0.21,0.1,0.48,0.44,0.08
70,0.6,0.28,0.12,0.47,0.51,0.02
80,0.71,0.17,0.12,0.43,0.47,0.1
90,0.68,0.21,0.11,0.45,0.42,0.13
100,0.73,0.2,0.07,0.43,0.42,0.15
110,0.8,0.17,0.03,0.51,0.42,0.07
120,0.67,0.26,0.07,0.42,0.46,0.12
130,0.72,0.22,0.06,0.59,0.3,0.11
140,0.67,0.23,0.1,0.43,0.5,0.07
150,0.74,0.2,0.06,0.4,0.49,0.11
160,0.74,0.21,0.05,0.3,0.59,0.11
170,0.64,0.27,0.09,0.49,0.41,0.1
180,0.79,0.15,0.06,0.37,0.51,0.12
190,0.65,0.26,0.09,0.37,0.53,0.1
200,0.67,0.24,0.09,0.48,0.47,0.05
210,0.83,0.15,0.02,0.47,0.45,0.08
220,0.73,0.17,0.1,0.39,0.54,0.07
230,0.71,0.22,0.07,0.57,0.36,0.07
240,0.73,0.23,0.04,0.44,0.48,0.08
250,0.71,0.27,0.02,0.49,0.42,0.09
260,0.84,0.13,0.03,0.47,0.45,0.08
270,0.8,0.19,0.01,0.43,0.5,0.07
280,0.78,0.21,0.01,0.56,0.33,0.11
290,0.75,0.22,0.03,0.46,0.43,0.11
300,0.76,0.23,0.01,0.43,0.46,0.11
310,0.74,0.23,0.03,0.6,0.29,0.11
320,0.76,0.12,0.12,0.51,0.4,0.09
330,0.79,0.15,0.06,0.45,0.45,0.1
340,0.72,0.16,0.12,0.46,0.39,0.15
350,0.77,0.05,0.18,0.42,0.5,0.08
360,0.8,0.14,0.06,0.51,0.42,0.07
370,0.84,0.08,0.08,0.55,0.41,0.04
380,0.79,0.15,0.06,0.46,0.41,0.13
390,0.86,0.11,0.03,0.41,0.47,0.12
400,0.76,0.18,0.06,0.44,0.47,0.09
410,0.7,0.12,0.18,0.52,0.41,0.07
420,0.76,0.09,0.15,0.42,0.49,0.09
430,0.71,0.22,0.07,0.44,0.49,0.07
440,0.72,0.16,0.12,0.42,0.5,0.08
450,0.72,0.15,0.13,0.51,0.44,0.05
460,0.71,0.11,0.18,0.47,0.41,0.12
470,0.7,0.21,0.09,0.39,0.45,0.16
480,0.74,0.14,0.12,0.42,0.51,0.07
490,0.66,0.23,0.11,0.45,0.48,0.07
500,0.72,0.18,0.1,0.52,0.4,0.08
510,0.75,0.18,0.07,0.47,0.41,0.12
520,0.73,0.17,0.1,0.46,0.42,0.12
530,0.69,0.18,0.13,0.42,0.49,0.09
540,0.72,0.2,0.08,0.45,0.51,0.04
550,0.73,0.18,0.09,0.47,0.43,0.1
560,0.73,0.19,0.08,0.53,0.35,0.12
570,0.6,0.21,0.19,0.41,0.47,0.12
580,0.81,0.08,0.11,0.43,0.46,0.11
590,0.82,0.08,0.1,0.57,0.35,0.08
600,0.78,0.14,0.08,0.54,0.37,0.09
610,0.84,0.05,0.11,0.35,0.48,0.17
620,0.83,0.08,0.09,0.58,0.37,0.05
630,0.69,0.21,0.1,0.47,0.43,0.1
640,0.8,0.12,0.08,0.53,0.41,0.06
650,0.77,0.15,0.08,0.58,0.31,0.11
660,0.79,0.06,0.15,0.41,0.48,0.11
670,0.69,0.14,0.17,0.47,0.42,0.11
680,0.76,0.13,0.11,0.51,0.44,0.05
690,0.79,0.1,0.11,0.58,0.37,0.05
700,0.82,0.12,0.06,0.5,0.38,0.12
710,0.82,0.12,0.06,0.48,0.42,0.1
720,0.79,0.09,0.12,0.47,0.35,0.18
730,0.77,0.15,0.08,0.49,0.44,0.07
740,0.76,0.1,0.14,0.51,0.36,0.13
750,0.79,0.12,0.09,0.46,0.43,0.11
760,0.81,0.15,0.04,0.49,0.44,0.07
770,0.82,0.14,0.04,0.47,0.43,0.1
780,0.8,0.1,0.1,0.49,0.43,0.08
790,0.77,0.15,0.08,0.54,0.39,0.07
800,0.77,0.17,0.06,0.53,0.37,0.1
810,0.72,0.21,0.07,0.51,0.38,0.11
820,0.82,0.12,0.06,0.48,0.48,0.04
830,0.62,0.29,0.09,0.38,0.56,0.06
840,0.83,0.13,0.04,0.57,0.35,0.08
850,0.76,0.11,0.13,0.47,0.39,0.14
860,0.81,0.11,0.08,0.52,0.38,0.1
870,0.75,0.18,0.07,0.4,0.54,0.06
880,0.78,0.18,0.04,0.56,0.36,0.08
890,0.84,0.09,0.07,0.43,0.51,0.06
900,0.62,0.27,0.11,0.51,0.43,0.06
910,0.8,0.14,0.06,0.62,0.33,0.05
920,0.78,0.14,0.08,0.48,0.43,0.09
930,0.85,0.09,0.06,0.54,0.43,0.03
940,0.86,0.11,0.03,0.58,0.37,0.05
950,0.87,0.08,0.05,0.61,0.34,0.05
960,0.82,0.09,0.09,0.54,0.42,0.04
970,0.78,0.14,0.08,0.47,0.42,0.11
980,0.82,0.06,0.12,0.51,0.45,0.04
990,0.81,0.1,0.09,0.45,0.48,0.07
1000,0.84,0.13,0.03,0.51,0.39,0.1
