Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.7,0.23,0.07,0.39,0.6,0.01
10,0.61,0.26,0.13,0.35,0.52,0.13
20,0.68,0.22,0.1,0.41,0.56,0.03
30,0.68,0.12,0.2,0.3,0.51,0.19
40,0.62,0.17,0.21,0.13,0.66,0.21
50,0.7,0.2,0.1,0.28,0.59,0.13
60,0.72,0.19,0.09,0.34,0.53,0.13
70,0.73,0.16,0.11,0.38,0.38,0.24
80,0.72,0.13,0.15,0.3,0.63,0.07
90,0.74,0.18,0.08,0.47,0.46,0.07
100,0.72,0.12,0.16,0.33,0.57,0.1
110,0.82,0.15,0.03,0.32,0.55,0.13
120,0.67,0.23,0.1,0.38,0.53,0.09
130,0.8,0.15,0.05,0.3,0.57,0.13
140,0.83,0.14,0.03,0.21,0.64,0.15
150,0.81,0.12,0.07,0.21,0.64,0.15
160,0.86,0.11,0.03,0.32,0.64,0.04
170,0.86,0.09,0.05,0.21,0.66,0.13
180,0.81,0.12,0.07,0.33,0.57,0.1
190,0.88,0.07,0.05,0.41,0.51,0.08
200,0.77,0.13,0.1,0.35,0.57,0.08
210,0.88,0.08,0.04,0.38,0.56,0.06
220,0.93,0.05,0.02,0.35,0.61,0.04
230,0.83,0.12,0.05,0.38,0.51,0.11
240,0.76,0.19,0.05,0.37,0.55,0.08
250,0.83,0.12,0.05,0.32,0.61,0.07
260,0.79,0.14,0.07,0.35,0.59,0.06
270,0.88,0.07,0.05,0.31,0.61,0.08
280,0.82,0.11,0.07,0.39,0.47,0.14
290,0.79,0.15,0.06,0.32,0.52,0.16
300,0.84,0.1,0.06,0.31,0.54,0.15
310,0.89,0.04,0.07,0.33,0.54,0.13
320,0.83,0.11,0.06,0.21,0.63,0.16
330,0.81,0.16,0.03,0.25,0.62,0.13
340,0.89,0.05,0.06,0.27,0.53,0.2
350,0.76,0.17,0.07,0.38,0.43,0.19
360,0.79,0.13,0.08,0.34,0.52,0.14
370,0.84,0.12,0.04,0.35,0.56,0.09
380,0.81,0.14,0.05,0.26,0.64,0.1
390,0.87,0.09,0.04,0.35,0.52,0.13
400,0.85,0.12,0.03,0.26,0.67,0.07
410,0.74,0.18,0.08,0.32,0.63,0.05
420,0.81,0.07,0.12,0.28,0.6,0.12
430,0.8,0.15,0.05,0.28,0.63,0.09
440,0.84,0.12,0.04,0.34,0.58,0.08
450,0.83,0.13,0.04,0.3,0.67,0.03
460,0.85,0.08,0.07,0.31,0.62,0.07
470,0.88,0.1,0.02,0.35,0.58,0.07
480,0.73,0.21,0.06,0.43,0.53,0.04
490,0.78,0.19,0.03,0.4,0.52,0.08
500,0.88,0.11,0.01,0.32,0.52,0.16
510,0.89,0.05,0.06,0.36,0.59,0.05
520,0.89,0.06,0.05,0.3,0.59,0.11
530,0.83,0.15,0.02,0.36,0.55,0.09
540,0.84,0.11,0.05,0.45,0.52,0.03
550,0.8,0.11,0.09,0.31,0.62,0.07
560,0.92,0.06,0.02,0.38,0.54,0.08
570,0.86,0.11,0.03,0.35,0.6,0.05
580,0.9,0.08,0.02,0.36,0.58,0.06
590,0.77,0.16,0.07,0.34,0.52,0.14
600,0.76,0.13,0.11,0.35,0.57,0.08
610,0.82,0.11,0.07,0.31,0.64,0.05
620,0.79,0.16,0.05,0.3,0.56,0.14
630,0.8,0.13,0.07,0.31,0.51,0.18
640,0.82,0.11,0.07,0.39,0.54,0.07
650,0.88,0.07,0.05,0.36,0.47,0.17
660,0.83,0.1,0.07,0.42,0.44,0.14
670,0.91,0.07,0.02,0.38,0.48,0.14
680,0.88,0.09,0.03,0.37,0.45,0.18
690,0.88,0.07,0.05,0.41,0.41,0.18
700,0.82,0.12,0.06,0.46,0.45,0.09
710,0.8,0.16,0.04,0.43,0.49,0.08
720,0.79,0.13,0.08,0.44,0.49,0.07
730,0.81,0.1,0.09,0.47,0.41,0.12
740,0.85,0.07,0.08,0.35,0.54,0.11
750,0.91,0.01,0.08,0.32,0.58,0.1
760,0.85,0.07,0.08,0.34,0.5,0.16
770,0.91,0.06,0.03,0.32,0.53,0.15
780,0.87,0.07,0.06,0.39,0.44,0.17
790,0.83,0.08,0.09,0.36,0.5,0.14
800,0.86,0.08,0.06,0.32,0.52,0.16
810,0.83,0.08,0.09,0.28,0.47,0.25
820,0.9,0.07,0.03,0.31,0.49,0.2
830,0.85,0.11,0.04,0.4,0.44,0.16
840,0.85,0.08,0.07,0.42,0.42,0.16
850,0.87,0.09,0.04,0.3,0.57,0.13
860,0.77,0.14,0.09,0.33,0.52,0.15
870,0.85,0.12,0.03,0.42,0.39,0.19
880,0.88,0.09,0.03,0.38,0.48,0.14
890,0.82,0.11,0.07,0.29,0.52,0.19
900,0.85,0.06,0.09,0.37,0.51,0.12
910,0.9,0.09,0.01,0.38,0.54,0.08
920,0.86,0.09,0.05,0.35,0.46,0.19
930,0.89,0.09,0.02,0.36,0.54,0.1
940,0.82,0.12,0.06,0.41,0.44,0.15
950,0.82,0.09,0.09,0.38,0.49,0.13
960,0.78,0.15,0.07,0.33,0.55,0.12
970,0.83,0.11,0.06,0.42,0.37,0.21
980,0.86,0.11,0.03,0.34,0.5,0.16
990,0.78,0.09,0.13,0.46,0.36,0.18
1000,0.87,0.1,0.03,0.34,0.47,0.19
