Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.13,0.04,0.49,0.47,0.04
10,0.79,0.13,0.08,0.31,0.56,0.13
20,0.64,0.21,0.15,0.41,0.55,0.04
30,0.6,0.24,0.16,0.19,0.65,0.16
40,0.81,0.08,0.11,0.26,0.61,0.13
50,0.79,0.13,0.08,0.22,0.68,0.1
60,0.77,0.18,0.05,0.17,0.72,0.11
70,0.82,0.12,0.06,0.17,0.74,0.09
80,0.8,0.16,0.04,0.28,0.65,0.07
90,0.8,0.12,0.08,0.28,0.63,0.09
100,0.77,0.12,0.11,0.29,0.57,0.14
110,0.84,0.12,0.04,0.19,0.65,0.16
120,0.77,0.19,0.04,0.27,0.53,0.2
130,0.81,0.07,0.12,0.41,0.41,0.18
140,0.73,0.17,0.1,0.31,0.57,0.12
150,0.87,0.1,0.03,0.36,0.53,0.11
160,0.86,0.11,0.03,0.31,0.49,0.2
170,0.81,0.15,0.04,0.27,0.54,0.19
180,0.76,0.15,0.09,0.39,0.44,0.17
190,0.88,0.06,0.06,0.44,0.46,0.1
200,0.84,0.08,0.08,0.36,0.45,0.19
210,0.83,0.1,0.07,0.42,0.46,0.12
220,0.82,0.12,0.06,0.31,0.58,0.11
230,0.86,0.08,0.06,0.28,0.62,0.1
240,0.82,0.11,0.07,0.43,0.51,0.06
250,0.87,0.1,0.03,0.27,0.52,0.21
260,0.83,0.12,0.05,0.49,0.38,0.13
270,0.81,0.09,0.1,0.3,0.55,0.15
280,0.81,0.14,0.05,0.31,0.48,0.21
290,0.9,0.08,0.02,0.3,0.55,0.15
300,0.82,0.13,0.05,0.3,0.51,0.19
310,0.78,0.17,0.05,0.48,0.42,0.1
320,0.79,0.14,0.07,0.36,0.49,0.15
330,0.87,0.11,0.02,0.29,0.53,0.18
340,0.8,0.15,0.05,0.21,0.57,0.22
350,0.83,0.08,0.09,0.37,0.46,0.17
360,0.76,0.12,0.12,0.37,0.47,0.16
370,0.76,0.16,0.08,0.23,0.47,0.3
380,0.85,0.11,0.04,0.4,0.39,0.21
390,0.84,0.1,0.06,0.4,0.37,0.23
400,0.82,0.08,0.1,0.35,0.43,0.22
410,0.83,0.14,0.03,0.42,0.46,0.12
420,0.85,0.11,0.04,0.33,0.49,0.18
430,0.91,0.07,0.02,0.34,0.39,0.27
440,0.92,0.04,0.04,0.27,0.57,0.16
450,0.87,0.11,0.02,0.3,0.51,0.19
460,0.85,0.12,0.03,0.35,0.5,0.15
470,0.83,0.1,0.07,0.37,0.52,0.11
480,0.87,0.1,0.03,0.3,0.57,0.13
490,0.8,0.17,0.03,0.3,0.5,0.2
500,0.87,0.12,0.01,0.33,0.53,0.14
510,0.87,0.1,0.03,0.32,0.54,0.14
520,0.88,0.09,0.03,0.31,0.56,0.13
530,0.85,0.09,0.06,0.33,0.5,0.17
540,0.86,0.08,0.06,0.39,0.44,0.17
550,0.81,0.12,0.07,0.34,0.49,0.17
560,0.88,0.05,0.07,0.26,0.52,0.22
570,0.87,0.09,0.04,0.34,0.51,0.15
580,0.9,0.05,0.05,0.39,0.42,0.19
590,0.86,0.07,0.07,0.27,0.56,0.17
600,0.84,0.1,0.06,0.42,0.43,0.15
610,0.86,0.08,0.06,0.33,0.54,0.13
620,0.83,0.14,0.03,0.31,0.56,0.13
630,0.82,0.09,0.09,0.28,0.56,0.16
640,0.75,0.12,0.13,0.32,0.51,0.17
650,0.83,0.14,0.03,0.41,0.45,0.14
660,0.78,0.1,0.12,0.39,0.45,0.16
670,0.75,0.2,0.05,0.34,0.44,0.22
680,0.83,0.1,0.07,0.39,0.38,0.23
690,0.78,0.13,0.09,0.38,0.46,0.16
700,0.83,0.13,0.04,0.25,0.59,0.16
710,0.86,0.08,0.06,0.38,0.48,0.14
720,0.83,0.09,0.08,0.27,0.48,0.25
730,0.8,0.18,0.02,0.22,0.58,0.2
740,0.81,0.14,0.05,0.31,0.59,0.1
750,0.72,0.17,0.11,0.31,0.6,0.09
760,0.86,0.09,0.05,0.21,0.64,0.15
770,0.78,0.1,0.12,0.4,0.48,0.12
780,0.84,0.09,0.07,0.33,0.57,0.1
790,0.83,0.07,0.1,0.41,0.48,0.11
800,0.82,0.08,0.1,0.34,0.52,0.14
810,0.83,0.1,0.07,0.4,0.42,0.18
820,0.78,0.12,0.1,0.38,0.46,0.16
830,0.76,0.13,0.11,0.32,0.56,0.12
840,0.83,0.12,0.05,0.44,0.38,0.18
850,0.84,0.11,0.05,0.34,0.52,0.14
860,0.84,0.11,0.05,0.43,0.48,0.09
870,0.85,0.06,0.09,0.25,0.55,0.2
880,0.83,0.08,0.09,0.36,0.52,0.12
890,0.79,0.18,0.03,0.3,0.54,0.16
900,0.92,0.06,0.02,0.39,0.49,0.12
910,0.86,0.13,0.01,0.4,0.48,0.12
920,0.85,0.11,0.04,0.4,0.47,0.13
930,0.91,0.05,0.04,0.33,0.54,0.13
940,0.86,0.14,0,0.42,0.42,0.16
950,0.86,0.09,0.05,0.41,0.4,0.19
960,0.8,0.15,0.05,0.39,0.39,0.22
970,0.81,0.14,0.05,0.31,0.46,0.23
980,0.88,0.08,0.04,0.31,0.51,0.18
990,0.9,0.08,0.02,0.44,0.41,0.15
1000,0.88,0.08,0.04,0.39,0.48,0.13
