Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.16,0.05,0.48,0.46,0.06
10,0.52,0.26,0.22,0.26,0.51,0.23
20,0.74,0.19,0.07,0.24,0.55,0.21
30,0.8,0.11,0.09,0.48,0.38,0.14
40,0.85,0.09,0.06,0.33,0.39,0.28
50,0.84,0.12,0.04,0.39,0.38,0.23
60,0.69,0.23,0.08,0.37,0.42,0.21
70,0.74,0.14,0.12,0.46,0.37,0.17
80,0.82,0.12,0.06,0.37,0.43,0.2
90,0.75,0.15,0.1,0.41,0.4,0.19
100,0.73,0.19,0.08,0.34,0.46,0.2
110,0.81,0.18,0.01,0.43,0.4,0.17
120,0.7,0.25,0.05,0.41,0.47,0.12
130,0.85,0.14,0.01,0.41,0.46,0.13
140,0.77,0.16,0.07,0.45,0.37,0.18
150,0.81,0.11,0.08,0.36,0.48,0.16
160,0.83,0.13,0.04,0.35,0.44,0.21
170,0.82,0.14,0.04,0.38,0.5,0.12
180,0.8,0.17,0.03,0.45,0.46,0.09
190,0.74,0.21,0.05,0.41,0.44,0.15
200,0.81,0.13,0.06,0.42,0.55,0.03
210,0.76,0.22,0.02,0.45,0.51,0.04
220,0.81,0.11,0.08,0.47,0.43,0.1
230,0.83,0.1,0.07,0.35,0.49,0.16
240,0.8,0.15,0.05,0.33,0.5,0.17
250,0.83,0.14,0.03,0.42,0.45,0.13
260,0.87,0.09,0.04,0.46,0.44,0.1
270,0.83,0.15,0.02,0.48,0.43,0.09
280,0.76,0.18,0.06,0.36,0.46,0.18
290,0.83,0.15,0.02,0.45,0.45,0.1
300,0.8,0.18,0.02,0.52,0.39,0.09
310,0.82,0.16,0.02,0.37,0.53,0.1
320,0.78,0.19,0.03,0.49,0.41,0.1
330,0.78,0.14,0.08,0.46,0.42,0.12
340,0.81,0.1,0.09,0.4,0.52,0.08
350,0.77,0.19,0.04,0.43,0.47,0.1
360,0.77,0.16,0.07,0.45,0.43,0.12
370,0.83,0.14,0.03,0.51,0.4,0.09
380,0.86,0.09,0.05,0.37,0.47,0.16
390,0.88,0.08,0.04,0.48,0.38,0.14
400,0.77,0.21,0.02,0.41,0.48,0.11
410,0.85,0.14,0.01,0.52,0.39,0.09
420,0.9,0.05,0.05,0.45,0.45,0.1
430,0.81,0.12,0.07,0.32,0.54,0.14
440,0.87,0.13,0,0.46,0.33,0.21
450,0.76,0.17,0.07,0.41,0.45,0.14
460,0.83,0.06,0.11,0.35,0.45,0.2
470,0.86,0.08,0.06,0.39,0.47,0.14
480,0.85,0.09,0.06,0.46,0.41,0.13
490,0.77,0.14,0.09,0.36,0.52,0.12
500,0.76,0.19,0.05,0.35,0.42,0.23
510,0.9,0.06,0.04,0.35,0.41,0.24
520,0.88,0.08,0.04,0.42,0.48,0.1
530,0.89,0.09,0.02,0.51,0.34,0.15
540,0.79,0.09,0.12,0.41,0.33,0.26
550,0.85,0.1,0.05,0.31,0.44,0.25
560,0.84,0.08,0.08,0.36,0.4,0.24
570,0.87,0.1,0.03,0.41,0.37,0.22
580,0.79,0.09,0.12,0.41,0.4,0.19
590,0.83,0.13,0.04,0.38,0.44,0.18
600,0.85,0.08,0.07,0.39,0.46,0.15
610,0.85,0.08,0.07,0.41,0.44,0.15
620,0.85,0.07,0.08,0.34,0.46,0.2
630,0.82,0.13,0.05,0.35,0.51,0.14
640,0.87,0.06,0.07,0.4,0.42,0.18
650,0.85,0.08,0.07,0.41,0.46,0.13
660,0.87,0.05,0.08,0.35,0.39,0.26
670,0.88,0.07,0.05,0.42,0.47,0.11
680,0.85,0.08,0.07,0.46,0.43,0.11
690,0.79,0.1,0.11,0.38,0.47,0.15
700,0.88,0.04,0.08,0.4,0.48,0.12
710,0.87,0.04,0.09,0.38,0.52,0.1
720,0.84,0.08,0.08,0.34,0.46,0.2
730,0.82,0.09,0.09,0.39,0.45,0.16
740,0.86,0.1,0.04,0.37,0.48,0.15
750,0.79,0.12,0.09,0.44,0.45,0.11
760,0.91,0.07,0.02,0.51,0.37,0.12
770,0.84,0.09,0.07,0.4,0.45,0.15
780,0.86,0.09,0.05,0.48,0.43,0.09
790,0.76,0.17,0.07,0.43,0.46,0.11
800,0.8,0.15,0.05,0.26,0.54,0.2
810,0.76,0.17,0.07,0.49,0.42,0.09
820,0.81,0.14,0.05,0.42,0.49,0.09
830,0.87,0.12,0.01,0.53,0.41,0.06
840,0.84,0.14,0.02,0.45,0.44,0.11
850,0.81,0.15,0.04,0.42,0.43,0.15
860,0.79,0.17,0.04,0.46,0.47,0.07
870,0.83,0.16,0.01,0.42,0.35,0.23
880,0.86,0.1,0.04,0.45,0.39,0.16
890,0.75,0.21,0.04,0.43,0.42,0.15
900,0.79,0.16,0.05,0.44,0.4,0.16
910,0.77,0.18,0.05,0.39,0.4,0.21
920,0.75,0.22,0.03,0.38,0.41,0.21
930,0.81,0.16,0.03,0.41,0.43,0.16
940,0.79,0.14,0.07,0.46,0.37,0.17
950,0.78,0.18,0.04,0.41,0.35,0.24
960,0.69,0.26,0.05,0.38,0.43,0.19
970,0.76,0.21,0.03,0.5,0.28,0.22
980,0.77,0.21,0.02,0.47,0.34,0.19
990,0.7,0.24,0.06,0.51,0.33,0.16
1000,0.77,0.18,0.05,0.37,0.45,0.18
