Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.86,0.1,0.04,0.48,0.47,0.05
10,0.61,0.27,0.12,0.25,0.52,0.23
20,0.77,0.13,0.1,0.4,0.49,0.11
30,0.74,0.2,0.06,0.35,0.54,0.11
40,0.75,0.13,0.12,0.28,0.51,0.21
50,0.73,0.11,0.16,0.26,0.49,0.25
60,0.85,0.11,0.04,0.38,0.49,0.13
70,0.78,0.15,0.07,0.4,0.53,0.07
80,0.87,0.06,0.07,0.32,0.53,0.15
90,0.87,0.07,0.06,0.45,0.42,0.13
100,0.74,0.17,0.09,0.48,0.42,0.1
110,0.74,0.18,0.08,0.56,0.36,0.08
120,0.75,0.17,0.08,0.54,0.38,0.08
130,0.82,0.09,0.09,0.43,0.45,0.12
140,0.83,0.07,0.1,0.51,0.43,0.06
150,0.82,0.11,0.07,0.46,0.51,0.03
160,0.75,0.19,0.06,0.47,0.44,0.09
170,0.85,0.08,0.07,0.5,0.34,0.16
180,0.78,0.18,0.04,0.45,0.47,0.08
190,0.82,0.1,0.08,0.52,0.41,0.07
200,0.68,0.21,0.11,0.44,0.41,0.15
210,0.8,0.14,0.06,0.53,0.42,0.05
220,0.8,0.08,0.12,0.55,0.42,0.03
230,0.81,0.13,0.06,0.51,0.4,0.09
240,0.83,0.11,0.06,0.47,0.41,0.12
250,0.84,0.08,0.08,0.49,0.42,0.09
260,0.85,0.09,0.06,0.43,0.48,0.09
270,0.87,0.07,0.06,0.47,0.5,0.03
280,0.77,0.16,0.07,0.4,0.48,0.12
290,0.69,0.23,0.08,0.45,0.43,0.12
300,0.78,0.16,0.06,0.42,0.53,0.05
310,0.77,0.17,0.06,0.44,0.5,0.06
320,0.78,0.16,0.06,0.45,0.44,0.11
330,0.77,0.18,0.05,0.46,0.47,0.07
340,0.81,0.11,0.08,0.45,0.52,0.03
350,0.75,0.17,0.08,0.48,0.43,0.09
360,0.87,0.09,0.04,0.54,0.4,0.06
370,0.77,0.13,0.1,0.41,0.47,0.12
380,0.76,0.2,0.04,0.63,0.33,0.04
390,0.9,0.07,0.03,0.44,0.5,0.06
400,0.83,0.11,0.06,0.47,0.47,0.06
410,0.86,0.08,0.06,0.41,0.51,0.08
420,0.83,0.11,0.06,0.37,0.47,0.16
430,0.82,0.06,0.12,0.45,0.47,0.08
440,0.85,0.12,0.03,0.32,0.48,0.2
450,0.86,0.13,0.01,0.36,0.54,0.1
460,0.88,0.11,0.01,0.44,0.4,0.16
470,0.87,0.09,0.04,0.44,0.36,0.2
480,0.77,0.14,0.09,0.42,0.45,0.13
490,0.84,0.09,0.07,0.37,0.43,0.2
500,0.85,0.12,0.03,0.35,0.51,0.14
510,0.87,0.1,0.03,0.49,0.27,0.24
520,0.86,0.11,0.03,0.46,0.38,0.16
530,0.9,0.06,0.04,0.47,0.41,0.12
540,0.86,0.12,0.02,0.45,0.42,0.13
550,0.85,0.1,0.05,0.57,0.35,0.08
560,0.82,0.12,0.06,0.53,0.36,0.11
570,0.85,0.12,0.03,0.61,0.29,0.1
580,0.8,0.13,0.07,0.46,0.42,0.12
590,0.77,0.15,0.08,0.48,0.42,0.1
600,0.74,0.18,0.08,0.37,0.44,0.19
610,0.84,0.12,0.04,0.44,0.47,0.09
620,0.85,0.08,0.07,0.59,0.38,0.03
630,0.78,0.13,0.09,0.54,0.38,0.08
640,0.79,0.16,0.05,0.58,0.35,0.07
650,0.76,0.13,0.11,0.49,0.44,0.07
660,0.83,0.09,0.08,0.53,0.39,0.08
670,0.8,0.11,0.09,0.5,0.42,0.08
680,0.76,0.15,0.09,0.4,0.48,0.12
690,0.73,0.15,0.12,0.5,0.4,0.1
700,0.87,0.09,0.04,0.46,0.48,0.06
710,0.85,0.15,0,0.57,0.39,0.04
720,0.83,0.09,0.08,0.49,0.49,0.02
730,0.86,0.09,0.05,0.56,0.31,0.13
740,0.85,0.09,0.06,0.65,0.3,0.05
750,0.8,0.16,0.04,0.58,0.37,0.05
760,0.87,0.1,0.03,0.53,0.37,0.1
770,0.75,0.12,0.13,0.54,0.36,0.1
780,0.82,0.06,0.12,0.55,0.38,0.07
790,0.85,0.05,0.1,0.53,0.38,0.09
800,0.84,0.1,0.06,0.51,0.43,0.06
810,0.85,0.1,0.05,0.58,0.35,0.07
820,0.77,0.12,0.11,0.5,0.42,0.08
830,0.84,0.11,0.05,0.59,0.35,0.06
840,0.72,0.15,0.13,0.39,0.49,0.12
850,0.84,0.14,0.02,0.44,0.48,0.08
860,0.84,0.08,0.08,0.47,0.41,0.12
870,0.8,0.12,0.08,0.5,0.42,0.08
880,0.81,0.09,0.1,0.55,0.35,0.1
890,0.75,0.17,0.08,0.55,0.37,0.08
900,0.83,0.06,0.11,0.6,0.29,0.11
910,0.81,0.14,0.05,0.49,0.41,0.1
920,0.85,0.05,0.1,0.61,0.29,0.1
930,0.82,0.11,0.07,0.63,0.27,0.1
940,0.83,0.12,0.05,0.58,0.31,0.11
950,0.8,0.14,0.06,0.55,0.3,0.15
960,0.76,0.19,0.05,0.56,0.37,0.07
970,0.84,0.08,0.08,0.54,0.39,0.07
980,0.81,0.12,0.07,0.6,0.33,0.07
990,0.82,0.11,0.07,0.56,0.36,0.08
1000,0.8,0.1,0.1,0.58,0.35,0.07
