Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.25,0.03,0.45,0.5,0.05
10,0.6,0.29,0.11,0.27,0.65,0.08
20,0.75,0.09,0.16,0.33,0.57,0.1
30,0.49,0.28,0.23,0.48,0.46,0.06
40,0.69,0.19,0.12,0.45,0.52,0.03
50,0.88,0.07,0.05,0.43,0.53,0.04
60,0.76,0.15,0.09,0.39,0.51,0.1
70,0.64,0.27,0.09,0.48,0.44,0.08
80,0.67,0.24,0.09,0.55,0.37,0.08
90,0.74,0.14,0.12,0.44,0.48,0.08
100,0.81,0.08,0.11,0.57,0.34,0.09
110,0.66,0.18,0.16,0.49,0.44,0.07
120,0.82,0.13,0.05,0.39,0.49,0.12
130,0.66,0.21,0.13,0.44,0.46,0.1
140,0.6,0.23,0.17,0.4,0.5,0.1
150,0.77,0.14,0.09,0.4,0.53,0.07
160,0.83,0.11,0.06,0.44,0.47,0.09
170,0.82,0.1,0.08,0.37,0.56,0.07
180,0.71,0.15,0.14,0.47,0.37,0.16
190,0.72,0.18,0.1,0.38,0.48,0.14
200,0.73,0.18,0.09,0.48,0.42,0.1
210,0.76,0.15,0.09,0.47,0.38,0.15
220,0.81,0.1,0.09,0.59,0.32,0.09
230,0.74,0.21,0.05,0.4,0.52,0.08
240,0.73,0.21,0.06,0.56,0.35,0.09
250,0.8,0.15,0.05,0.46,0.46,0.08
260,0.74,0.19,0.07,0.49,0.38,0.13
270,0.7,0.24,0.06,0.44,0.48,0.08
280,0.79,0.13,0.08,0.44,0.46,0.1
290,0.74,0.15,0.11,0.52,0.43,0.05
300,0.76,0.18,0.06,0.44,0.43,0.13
310,0.75,0.18,0.07,0.46,0.43,0.11
320,0.8,0.13,0.07,0.45,0.42,0.13
330,0.82,0.12,0.06,0.38,0.5,0.12
340,0.77,0.15,0.08,0.43,0.49,0.08
350,0.73,0.21,0.06,0.35,0.52,0.13
360,0.77,0.11,0.12,0.36,0.53,0.11
370,0.81,0.13,0.06,0.41,0.47,0.12
380,0.79,0.13,0.08,0.43,0.45,0.12
390,0.72,0.17,0.11,0.39,0.54,0.07
400,0.79,0.17,0.04,0.34,0.58,0.08
410,0.78,0.14,0.08,0.38,0.52,0.1
420,0.82,0.12,0.06,0.44,0.43,0.13
430,0.82,0.08,0.1,0.51,0.38,0.11
440,0.85,0.11,0.04,0.38,0.5,0.12
450,0.81,0.16,0.03,0.42,0.5,0.08
460,0.81,0.13,0.06,0.38,0.51,0.11
470,0.79,0.13,0.08,0.43,0.44,0.13
480,0.76,0.14,0.1,0.51,0.42,0.07
490,0.78,0.13,0.09,0.41,0.55,0.04
500,0.84,0.14,0.02,0.49,0.43,0.08
510,0.84,0.13,0.03,0.41,0.47,0.12
520,0.85,0.11,0.04,0.46,0.42,0.12
530,0.85,0.13,0.02,0.46,0.37,0.17
540,0.77,0.12,0.11,0.4,0.45,0.15
550,0.74,0.18,0.08,0.33,0.49,0.18
560,0.83,0.15,0.02,0.48,0.39,0.13
570,0.8,0.15,0.05,0.32,0.59,0.09
580,0.83,0.11,0.06,0.31,0.57,0.12
590,0.83,0.14,0.03,0.39,0.5,0.11
600,0.77,0.13,0.1,0.39,0.53,0.08
610,0.77,0.19,0.04,0.5,0.43,0.07
620,0.8,0.15,0.05,0.53,0.41,0.06
630,0.9,0.07,0.03,0.48,0.4,0.12
640,0.76,0.15,0.09,0.33,0.53,0.14
650,0.77,0.17,0.06,0.38,0.47,0.15
660,0.85,0.07,0.08,0.53,0.4,0.07
670,0.87,0.08,0.05,0.48,0.46,0.06
680,0.92,0.05,0.03,0.34,0.51,0.15
690,0.81,0.1,0.09,0.45,0.44,0.11
700,0.84,0.12,0.04,0.33,0.51,0.16
710,0.85,0.11,0.04,0.4,0.51,0.09
720,0.82,0.1,0.08,0.37,0.52,0.11
730,0.86,0.07,0.07,0.33,0.59,0.08
740,0.81,0.14,0.05,0.34,0.55,0.11
750,0.85,0.09,0.06,0.41,0.44,0.15
760,0.94,0.02,0.04,0.37,0.51,0.12
770,0.8,0.14,0.06,0.36,0.44,0.2
780,0.79,0.11,0.1,0.53,0.33,0.14
790,0.81,0.13,0.06,0.44,0.43,0.13
800,0.87,0.09,0.04,0.41,0.47,0.12
810,0.81,0.12,0.07,0.38,0.49,0.13
820,0.78,0.11,0.11,0.47,0.39,0.14
830,0.86,0.05,0.09,0.47,0.36,0.17
840,0.81,0.09,0.1,0.3,0.49,0.21
850,0.77,0.11,0.12,0.45,0.36,0.19
860,0.84,0.12,0.04,0.37,0.51,0.12
870,0.84,0.08,0.08,0.33,0.57,0.1
880,0.82,0.09,0.09,0.41,0.46,0.13
890,0.8,0.11,0.09,0.42,0.43,0.15
900,0.78,0.12,0.1,0.44,0.41,0.15
910,0.84,0.11,0.05,0.41,0.47,0.12
920,0.87,0.04,0.09,0.48,0.39,0.13
930,0.83,0.08,0.09,0.53,0.36,0.11
940,0.84,0.09,0.07,0.48,0.39,0.13
950,0.81,0.11,0.08,0.45,0.44,0.11
960,0.86,0.06,0.08,0.4,0.47,0.13
970,0.77,0.16,0.07,0.49,0.44,0.07
980,0.78,0.07,0.15,0.44,0.33,0.23
990,0.9,0.04,0.06,0.52,0.37,0.11
1000,0.86,0.06,0.08,0.43,0.4,0.17
