Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.87,0.09,0.04,0.47,0.49,0.04
10,0.56,0.38,0.06,0.3,0.68,0.02
20,0.69,0.15,0.16,0.25,0.61,0.14
30,0.62,0.28,0.1,0.3,0.47,0.23
40,0.63,0.21,0.16,0.43,0.48,0.09
50,0.66,0.27,0.07,0.37,0.59,0.04
60,0.6,0.24,0.16,0.41,0.53,0.06
70,0.61,0.18,0.21,0.44,0.5,0.06
80,0.5,0.3,0.2,0.32,0.54,0.14
90,0.57,0.19,0.24,0.41,0.57,0.02
100,0.58,0.25,0.17,0.26,0.57,0.17
110,0.58,0.24,0.18,0.58,0.4,0.02
120,0.61,0.28,0.11,0.54,0.42,0.04
130,0.67,0.23,0.1,0.64,0.36,0
140,0.64,0.25,0.11,0.61,0.38,0.01
150,0.55,0.32,0.13,0.59,0.4,0.01
160,0.63,0.28,0.09,0.51,0.46,0.03
170,0.74,0.18,0.08,0.56,0.41,0.03
180,0.65,0.25,0.1,0.51,0.47,0.02
190,0.72,0.2,0.08,0.54,0.42,0.04
200,0.73,0.2,0.07,0.6,0.34,0.06
210,0.66,0.22,0.12,0.55,0.43,0.02
220,0.74,0.18,0.08,0.55,0.42,0.03
230,0.78,0.14,0.08,0.56,0.38,0.06
240,0.59,0.22,0.19,0.48,0.49,0.03
250,0.79,0.15,0.06,0.56,0.4,0.04
260,0.64,0.2,0.16,0.61,0.35,0.04
270,0.78,0.13,0.09,0.47,0.48,0.05
280,0.71,0.19,0.1,0.63,0.35,0.02
290,0.65,0.24,0.11,0.49,0.45,0.06
300,0.82,0.12,0.06,0.53,0.43,0.04
310,0.78,0.11,0.11,0.61,0.38,0.01
320,0.81,0.13,0.06,0.53,0.44,0.03
330,0.77,0.16,0.07,0.47,0.45,0.08
340,0.81,0.17,0.02,0.65,0.35,0
350,0.84,0.1,0.06,0.51,0.45,0.04
360,0.83,0.09,0.08,0.57,0.38,0.05
370,0.79,0.15,0.06,0.54,0.41,0.05
380,0.82,0.1,0.08,0.55,0.41,0.04
390,0.85,0.09,0.06,0.55,0.41,0.04
400,0.81,0.13,0.06,0.46,0.48,0.06
410,0.78,0.18,0.04,0.52,0.45,0.03
420,0.75,0.15,0.1,0.64,0.35,0.01
430,0.78,0.15,0.07,0.51,0.44,0.05
440,0.8,0.14,0.06,0.54,0.42,0.04
450,0.82,0.14,0.04,0.5,0.45,0.05
460,0.83,0.15,0.02,0.47,0.51,0.02
470,0.83,0.1,0.07,0.52,0.37,0.11
480,0.77,0.17,0.06,0.66,0.3,0.04
490,0.83,0.09,0.08,0.6,0.38,0.02
500,0.78,0.13,0.09,0.63,0.34,0.03
510,0.84,0.11,0.05,0.7,0.29,0.01
520,0.8,0.09,0.11,0.63,0.34,0.03
530,0.82,0.14,0.04,0.67,0.28,0.05
540,0.78,0.21,0.01,0.56,0.42,0.02
550,0.76,0.19,0.05,0.74,0.24,0.02
560,0.78,0.14,0.08,0.59,0.36,0.05
570,0.89,0.08,0.03,0.57,0.33,0.1
580,0.89,0.08,0.03,0.62,0.3,0.08
590,0.82,0.13,0.05,0.54,0.39,0.07
600,0.84,0.09,0.07,0.62,0.37,0.01
610,0.74,0.18,0.08,0.61,0.35,0.04
620,0.92,0.05,0.03,0.52,0.4,0.08
630,0.85,0.11,0.04,0.57,0.38,0.05
640,0.79,0.1,0.11,0.58,0.34,0.08
650,0.8,0.16,0.04,0.46,0.44,0.1
660,0.86,0.11,0.03,0.62,0.31,0.07
670,0.85,0.12,0.03,0.55,0.4,0.05
680,0.84,0.09,0.07,0.7,0.27,0.03
690,0.85,0.09,0.06,0.61,0.37,0.02
700,0.84,0.07,0.09,0.64,0.3,0.06
710,0.81,0.1,0.09,0.66,0.32,0.02
720,0.81,0.16,0.03,0.74,0.25,0.01
730,0.82,0.09,0.09,0.58,0.37,0.05
740,0.87,0.07,0.06,0.58,0.39,0.03
750,0.8,0.14,0.06,0.58,0.39,0.03
760,0.78,0.14,0.08,0.69,0.25,0.06
770,0.88,0.07,0.05,0.55,0.38,0.07
780,0.86,0.1,0.04,0.56,0.41,0.03
790,0.77,0.13,0.1,0.58,0.38,0.04
800,0.87,0.08,0.05,0.59,0.39,0.02
810,0.85,0.1,0.05,0.56,0.42,0.02
820,0.89,0.07,0.04,0.58,0.39,0.03
830,0.77,0.14,0.09,0.61,0.38,0.01
840,0.8,0.16,0.04,0.68,0.27,0.05
850,0.83,0.12,0.05,0.61,0.37,0.02
860,0.79,0.18,0.03,0.58,0.35,0.07
870,0.82,0.15,0.03,0.61,0.33,0.06
880,0.75,0.17,0.08,0.56,0.39,0.05
890,0.87,0.08,0.05,0.6,0.35,0.05
900,0.85,0.13,0.02,0.64,0.34,0.02
910,0.75,0.2,0.05,0.66,0.31,0.03
920,0.8,0.17,0.03,0.61,0.3,0.09
930,0.83,0.11,0.06,0.61,0.36,0.03
940,0.84,0.12,0.04,0.63,0.37,0
950,0.86,0.12,0.02,0.58,0.38,0.04
960,0.8,0.15,0.05,0.58,0.39,0.03
970,0.81,0.15,0.04,0.62,0.33,0.05
980,0.86,0.1,0.04,0.61,0.34,0.05
990,0.8,0.18,0.02,0.57,0.4,0.03
1000,0.85,0.08,0.07,0.52,0.44,0.04
