Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.21,0.02,0.44,0.51,0.05
10,0.62,0.23,0.15,0.4,0.45,0.15
20,0.56,0.2,0.24,0.49,0.43,0.08
30,0.67,0.23,0.1,0.54,0.38,0.08
40,0.58,0.23,0.19,0.35,0.47,0.18
50,0.56,0.33,0.11,0.35,0.45,0.2
60,0.59,0.32,0.09,0.45,0.45,0.1
70,0.6,0.29,0.11,0.34,0.55,0.11
80,0.77,0.17,0.06,0.49,0.42,0.09
90,0.8,0.13,0.07,0.34,0.5,0.16
100,0.86,0.08,0.06,0.35,0.5,0.15
110,0.85,0.12,0.03,0.41,0.52,0.07
120,0.75,0.17,0.08,0.4,0.47,0.13
130,0.71,0.25,0.04,0.39,0.51,0.1
140,0.74,0.22,0.04,0.33,0.52,0.15
150,0.74,0.2,0.06,0.38,0.4,0.22
160,0.78,0.11,0.11,0.36,0.5,0.14
170,0.75,0.15,0.1,0.48,0.4,0.12
180,0.77,0.12,0.11,0.49,0.4,0.11
190,0.71,0.12,0.17,0.43,0.45,0.12
200,0.79,0.14,0.07,0.37,0.5,0.13
210,0.75,0.06,0.19,0.41,0.43,0.16
220,0.73,0.12,0.15,0.44,0.45,0.11
230,0.82,0.05,0.13,0.45,0.38,0.17
240,0.83,0.07,0.1,0.41,0.47,0.12
250,0.78,0.16,0.06,0.34,0.43,0.23
260,0.71,0.17,0.12,0.27,0.56,0.17
270,0.73,0.09,0.18,0.26,0.5,0.24
280,0.76,0.15,0.09,0.31,0.56,0.13
290,0.71,0.18,0.11,0.32,0.53,0.15
300,0.78,0.12,0.1,0.41,0.45,0.14
310,0.76,0.13,0.11,0.4,0.44,0.16
320,0.74,0.09,0.17,0.46,0.38,0.16
330,0.74,0.18,0.08,0.43,0.46,0.11
340,0.64,0.2,0.16,0.36,0.47,0.17
350,0.77,0.18,0.05,0.37,0.44,0.19
360,0.75,0.17,0.08,0.37,0.43,0.2
370,0.75,0.17,0.08,0.43,0.45,0.12
380,0.81,0.1,0.09,0.43,0.47,0.1
390,0.74,0.11,0.15,0.44,0.51,0.05
400,0.8,0.15,0.05,0.48,0.45,0.07
410,0.74,0.11,0.15,0.48,0.42,0.1
420,0.74,0.1,0.16,0.47,0.42,0.11
430,0.71,0.11,0.18,0.42,0.46,0.12
440,0.75,0.11,0.14,0.52,0.39,0.09
450,0.75,0.15,0.1,0.52,0.35,0.13
460,0.71,0.13,0.16,0.45,0.38,0.17
470,0.73,0.1,0.17,0.38,0.51,0.11
480,0.73,0.16,0.11,0.46,0.36,0.18
490,0.83,0.06,0.11,0.55,0.34,0.11
500,0.76,0.11,0.13,0.55,0.32,0.13
510,0.75,0.1,0.15,0.47,0.34,0.19
520,0.8,0.17,0.03,0.47,0.38,0.15
530,0.82,0.08,0.1,0.43,0.45,0.12
540,0.79,0.12,0.09,0.42,0.4,0.18
550,0.73,0.12,0.15,0.46,0.45,0.09
560,0.8,0.09,0.11,0.43,0.43,0.14
570,0.77,0.15,0.08,0.56,0.33,0.11
580,0.76,0.13,0.11,0.62,0.28,0.1
590,0.73,0.17,0.1,0.45,0.39,0.16
600,0.76,0.18,0.06,0.48,0.38,0.14
610,0.72,0.22,0.06,0.46,0.41,0.13
620,0.8,0.09,0.11,0.46,0.4,0.14
630,0.76,0.12,0.12,0.4,0.44,0.16
640,0.82,0.08,0.1,0.54,0.33,0.13
650,0.8,0.13,0.07,0.37,0.44,0.19
660,0.69,0.14,0.17,0.52,0.33,0.15
670,0.82,0.01,0.17,0.47,0.4,0.13
680,0.8,0.1,0.1,0.49,0.4,0.11
690,0.78,0.14,0.08,0.45,0.35,0.2
700,0.77,0.06,0.17,0.43,0.39,0.18
710,0.83,0.08,0.09,0.5,0.37,0.13
720,0.79,0.1,0.11,0.52,0.38,0.1
730,0.8,0.07,0.13,0.52,0.34,0.14
740,0.8,0.06,0.14,0.49,0.36,0.15
750,0.75,0.12,0.13,0.51,0.38,0.11
760,0.77,0.13,0.1,0.61,0.3,0.09
770,0.71,0.12,0.17,0.57,0.27,0.16
780,0.74,0.09,0.17,0.46,0.41,0.13
790,0.75,0.09,0.16,0.47,0.41,0.12
800,0.71,0.13,0.16,0.59,0.27,0.14
810,0.72,0.16,0.12,0.56,0.34,0.1
820,0.78,0.12,0.1,0.48,0.3,0.22
830,0.82,0.06,0.12,0.57,0.28,0.15
840,0.83,0.07,0.1,0.53,0.37,0.1
850,0.8,0.14,0.06,0.48,0.41,0.11
860,0.81,0.09,0.1,0.5,0.34,0.16
870,0.85,0.1,0.05,0.5,0.31,0.19
880,0.8,0.08,0.12,0.61,0.27,0.12
890,0.75,0.13,0.12,0.47,0.36,0.17
900,0.8,0.09,0.11,0.46,0.34,0.2
910,0.71,0.11,0.18,0.51,0.39,0.1
920,0.76,0.1,0.14,0.49,0.39,0.12
930,0.8,0.06,0.14,0.41,0.47,0.12
940,0.84,0.09,0.07,0.52,0.35,0.13
950,0.86,0.08,0.06,0.4,0.47,0.13
960,0.66,0.2,0.14,0.5,0.37,0.13
970,0.77,0.17,0.06,0.47,0.33,0.2
980,0.77,0.12,0.11,0.5,0.4,0.1
990,0.8,0.11,0.09,0.54,0.35,0.11
1000,0.83,0.09,0.08,0.44,0.33,0.23
