Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.19,0.05,0.35,0.61,0.04
10,0.6,0.29,0.11,0.38,0.56,0.06
20,0.53,0.36,0.11,0.31,0.58,0.11
30,0.75,0.2,0.05,0.46,0.39,0.15
40,0.77,0.2,0.03,0.52,0.33,0.15
50,0.81,0.15,0.04,0.42,0.42,0.16
60,0.85,0.14,0.01,0.42,0.4,0.18
70,0.88,0.08,0.04,0.41,0.47,0.12
80,0.75,0.16,0.09,0.38,0.46,0.16
90,0.76,0.15,0.09,0.42,0.48,0.1
100,0.72,0.21,0.07,0.45,0.44,0.11
110,0.62,0.29,0.09,0.41,0.48,0.11
120,0.81,0.13,0.06,0.32,0.5,0.18
130,0.77,0.17,0.06,0.48,0.47,0.05
140,0.79,0.15,0.06,0.45,0.44,0.11
150,0.76,0.2,0.04,0.43,0.41,0.16
160,0.73,0.22,0.05,0.42,0.45,0.13
170,0.75,0.17,0.08,0.41,0.43,0.16
180,0.74,0.17,0.09,0.43,0.47,0.1
190,0.84,0.08,0.08,0.36,0.55,0.09
200,0.84,0.1,0.06,0.57,0.4,0.03
210,0.68,0.19,0.13,0.29,0.51,0.2
220,0.76,0.19,0.05,0.53,0.45,0.02
230,0.84,0.12,0.04,0.51,0.4,0.09
240,0.81,0.16,0.03,0.57,0.33,0.1
250,0.76,0.15,0.09,0.52,0.4,0.08
260,0.88,0.1,0.02,0.53,0.32,0.15
270,0.88,0.1,0.02,0.55,0.37,0.08
280,0.81,0.15,0.04,0.53,0.42,0.05
290,0.69,0.23,0.08,0.57,0.31,0.12
300,0.81,0.14,0.05,0.44,0.45,0.11
310,0.86,0.12,0.02,0.57,0.35,0.08
320,0.73,0.24,0.03,0.47,0.47,0.06
330,0.82,0.14,0.04,0.44,0.44,0.12
340,0.75,0.24,0.01,0.45,0.35,0.2
350,0.87,0.11,0.02,0.52,0.36,0.12
360,0.85,0.12,0.03,0.47,0.42,0.11
370,0.83,0.13,0.04,0.38,0.47,0.15
380,0.76,0.21,0.03,0.44,0.52,0.04
390,0.8,0.18,0.02,0.41,0.48,0.11
400,0.82,0.15,0.03,0.33,0.48,0.19
410,0.85,0.15,0,0.25,0.53,0.22
420,0.87,0.1,0.03,0.37,0.44,0.19
430,0.88,0.08,0.04,0.32,0.52,0.16
440,0.8,0.2,0,0.48,0.37,0.15
450,0.87,0.09,0.04,0.35,0.44,0.21
460,0.87,0.12,0.01,0.35,0.49,0.16
470,0.83,0.12,0.05,0.41,0.41,0.18
480,0.85,0.11,0.04,0.43,0.46,0.11
490,0.86,0.14,0,0.39,0.37,0.24
500,0.87,0.11,0.02,0.49,0.4,0.11
510,0.83,0.16,0.01,0.46,0.42,0.12
520,0.82,0.17,0.01,0.46,0.4,0.14
530,0.92,0.06,0.02,0.37,0.45,0.18
540,0.88,0.11,0.01,0.45,0.45,0.1
550,0.85,0.13,0.02,0.44,0.43,0.13
560,0.83,0.14,0.03,0.37,0.53,0.1
570,0.9,0.09,0.01,0.46,0.45,0.09
580,0.86,0.09,0.05,0.41,0.5,0.09
590,0.89,0.1,0.01,0.47,0.44,0.09
600,0.82,0.12,0.06,0.47,0.44,0.09
610,0.82,0.11,0.07,0.42,0.5,0.08
620,0.86,0.12,0.02,0.34,0.53,0.13
630,0.75,0.22,0.03,0.33,0.59,0.08
640,0.9,0.1,0,0.36,0.5,0.14
650,0.85,0.12,0.03,0.5,0.39,0.11
660,0.8,0.12,0.08,0.6,0.37,0.03
670,0.88,0.1,0.02,0.45,0.46,0.09
680,0.88,0.11,0.01,0.51,0.43,0.06
690,0.87,0.12,0.01,0.41,0.51,0.08
700,0.83,0.16,0.01,0.44,0.46,0.1
710,0.83,0.14,0.03,0.47,0.47,0.06
720,0.84,0.13,0.03,0.45,0.39,0.16
730,0.87,0.07,0.06,0.46,0.4,0.14
740,0.8,0.16,0.04,0.41,0.45,0.14
750,0.85,0.11,0.04,0.49,0.44,0.07
760,0.89,0.08,0.03,0.39,0.51,0.1
770,0.89,0.06,0.05,0.34,0.54,0.12
780,0.8,0.13,0.07,0.36,0.54,0.1
790,0.76,0.18,0.06,0.33,0.55,0.12
800,0.8,0.11,0.09,0.5,0.43,0.07
810,0.83,0.14,0.03,0.46,0.48,0.06
820,0.83,0.12,0.05,0.34,0.57,0.09
830,0.87,0.06,0.07,0.46,0.51,0.03
840,0.77,0.18,0.05,0.48,0.39,0.13
850,0.87,0.07,0.06,0.43,0.46,0.11
860,0.87,0.1,0.03,0.52,0.33,0.15
870,0.81,0.15,0.04,0.38,0.54,0.08
880,0.9,0.1,0,0.51,0.36,0.13
890,0.87,0.09,0.04,0.52,0.44,0.04
900,0.87,0.08,0.05,0.39,0.48,0.13
910,0.79,0.15,0.06,0.45,0.41,0.14
920,0.85,0.1,0.05,0.42,0.4,0.18
930,0.85,0.12,0.03,0.5,0.45,0.05
940,0.84,0.13,0.03,0.49,0.42,0.09
950,0.81,0.16,0.03,0.4,0.46,0.14
960,0.83,0.15,0.02,0.42,0.47,0.11
970,0.82,0.15,0.03,0.36,0.56,0.08
980,0.74,0.17,0.09,0.45,0.5,0.05
990,0.86,0.09,0.05,0.38,0.46,0.16
1000,0.85,0.11,0.04,0.46,0.45,0.09
