Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.14,0.05,0.52,0.47,0.01
10,0.71,0.2,0.09,0.33,0.6,0.07
20,0.62,0.28,0.1,0.46,0.47,0.07
30,0.7,0.23,0.07,0.5,0.45,0.05
40,0.67,0.22,0.11,0.45,0.48,0.07
50,0.75,0.16,0.09,0.36,0.57,0.07
60,0.73,0.21,0.06,0.46,0.45,0.09
70,0.78,0.15,0.07,0.45,0.49,0.06
80,0.79,0.1,0.11,0.48,0.45,0.07
90,0.8,0.13,0.07,0.35,0.59,0.06
100,0.82,0.11,0.07,0.39,0.51,0.1
110,0.77,0.15,0.08,0.45,0.48,0.07
120,0.84,0.1,0.06,0.49,0.44,0.07
130,0.77,0.1,0.13,0.57,0.38,0.05
140,0.74,0.14,0.12,0.44,0.43,0.13
150,0.72,0.21,0.07,0.46,0.41,0.13
160,0.85,0.12,0.03,0.48,0.43,0.09
170,0.86,0.12,0.02,0.43,0.52,0.05
180,0.82,0.13,0.05,0.4,0.49,0.11
190,0.8,0.17,0.03,0.42,0.49,0.09
200,0.85,0.13,0.02,0.45,0.48,0.07
210,0.8,0.15,0.05,0.57,0.37,0.06
220,0.77,0.15,0.08,0.47,0.4,0.13
230,0.86,0.05,0.09,0.48,0.35,0.17
240,0.73,0.15,0.12,0.45,0.38,0.17
250,0.63,0.25,0.12,0.41,0.39,0.2
260,0.63,0.24,0.13,0.57,0.32,0.11
270,0.55,0.3,0.15,0.55,0.24,0.21
280,0.56,0.35,0.09,0.64,0.26,0.1
290,0.75,0.16,0.09,0.5,0.37,0.13
300,0.61,0.23,0.16,0.66,0.29,0.05
310,0.7,0.17,0.13,0.47,0.41,0.12
320,0.62,0.3,0.08,0.6,0.3,0.1
330,0.65,0.27,0.08,0.52,0.34,0.14
340,0.61,0.26,0.13,0.55,0.36,0.09
350,0.69,0.16,0.15,0.51,0.32,0.17
360,0.72,0.14,0.14,0.51,0.32,0.17
370,0.74,0.18,0.08,0.55,0.3,0.15
380,0.7,0.14,0.16,0.47,0.38,0.15
390,0.81,0.12,0.07,0.45,0.37,0.18
400,0.72,0.1,0.18,0.5,0.33,0.17
410,0.67,0.18,0.15,0.51,0.36,0.13
420,0.68,0.2,0.12,0.58,0.28,0.14
430,0.7,0.14,0.16,0.48,0.4,0.12
440,0.69,0.15,0.16,0.51,0.36,0.13
450,0.7,0.16,0.14,0.59,0.29,0.12
460,0.78,0.1,0.12,0.56,0.38,0.06
470,0.68,0.22,0.1,0.62,0.28,0.1
480,0.7,0.16,0.14,0.59,0.28,0.13
490,0.73,0.14,0.13,0.57,0.32,0.11
500,0.61,0.24,0.15,0.52,0.32,0.16
510,0.59,0.25,0.16,0.45,0.47,0.08
520,0.66,0.17,0.17,0.37,0.54,0.09
530,0.63,0.23,0.14,0.53,0.37,0.1
540,0.59,0.2,0.21,0.51,0.29,0.2
550,0.74,0.16,0.1,0.55,0.32,0.13
560,0.63,0.24,0.13,0.51,0.34,0.15
570,0.59,0.27,0.14,0.49,0.37,0.14
580,0.57,0.31,0.12,0.41,0.42,0.17
590,0.62,0.22,0.16,0.51,0.32,0.17
600,0.79,0.1,0.11,0.42,0.39,0.19
610,0.57,0.3,0.13,0.47,0.35,0.18
620,0.65,0.3,0.05,0.48,0.37,0.15
630,0.57,0.29,0.14,0.42,0.38,0.2
640,0.68,0.26,0.06,0.43,0.39,0.18
650,0.75,0.17,0.08,0.42,0.36,0.22
660,0.72,0.26,0.02,0.49,0.4,0.11
670,0.76,0.17,0.07,0.44,0.38,0.18
680,0.75,0.19,0.06,0.55,0.33,0.12
690,0.69,0.22,0.09,0.49,0.32,0.19
700,0.79,0.12,0.09,0.49,0.34,0.17
710,0.69,0.21,0.1,0.43,0.43,0.14
720,0.71,0.19,0.1,0.5,0.36,0.14
730,0.8,0.14,0.06,0.54,0.33,0.13
740,0.77,0.13,0.1,0.48,0.34,0.18
750,0.74,0.2,0.06,0.44,0.37,0.19
760,0.81,0.15,0.04,0.47,0.35,0.18
770,0.76,0.17,0.07,0.51,0.32,0.17
780,0.8,0.12,0.08,0.47,0.41,0.12
790,0.74,0.14,0.12,0.47,0.39,0.14
800,0.78,0.09,0.13,0.43,0.41,0.16
810,0.75,0.19,0.06,0.46,0.39,0.15
820,0.75,0.15,0.1,0.51,0.37,0.12
830,0.78,0.12,0.1,0.44,0.43,0.13
840,0.74,0.18,0.08,0.51,0.36,0.13
850,0.75,0.16,0.09,0.48,0.36,0.16
860,0.78,0.14,0.08,0.52,0.32,0.16
870,0.77,0.18,0.05,0.45,0.34,0.21
880,0.74,0.16,0.1,0.48,0.26,0.26
890,0.68,0.13,0.19,0.52,0.31,0.17
900,0.71,0.19,0.1,0.6,0.23,0.17
910,0.81,0.13,0.06,0.54,0.26,0.2
920,0.73,0.13,0.14,0.35,0.37,0.28
930,0.52,0.41,0.07,0.51,0.28,0.21
940,0.66,0.26,0.08,0.5,0.24,0.26
950,0.77,0.18,0.05,0.41,0.39,0.2
960,0.74,0.16,0.1,0.53,0.37,0.1
970,0.67,0.17,0.16,0.48,0.4,0.12
980,0.71,0.19,0.1,0.55,0.25,0.2
990,0.86,0.07,0.07,0.56,0.31,0.13
1000,0.76,0.14,0.1,0.51,0.38,0.11
