Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.18,0.05,0.49,0.47,0.04
10,0.68,0.1,0.22,0.22,0.62,0.16
20,0.72,0.16,0.12,0.24,0.67,0.09
30,0.61,0.23,0.16,0.33,0.51,0.16
40,0.63,0.2,0.17,0.29,0.58,0.13
50,0.66,0.16,0.18,0.35,0.55,0.1
60,0.56,0.25,0.19,0.3,0.59,0.11
70,0.57,0.3,0.13,0.4,0.57,0.03
80,0.54,0.42,0.04,0.37,0.57,0.06
90,0.67,0.14,0.19,0.44,0.48,0.08
100,0.69,0.25,0.06,0.21,0.68,0.11
110,0.75,0.16,0.09,0.38,0.49,0.13
120,0.55,0.33,0.12,0.37,0.56,0.07
130,0.76,0.19,0.05,0.41,0.46,0.13
140,0.57,0.3,0.13,0.37,0.49,0.14
150,0.69,0.2,0.11,0.4,0.5,0.1
160,0.61,0.23,0.16,0.33,0.46,0.21
170,0.72,0.19,0.09,0.38,0.55,0.07
180,0.63,0.25,0.12,0.49,0.44,0.07
190,0.63,0.21,0.16,0.34,0.6,0.06
200,0.58,0.25,0.17,0.37,0.54,0.09
210,0.6,0.31,0.09,0.4,0.44,0.16
220,0.59,0.26,0.15,0.45,0.44,0.11
230,0.63,0.24,0.13,0.47,0.38,0.15
240,0.72,0.16,0.12,0.54,0.36,0.1
250,0.6,0.2,0.2,0.39,0.43,0.18
260,0.63,0.23,0.14,0.51,0.37,0.12
270,0.54,0.28,0.18,0.42,0.43,0.15
280,0.65,0.17,0.18,0.41,0.49,0.1
290,0.72,0.21,0.07,0.51,0.45,0.04
300,0.68,0.18,0.14,0.34,0.54,0.12
310,0.67,0.22,0.11,0.48,0.43,0.09
320,0.73,0.21,0.06,0.38,0.46,0.16
330,0.56,0.3,0.14,0.5,0.39,0.11
340,0.72,0.19,0.09,0.52,0.39,0.09
350,0.7,0.22,0.08,0.3,0.54,0.16
360,0.63,0.27,0.1,0.4,0.51,0.09
370,0.66,0.26,0.08,0.42,0.46,0.12
380,0.65,0.28,0.07,0.45,0.43,0.12
390,0.73,0.18,0.09,0.46,0.39,0.15
400,0.81,0.1,0.09,0.39,0.49,0.12
410,0.73,0.15,0.12,0.29,0.55,0.16
420,0.75,0.12,0.13,0.39,0.51,0.1
430,0.77,0.13,0.1,0.44,0.41,0.15
440,0.74,0.2,0.06,0.33,0.48,0.19
450,0.78,0.13,0.09,0.29,0.6,0.11
460,0.82,0.11,0.07,0.35,0.57,0.08
470,0.79,0.1,0.11,0.27,0.68,0.05
480,0.7,0.16,0.14,0.3,0.47,0.23
490,0.78,0.14,0.08,0.38,0.46,0.16
500,0.68,0.22,0.1,0.47,0.39,0.14
510,0.73,0.2,0.07,0.34,0.52,0.14
520,0.75,0.19,0.06,0.37,0.46,0.17
530,0.81,0.1,0.09,0.5,0.41,0.09
540,0.69,0.18,0.13,0.45,0.45,0.1
550,0.71,0.18,0.11,0.42,0.38,0.2
560,0.71,0.14,0.15,0.48,0.43,0.09
570,0.72,0.16,0.12,0.31,0.5,0.19
580,0.74,0.14,0.12,0.38,0.52,0.1
590,0.73,0.17,0.1,0.41,0.42,0.17
600,0.74,0.2,0.06,0.35,0.55,0.1
610,0.57,0.29,0.14,0.48,0.34,0.18
620,0.54,0.28,0.18,0.42,0.37,0.21
630,0.75,0.17,0.08,0.36,0.43,0.21
640,0.77,0.15,0.08,0.38,0.48,0.14
650,0.8,0.08,0.12,0.38,0.49,0.13
660,0.72,0.18,0.1,0.47,0.37,0.16
670,0.82,0.12,0.06,0.38,0.49,0.13
680,0.78,0.18,0.04,0.35,0.48,0.17
690,0.77,0.11,0.12,0.4,0.4,0.2
700,0.75,0.12,0.13,0.44,0.44,0.12
710,0.67,0.19,0.14,0.42,0.42,0.16
720,0.75,0.16,0.09,0.43,0.48,0.09
730,0.5,0.33,0.17,0.35,0.55,0.1
740,0.67,0.16,0.17,0.44,0.44,0.12
750,0.78,0.13,0.09,0.48,0.38,0.14
760,0.77,0.13,0.1,0.51,0.42,0.07
770,0.77,0.13,0.1,0.45,0.45,0.1
780,0.63,0.2,0.17,0.43,0.42,0.15
790,0.76,0.13,0.11,0.31,0.52,0.17
800,0.81,0.09,0.1,0.42,0.38,0.2
810,0.74,0.17,0.09,0.43,0.48,0.09
820,0.66,0.21,0.13,0.44,0.43,0.13
830,0.63,0.18,0.19,0.43,0.49,0.08
840,0.77,0.11,0.12,0.56,0.33,0.11
850,0.83,0.07,0.1,0.55,0.3,0.15
860,0.68,0.18,0.14,0.5,0.35,0.15
870,0.73,0.14,0.13,0.44,0.34,0.22
880,0.79,0.14,0.07,0.41,0.41,0.18
890,0.77,0.07,0.16,0.46,0.37,0.17
900,0.79,0.09,0.12,0.42,0.4,0.18
910,0.75,0.17,0.08,0.56,0.26,0.18
920,0.83,0.08,0.09,0.5,0.31,0.19
930,0.79,0.12,0.09,0.48,0.36,0.16
940,0.73,0.19,0.08,0.54,0.36,0.1
950,0.83,0.13,0.04,0.47,0.38,0.15
960,0.82,0.13,0.05,0.45,0.34,0.21
970,0.8,0.15,0.05,0.45,0.41,0.14
980,0.82,0.1,0.08,0.54,0.33,0.13
990,0.75,0.19,0.06,0.42,0.35,0.23
1000,0.79,0.15,0.06,0.46,0.41,0.13
