Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.17,0.03,0.52,0.46,0.02
10,0.53,0.36,0.11,0.21,0.63,0.16
20,0.61,0.32,0.07,0.33,0.6,0.07
30,0.69,0.18,0.13,0.26,0.63,0.11
40,0.57,0.3,0.13,0.43,0.56,0.01
50,0.72,0.21,0.07,0.59,0.34,0.07
60,0.64,0.31,0.05,0.45,0.47,0.08
70,0.65,0.3,0.05,0.47,0.45,0.08
80,0.61,0.29,0.1,0.53,0.34,0.13
90,0.79,0.15,0.06,0.46,0.47,0.07
100,0.73,0.2,0.07,0.45,0.53,0.02
110,0.69,0.24,0.07,0.45,0.52,0.03
120,0.72,0.18,0.1,0.48,0.49,0.03
130,0.84,0.13,0.03,0.44,0.49,0.07
140,0.81,0.12,0.07,0.53,0.41,0.06
150,0.71,0.23,0.06,0.47,0.52,0.01
160,0.64,0.24,0.12,0.48,0.46,0.06
170,0.72,0.21,0.07,0.52,0.45,0.03
180,0.71,0.18,0.11,0.6,0.34,0.06
190,0.8,0.13,0.07,0.52,0.46,0.02
200,0.7,0.2,0.1,0.35,0.55,0.1
210,0.66,0.21,0.13,0.5,0.43,0.07
220,0.72,0.22,0.06,0.48,0.46,0.06
230,0.76,0.17,0.07,0.54,0.43,0.03
240,0.76,0.17,0.07,0.5,0.43,0.07
250,0.74,0.2,0.06,0.34,0.61,0.05
260,0.57,0.34,0.09,0.33,0.64,0.03
270,0.55,0.33,0.12,0.38,0.61,0.01
280,0.7,0.23,0.07,0.35,0.58,0.07
290,0.68,0.24,0.08,0.3,0.65,0.05
300,0.68,0.17,0.15,0.32,0.63,0.05
310,0.71,0.24,0.05,0.4,0.52,0.08
320,0.62,0.31,0.07,0.43,0.52,0.05
330,0.61,0.36,0.03,0.3,0.63,0.07
340,0.64,0.31,0.05,0.36,0.61,0.03
350,0.65,0.32,0.03,0.4,0.54,0.06
360,0.7,0.26,0.04,0.43,0.5,0.07
370,0.65,0.27,0.08,0.27,0.68,0.05
380,0.68,0.27,0.05,0.29,0.66,0.05
390,0.67,0.27,0.06,0.33,0.62,0.05
400,0.74,0.21,0.05,0.38,0.61,0.01
410,0.75,0.2,0.05,0.38,0.6,0.02
420,0.87,0.1,0.03,0.22,0.72,0.06
430,0.7,0.26,0.04,0.33,0.6,0.07
440,0.69,0.27,0.04,0.21,0.66,0.13
450,0.83,0.09,0.08,0.42,0.53,0.05
460,0.73,0.22,0.05,0.38,0.55,0.07
470,0.69,0.19,0.12,0.5,0.4,0.1
480,0.72,0.17,0.11,0.54,0.43,0.03
490,0.67,0.25,0.08,0.48,0.46,0.06
500,0.76,0.18,0.06,0.57,0.39,0.04
510,0.75,0.22,0.03,0.41,0.48,0.11
520,0.64,0.28,0.08,0.45,0.44,0.11
530,0.75,0.2,0.05,0.46,0.48,0.06
540,0.62,0.3,0.08,0.45,0.46,0.09
550,0.69,0.27,0.04,0.45,0.45,0.1
560,0.78,0.18,0.04,0.28,0.61,0.11
570,0.77,0.18,0.05,0.35,0.56,0.09
580,0.72,0.2,0.08,0.4,0.55,0.05
590,0.79,0.16,0.05,0.45,0.47,0.08
600,0.8,0.16,0.04,0.53,0.45,0.02
610,0.71,0.24,0.05,0.3,0.6,0.1
620,0.73,0.19,0.08,0.49,0.44,0.07
630,0.76,0.19,0.05,0.52,0.46,0.02
640,0.7,0.14,0.16,0.42,0.49,0.09
650,0.76,0.13,0.11,0.4,0.44,0.16
660,0.57,0.3,0.13,0.52,0.42,0.06
670,0.65,0.2,0.15,0.52,0.45,0.03
680,0.68,0.23,0.09,0.61,0.32,0.07
690,0.77,0.19,0.04,0.45,0.48,0.07
700,0.66,0.23,0.11,0.64,0.34,0.02
710,0.66,0.22,0.12,0.55,0.45,0
720,0.75,0.22,0.03,0.45,0.5,0.05
730,0.6,0.37,0.03,0.53,0.45,0.02
740,0.76,0.2,0.04,0.45,0.48,0.07
750,0.63,0.31,0.06,0.52,0.44,0.04
760,0.6,0.35,0.05,0.44,0.52,0.04
770,0.67,0.22,0.11,0.45,0.48,0.07
780,0.62,0.28,0.1,0.42,0.49,0.09
790,0.72,0.23,0.05,0.51,0.44,0.05
800,0.76,0.19,0.05,0.56,0.35,0.09
810,0.61,0.29,0.1,0.48,0.46,0.06
820,0.7,0.24,0.06,0.45,0.53,0.02
830,0.58,0.38,0.04,0.49,0.47,0.04
840,0.66,0.21,0.13,0.46,0.47,0.07
850,0.64,0.29,0.07,0.44,0.49,0.07
860,0.64,0.29,0.07,0.47,0.44,0.09
870,0.64,0.22,0.14,0.47,0.5,0.03
880,0.69,0.18,0.13,0.37,0.54,0.09
890,0.66,0.28,0.06,0.51,0.39,0.1
900,0.75,0.11,0.14,0.42,0.54,0.04
910,0.72,0.09,0.19,0.46,0.53,0.01
920,0.66,0.21,0.13,0.44,0.48,0.08
930,0.66,0.2,0.14,0.49,0.51,0
940,0.65,0.21,0.14,0.5,0.45,0.05
950,0.69,0.19,0.12,0.48,0.44,0.08
960,0.73,0.1,0.17,0.67,0.3,0.03
970,0.71,0.12,0.17,0.38,0.56,0.06
980,0.73,0.17,0.1,0.54,0.41,0.05
990,0.78,0.12,0.1,0.43,0.49,0.08
1000,0.81,0.16,0.03,0.41,0.53,0.06
