Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.14,0.11,0.46,0.5,0.04
10,0.42,0.46,0.12,0.11,0.81,0.08
20,0.55,0.3,0.15,0.25,0.68,0.07
30,0.63,0.25,0.12,0.26,0.6,0.14
40,0.78,0.12,0.1,0.31,0.56,0.13
50,0.8,0.13,0.07,0.31,0.56,0.13
60,0.7,0.17,0.13,0.32,0.59,0.09
70,0.8,0.12,0.08,0.31,0.57,0.12
80,0.77,0.11,0.12,0.48,0.4,0.12
90,0.85,0.08,0.07,0.41,0.46,0.13
100,0.94,0,0.06,0.38,0.49,0.13
110,0.79,0.1,0.11,0.43,0.46,0.11
120,0.85,0.1,0.05,0.34,0.5,0.16
130,0.78,0.12,0.1,0.31,0.5,0.19
140,0.86,0.07,0.07,0.34,0.54,0.12
150,0.82,0.12,0.06,0.4,0.52,0.08
160,0.82,0.11,0.07,0.29,0.6,0.11
170,0.83,0.06,0.11,0.27,0.62,0.11
180,0.81,0.09,0.1,0.28,0.54,0.18
190,0.8,0.12,0.08,0.28,0.59,0.13
200,0.82,0.07,0.11,0.37,0.45,0.18
210,0.79,0.08,0.13,0.35,0.44,0.21
220,0.84,0.05,0.11,0.36,0.49,0.15
230,0.88,0.07,0.05,0.29,0.54,0.17
240,0.75,0.19,0.06,0.33,0.51,0.16
250,0.71,0.21,0.08,0.29,0.54,0.17
260,0.75,0.13,0.12,0.42,0.44,0.14
270,0.87,0.08,0.05,0.37,0.58,0.05
280,0.86,0.13,0.01,0.33,0.56,0.11
290,0.87,0.06,0.07,0.31,0.44,0.25
300,0.78,0.09,0.13,0.48,0.36,0.16
310,0.8,0.09,0.11,0.33,0.49,0.18
320,0.86,0.03,0.11,0.51,0.42,0.07
330,0.83,0.14,0.03,0.43,0.4,0.17
340,0.9,0.04,0.06,0.33,0.49,0.18
350,0.89,0.04,0.07,0.38,0.57,0.05
360,0.87,0.06,0.07,0.35,0.56,0.09
370,0.88,0.06,0.06,0.31,0.57,0.12
380,0.73,0.2,0.07,0.36,0.55,0.09
390,0.78,0.19,0.03,0.34,0.52,0.14
400,0.89,0.06,0.05,0.39,0.51,0.1
410,0.79,0.15,0.06,0.43,0.46,0.11
420,0.89,0.01,0.1,0.45,0.46,0.09
430,0.93,0,0.07,0.39,0.48,0.13
440,0.87,0.07,0.06,0.46,0.41,0.13
450,0.8,0.1,0.1,0.37,0.52,0.11
460,0.95,0.02,0.03,0.44,0.5,0.06
470,0.93,0.01,0.06,0.4,0.49,0.11
480,0.93,0.03,0.04,0.48,0.41,0.11
490,0.89,0.02,0.09,0.43,0.4,0.17
500,0.88,0.01,0.11,0.45,0.42,0.13
510,0.88,0.03,0.09,0.44,0.47,0.09
520,0.93,0.02,0.05,0.43,0.41,0.16
530,0.81,0.09,0.1,0.41,0.45,0.14
540,0.9,0.01,0.09,0.41,0.5,0.09
550,0.89,0.03,0.08,0.39,0.54,0.07
560,0.92,0,0.08,0.45,0.47,0.08
570,0.91,0.01,0.08,0.45,0.46,0.09
580,0.86,0.09,0.05,0.48,0.47,0.05
590,0.88,0.03,0.09,0.5,0.41,0.09
600,0.93,0,0.07,0.52,0.42,0.06
610,0.82,0.08,0.1,0.51,0.41,0.08
620,0.86,0.03,0.11,0.35,0.5,0.15
630,0.9,0.04,0.06,0.5,0.48,0.02
640,0.91,0.02,0.07,0.41,0.52,0.07
650,0.9,0.04,0.06,0.37,0.6,0.03
660,0.9,0.01,0.09,0.55,0.41,0.04
670,0.87,0.06,0.07,0.45,0.44,0.11
680,0.96,0.02,0.02,0.51,0.42,0.07
690,0.87,0.04,0.09,0.37,0.56,0.07
700,0.89,0.04,0.07,0.39,0.49,0.12
710,0.89,0.05,0.06,0.46,0.47,0.07
720,0.87,0.06,0.07,0.4,0.43,0.17
730,0.8,0.07,0.13,0.46,0.36,0.18
740,0.94,0.02,0.04,0.42,0.43,0.15
750,0.86,0.05,0.09,0.4,0.44,0.16
760,0.85,0.03,0.12,0.45,0.47,0.08
770,0.91,0.02,0.07,0.35,0.5,0.15
780,0.96,0.01,0.03,0.36,0.51,0.13
790,0.91,0.04,0.05,0.39,0.46,0.15
800,0.86,0.04,0.1,0.48,0.44,0.08
810,0.9,0.05,0.05,0.42,0.5,0.08
820,0.95,0.01,0.04,0.44,0.38,0.18
830,0.92,0.02,0.06,0.42,0.4,0.18
840,0.91,0.04,0.05,0.44,0.46,0.1
850,0.88,0.04,0.08,0.35,0.5,0.15
860,0.84,0.09,0.07,0.46,0.46,0.08
870,0.88,0.04,0.08,0.41,0.5,0.09
880,0.88,0.03,0.09,0.36,0.54,0.1
890,0.92,0.01,0.07,0.43,0.44,0.13
900,0.89,0.03,0.08,0.41,0.42,0.17
910,0.9,0.05,0.05,0.37,0.55,0.08
920,0.92,0.02,0.06,0.34,0.49,0.17
930,0.89,0.07,0.04,0.44,0.39,0.17
940,0.95,0.02,0.03,0.44,0.44,0.12
950,0.96,0.02,0.02,0.4,0.46,0.14
960,0.96,0.03,0.01,0.49,0.39,0.12
970,0.87,0,0.13,0.38,0.46,0.16
980,0.84,0.04,0.12,0.38,0.45,0.17
990,0.89,0.05,0.06,0.44,0.45,0.11
1000,0.92,0.03,0.05,0.39,0.54,0.07
