Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.48,0.5,0.02
10,0.67,0.3,0.03,0.27,0.56,0.17
20,0.79,0.11,0.1,0.19,0.64,0.17
30,0.74,0.15,0.11,0.38,0.45,0.17
40,0.75,0.14,0.11,0.38,0.47,0.15
50,0.87,0.06,0.07,0.51,0.43,0.06
60,0.83,0.08,0.09,0.61,0.36,0.03
70,0.83,0.11,0.06,0.49,0.47,0.04
80,0.8,0.1,0.1,0.52,0.44,0.04
90,0.78,0.12,0.1,0.45,0.47,0.08
100,0.78,0.12,0.1,0.43,0.5,0.07
110,0.81,0.1,0.09,0.5,0.42,0.08
120,0.87,0.08,0.05,0.51,0.32,0.17
130,0.84,0.1,0.06,0.56,0.39,0.05
140,0.88,0.04,0.08,0.59,0.32,0.09
150,0.82,0.08,0.1,0.46,0.46,0.08
160,0.86,0.06,0.08,0.51,0.37,0.12
170,0.79,0.08,0.13,0.53,0.37,0.1
180,0.81,0.09,0.1,0.42,0.38,0.2
190,0.82,0.13,0.05,0.47,0.32,0.21
200,0.81,0.11,0.08,0.53,0.33,0.14
210,0.79,0.13,0.08,0.54,0.41,0.05
220,0.78,0.11,0.11,0.57,0.37,0.06
230,0.8,0.1,0.1,0.57,0.33,0.1
240,0.79,0.14,0.07,0.51,0.38,0.11
250,0.75,0.13,0.12,0.44,0.43,0.13
260,0.81,0.16,0.03,0.47,0.37,0.16
270,0.84,0.1,0.06,0.58,0.35,0.07
280,0.76,0.15,0.09,0.41,0.42,0.17
290,0.84,0.1,0.06,0.4,0.49,0.11
300,0.89,0.11,0,0.44,0.5,0.06
310,0.87,0.08,0.05,0.45,0.45,0.1
320,0.76,0.17,0.07,0.41,0.51,0.08
330,0.76,0.09,0.15,0.51,0.38,0.11
340,0.7,0.17,0.13,0.44,0.44,0.12
350,0.67,0.22,0.11,0.51,0.35,0.14
360,0.64,0.26,0.1,0.46,0.44,0.1
370,0.67,0.16,0.17,0.53,0.32,0.15
380,0.69,0.15,0.16,0.48,0.4,0.12
390,0.7,0.23,0.07,0.48,0.37,0.15
400,0.77,0.15,0.08,0.54,0.32,0.14
410,0.8,0.13,0.07,0.49,0.4,0.11
420,0.88,0.08,0.04,0.5,0.34,0.16
430,0.8,0.12,0.08,0.44,0.36,0.2
440,0.84,0.1,0.06,0.54,0.38,0.08
450,0.74,0.2,0.06,0.55,0.33,0.12
460,0.76,0.14,0.1,0.45,0.38,0.17
470,0.75,0.16,0.09,0.47,0.35,0.18
480,0.76,0.19,0.05,0.52,0.39,0.09
490,0.69,0.24,0.07,0.52,0.43,0.05
500,0.76,0.13,0.11,0.44,0.46,0.1
510,0.63,0.22,0.15,0.47,0.35,0.18
520,0.64,0.23,0.13,0.43,0.44,0.13
530,0.82,0.12,0.06,0.41,0.42,0.17
540,0.74,0.17,0.09,0.57,0.26,0.17
550,0.85,0.09,0.06,0.44,0.45,0.11
560,0.82,0.09,0.09,0.48,0.37,0.15
570,0.77,0.19,0.04,0.61,0.32,0.07
580,0.72,0.2,0.08,0.49,0.44,0.07
590,0.8,0.15,0.05,0.52,0.31,0.17
600,0.75,0.16,0.09,0.4,0.4,0.2
610,0.67,0.22,0.11,0.49,0.35,0.16
620,0.61,0.24,0.15,0.49,0.35,0.16
630,0.82,0.13,0.05,0.55,0.3,0.15
640,0.65,0.33,0.02,0.51,0.38,0.11
650,0.74,0.2,0.06,0.52,0.39,0.09
660,0.84,0.13,0.03,0.36,0.51,0.13
670,0.83,0.13,0.04,0.42,0.49,0.09
680,0.75,0.16,0.09,0.59,0.32,0.09
690,0.86,0.07,0.07,0.43,0.39,0.18
700,0.84,0.13,0.03,0.34,0.52,0.14
710,0.67,0.19,0.14,0.43,0.41,0.16
720,0.8,0.15,0.05,0.44,0.47,0.09
730,0.77,0.12,0.11,0.38,0.48,0.14
740,0.81,0.1,0.09,0.53,0.33,0.14
750,0.7,0.23,0.07,0.42,0.42,0.16
760,0.71,0.24,0.05,0.47,0.34,0.19
770,0.84,0.09,0.07,0.51,0.42,0.07
780,0.67,0.23,0.1,0.5,0.4,0.1
790,0.8,0.09,0.11,0.52,0.33,0.15
800,0.67,0.21,0.12,0.5,0.38,0.12
810,0.78,0.12,0.1,0.47,0.43,0.1
820,0.68,0.23,0.09,0.34,0.59,0.07
830,0.73,0.19,0.08,0.33,0.59,0.08
840,0.77,0.16,0.07,0.41,0.52,0.07
850,0.76,0.14,0.1,0.49,0.42,0.09
860,0.83,0.12,0.05,0.52,0.4,0.08
870,0.79,0.12,0.09,0.45,0.44,0.11
880,0.83,0.1,0.07,0.55,0.37,0.08
890,0.87,0.1,0.03,0.42,0.45,0.13
900,0.75,0.11,0.14,0.46,0.44,0.1
910,0.7,0.16,0.14,0.4,0.53,0.07
920,0.69,0.15,0.16,0.39,0.55,0.06
930,0.67,0.17,0.16,0.37,0.53,0.1
940,0.62,0.2,0.18,0.45,0.47,0.08
950,0.76,0.16,0.08,0.42,0.44,0.14
960,0.74,0.16,0.1,0.41,0.48,0.11
970,0.72,0.14,0.14,0.48,0.47,0.05
980,0.68,0.17,0.15,0.45,0.44,0.11
990,0.64,0.17,0.19,0.4,0.53,0.07
1000,0.57,0.23,0.2,0.5,0.44,0.06
