Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.42,0.53,0.05
10,0.69,0.16,0.15,0.35,0.58,0.07
20,0.8,0.12,0.08,0.36,0.47,0.17
30,0.75,0.12,0.13,0.36,0.51,0.13
40,0.69,0.23,0.08,0.48,0.38,0.14
50,0.78,0.19,0.03,0.39,0.53,0.08
60,0.76,0.19,0.05,0.42,0.47,0.11
70,0.68,0.25,0.07,0.5,0.33,0.17
80,0.8,0.16,0.04,0.46,0.47,0.07
90,0.85,0.11,0.04,0.46,0.43,0.11
100,0.77,0.19,0.04,0.49,0.44,0.07
110,0.65,0.24,0.11,0.5,0.47,0.03
120,0.79,0.12,0.09,0.58,0.41,0.01
130,0.61,0.29,0.1,0.51,0.43,0.06
140,0.72,0.19,0.09,0.35,0.54,0.11
150,0.63,0.28,0.09,0.6,0.36,0.04
160,0.72,0.19,0.09,0.5,0.37,0.13
170,0.69,0.26,0.05,0.41,0.49,0.1
180,0.69,0.21,0.1,0.49,0.42,0.09
190,0.79,0.16,0.05,0.49,0.49,0.02
200,0.71,0.21,0.08,0.55,0.38,0.07
210,0.69,0.22,0.09,0.48,0.42,0.1
220,0.79,0.16,0.05,0.43,0.52,0.05
230,0.78,0.17,0.05,0.56,0.39,0.05
240,0.77,0.16,0.07,0.42,0.52,0.06
250,0.79,0.12,0.09,0.46,0.42,0.12
260,0.79,0.18,0.03,0.28,0.58,0.14
270,0.79,0.15,0.06,0.33,0.5,0.17
280,0.77,0.19,0.04,0.49,0.48,0.03
290,0.77,0.18,0.05,0.43,0.49,0.08
300,0.74,0.19,0.07,0.42,0.49,0.09
310,0.81,0.13,0.06,0.41,0.54,0.05
320,0.77,0.18,0.05,0.39,0.53,0.08
330,0.79,0.15,0.06,0.47,0.43,0.1
340,0.76,0.16,0.08,0.37,0.54,0.09
350,0.78,0.16,0.06,0.54,0.39,0.07
360,0.79,0.17,0.04,0.44,0.45,0.11
370,0.84,0.12,0.04,0.42,0.47,0.11
380,0.83,0.09,0.08,0.49,0.45,0.06
390,0.77,0.19,0.04,0.52,0.4,0.08
400,0.81,0.13,0.06,0.52,0.45,0.03
410,0.84,0.08,0.08,0.42,0.48,0.1
420,0.71,0.17,0.12,0.43,0.49,0.08
430,0.74,0.15,0.11,0.41,0.52,0.07
440,0.77,0.17,0.06,0.43,0.48,0.09
450,0.64,0.24,0.12,0.51,0.45,0.04
460,0.76,0.15,0.09,0.5,0.42,0.08
470,0.83,0.14,0.03,0.43,0.49,0.08
480,0.77,0.17,0.06,0.49,0.45,0.06
490,0.75,0.18,0.07,0.6,0.37,0.03
500,0.83,0.12,0.05,0.31,0.69,0
510,0.82,0.11,0.07,0.42,0.58,0
520,0.84,0.09,0.07,0.42,0.52,0.06
530,0.79,0.09,0.12,0.42,0.52,0.06
540,0.82,0.11,0.07,0.38,0.59,0.03
550,0.83,0.1,0.07,0.44,0.49,0.07
560,0.78,0.12,0.1,0.46,0.47,0.07
570,0.83,0.11,0.06,0.34,0.59,0.07
580,0.8,0.12,0.08,0.42,0.44,0.14
590,0.81,0.08,0.11,0.44,0.43,0.13
600,0.81,0.11,0.08,0.49,0.45,0.06
610,0.68,0.2,0.12,0.38,0.57,0.05
620,0.74,0.19,0.07,0.53,0.32,0.15
630,0.77,0.12,0.11,0.49,0.37,0.14
640,0.83,0.15,0.02,0.55,0.37,0.08
650,0.78,0.14,0.08,0.37,0.61,0.02
660,0.81,0.16,0.03,0.46,0.47,0.07
670,0.77,0.17,0.06,0.41,0.47,0.12
680,0.71,0.16,0.13,0.41,0.54,0.05
690,0.82,0.15,0.03,0.53,0.43,0.04
700,0.84,0.11,0.05,0.63,0.31,0.06
710,0.75,0.18,0.07,0.57,0.35,0.08
720,0.71,0.26,0.03,0.54,0.41,0.05
730,0.75,0.21,0.04,0.53,0.43,0.04
740,0.78,0.19,0.03,0.57,0.39,0.04
750,0.75,0.18,0.07,0.53,0.43,0.04
760,0.81,0.15,0.04,0.51,0.43,0.06
770,0.73,0.21,0.06,0.53,0.43,0.04
780,0.82,0.1,0.08,0.51,0.41,0.08
790,0.84,0.15,0.01,0.52,0.43,0.05
800,0.88,0.1,0.02,0.45,0.52,0.03
810,0.81,0.17,0.02,0.48,0.46,0.06
820,0.8,0.12,0.08,0.53,0.36,0.11
830,0.74,0.19,0.07,0.46,0.46,0.08
840,0.75,0.18,0.07,0.4,0.54,0.06
850,0.84,0.13,0.03,0.38,0.53,0.09
860,0.82,0.13,0.05,0.48,0.42,0.1
870,0.79,0.16,0.05,0.46,0.51,0.03
880,0.81,0.18,0.01,0.44,0.47,0.09
890,0.81,0.16,0.03,0.45,0.53,0.02
900,0.69,0.23,0.08,0.53,0.38,0.09
910,0.79,0.17,0.04,0.44,0.5,0.06
920,0.78,0.19,0.03,0.35,0.55,0.1
930,0.77,0.13,0.1,0.35,0.59,0.06
940,0.78,0.16,0.06,0.38,0.56,0.06
950,0.76,0.22,0.02,0.44,0.49,0.07
960,0.71,0.19,0.1,0.5,0.47,0.03
970,0.81,0.17,0.02,0.47,0.48,0.05
980,0.83,0.12,0.05,0.35,0.64,0.01
990,0.8,0.15,0.05,0.55,0.42,0.03
1000,0.82,0.15,0.03,0.48,0.46,0.06
