Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.18,0.05,0.42,0.54,0.04
10,0.63,0.23,0.14,0.16,0.75,0.09
20,0.68,0.21,0.11,0.15,0.67,0.18
30,0.8,0.11,0.09,0.31,0.53,0.16
40,0.73,0.16,0.11,0.32,0.56,0.12
50,0.73,0.14,0.13,0.26,0.6,0.14
60,0.68,0.13,0.19,0.37,0.48,0.15
70,0.85,0.04,0.11,0.25,0.63,0.12
80,0.78,0.08,0.14,0.38,0.49,0.13
90,0.67,0.19,0.14,0.37,0.56,0.07
100,0.77,0.16,0.07,0.31,0.5,0.19
110,0.75,0.11,0.14,0.42,0.53,0.05
120,0.76,0.19,0.05,0.41,0.5,0.09
130,0.68,0.23,0.09,0.37,0.51,0.12
140,0.8,0.1,0.1,0.41,0.45,0.14
150,0.82,0.13,0.05,0.45,0.49,0.06
160,0.71,0.11,0.18,0.43,0.47,0.1
170,0.82,0.07,0.11,0.36,0.5,0.14
180,0.76,0.13,0.11,0.43,0.49,0.08
190,0.71,0.15,0.14,0.5,0.41,0.09
200,0.77,0.15,0.08,0.47,0.39,0.14
210,0.84,0.1,0.06,0.44,0.5,0.06
220,0.77,0.14,0.09,0.42,0.49,0.09
230,0.79,0.09,0.12,0.42,0.42,0.16
240,0.77,0.14,0.09,0.35,0.5,0.15
250,0.74,0.16,0.1,0.39,0.5,0.11
260,0.81,0.08,0.11,0.42,0.41,0.17
270,0.74,0.15,0.11,0.4,0.53,0.07
280,0.85,0.08,0.07,0.28,0.53,0.19
290,0.81,0.11,0.08,0.37,0.49,0.14
300,0.74,0.15,0.11,0.41,0.49,0.1
310,0.82,0.05,0.13,0.32,0.53,0.15
320,0.8,0.12,0.08,0.37,0.46,0.17
330,0.77,0.15,0.08,0.41,0.45,0.14
340,0.83,0.12,0.05,0.34,0.41,0.25
350,0.82,0.09,0.09,0.39,0.43,0.18
360,0.77,0.13,0.1,0.34,0.44,0.22
370,0.76,0.15,0.09,0.38,0.43,0.19
380,0.8,0.08,0.12,0.27,0.57,0.16
390,0.85,0.11,0.04,0.3,0.54,0.16
400,0.8,0.1,0.1,0.39,0.45,0.16
410,0.83,0.09,0.08,0.3,0.54,0.16
420,0.83,0.07,0.1,0.34,0.49,0.17
430,0.78,0.11,0.11,0.25,0.44,0.31
440,0.74,0.17,0.09,0.3,0.51,0.19
450,0.85,0.11,0.04,0.34,0.5,0.16
460,0.79,0.17,0.04,0.26,0.56,0.18
470,0.83,0.08,0.09,0.41,0.4,0.19
480,0.71,0.18,0.11,0.25,0.5,0.25
490,0.87,0.07,0.06,0.38,0.45,0.17
500,0.76,0.16,0.08,0.3,0.49,0.21
510,0.89,0.08,0.03,0.36,0.44,0.2
520,0.84,0.1,0.06,0.36,0.46,0.18
530,0.82,0.09,0.09,0.26,0.46,0.28
540,0.85,0.07,0.08,0.4,0.35,0.25
550,0.85,0.1,0.05,0.36,0.48,0.16
560,0.82,0.13,0.05,0.32,0.5,0.18
570,0.77,0.17,0.06,0.45,0.34,0.21
580,0.86,0.09,0.05,0.33,0.52,0.15
590,0.78,0.14,0.08,0.38,0.47,0.15
600,0.84,0.08,0.08,0.34,0.45,0.21
610,0.85,0.06,0.09,0.34,0.46,0.2
620,0.87,0.1,0.03,0.34,0.52,0.14
630,0.75,0.16,0.09,0.35,0.43,0.22
640,0.78,0.08,0.14,0.41,0.37,0.22
650,0.89,0.07,0.04,0.35,0.47,0.18
660,0.89,0.06,0.05,0.36,0.45,0.19
670,0.83,0.09,0.08,0.32,0.47,0.21
680,0.84,0.08,0.08,0.31,0.52,0.17
690,0.81,0.1,0.09,0.42,0.35,0.23
700,0.86,0.09,0.05,0.33,0.45,0.22
710,0.85,0.11,0.04,0.29,0.5,0.21
720,0.82,0.14,0.04,0.27,0.51,0.22
730,0.89,0.06,0.05,0.31,0.46,0.23
740,0.78,0.1,0.12,0.29,0.45,0.26
750,0.79,0.13,0.08,0.42,0.4,0.18
760,0.81,0.13,0.06,0.39,0.45,0.16
770,0.79,0.11,0.1,0.35,0.44,0.21
780,0.88,0.1,0.02,0.44,0.34,0.22
790,0.87,0.1,0.03,0.36,0.39,0.25
800,0.73,0.16,0.11,0.38,0.42,0.2
810,0.82,0.07,0.11,0.35,0.43,0.22
820,0.85,0.08,0.07,0.47,0.35,0.18
830,0.77,0.18,0.05,0.35,0.48,0.17
840,0.84,0.13,0.03,0.38,0.39,0.23
850,0.87,0.12,0.01,0.36,0.4,0.24
860,0.85,0.07,0.08,0.28,0.47,0.25
870,0.78,0.18,0.04,0.36,0.41,0.23
880,0.74,0.19,0.07,0.3,0.5,0.2
890,0.8,0.11,0.09,0.3,0.49,0.21
900,0.75,0.13,0.12,0.33,0.46,0.21
910,0.79,0.15,0.06,0.4,0.36,0.24
920,0.75,0.18,0.07,0.38,0.37,0.25
930,0.6,0.28,0.12,0.36,0.37,0.27
940,0.81,0.15,0.04,0.42,0.39,0.19
950,0.76,0.17,0.07,0.43,0.37,0.2
960,0.83,0.12,0.05,0.39,0.39,0.22
970,0.56,0.27,0.17,0.47,0.39,0.14
980,0.59,0.21,0.2,0.42,0.36,0.22
990,0.54,0.31,0.15,0.31,0.41,0.28
1000,0.66,0.27,0.07,0.33,0.38,0.29
