Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.14,0.04,0.36,0.57,0.07
10,0.51,0.46,0.03,0.39,0.42,0.19
20,0.7,0.2,0.1,0.49,0.44,0.07
30,0.72,0.17,0.11,0.46,0.51,0.03
40,0.49,0.36,0.15,0.49,0.4,0.11
50,0.58,0.29,0.13,0.47,0.48,0.05
60,0.61,0.28,0.11,0.4,0.54,0.06
70,0.7,0.22,0.08,0.48,0.45,0.07
80,0.62,0.29,0.09,0.57,0.38,0.05
90,0.63,0.3,0.07,0.56,0.39,0.05
100,0.63,0.3,0.07,0.63,0.28,0.09
110,0.82,0.13,0.05,0.44,0.5,0.06
120,0.81,0.13,0.06,0.48,0.49,0.03
130,0.72,0.13,0.15,0.53,0.4,0.07
140,0.67,0.15,0.18,0.5,0.44,0.06
150,0.65,0.19,0.16,0.57,0.39,0.04
160,0.72,0.22,0.06,0.47,0.52,0.01
170,0.71,0.18,0.11,0.44,0.45,0.11
180,0.75,0.11,0.14,0.43,0.52,0.05
190,0.74,0.16,0.1,0.46,0.42,0.12
200,0.73,0.17,0.1,0.48,0.47,0.05
210,0.73,0.16,0.11,0.57,0.37,0.06
220,0.73,0.15,0.12,0.38,0.48,0.14
230,0.81,0.09,0.1,0.51,0.41,0.08
240,0.75,0.16,0.09,0.48,0.49,0.03
250,0.69,0.13,0.18,0.47,0.46,0.07
260,0.88,0.05,0.07,0.36,0.61,0.03
270,0.73,0.11,0.16,0.34,0.61,0.05
280,0.74,0.13,0.13,0.51,0.44,0.05
290,0.77,0.09,0.14,0.46,0.46,0.08
300,0.79,0.1,0.11,0.44,0.49,0.07
310,0.8,0.14,0.06,0.41,0.47,0.12
320,0.79,0.12,0.09,0.51,0.39,0.1
330,0.77,0.12,0.11,0.51,0.43,0.06
340,0.78,0.1,0.12,0.65,0.3,0.05
350,0.76,0.17,0.07,0.54,0.35,0.11
360,0.84,0.05,0.11,0.61,0.33,0.06
370,0.81,0.09,0.1,0.42,0.48,0.1
380,0.72,0.11,0.17,0.46,0.4,0.14
390,0.8,0.08,0.12,0.52,0.38,0.1
400,0.71,0.24,0.05,0.47,0.48,0.05
410,0.73,0.26,0.01,0.51,0.46,0.03
420,0.62,0.31,0.07,0.55,0.41,0.04
430,0.62,0.27,0.11,0.48,0.46,0.06
440,0.73,0.24,0.03,0.55,0.37,0.08
450,0.72,0.25,0.03,0.37,0.55,0.08
460,0.84,0.13,0.03,0.5,0.47,0.03
470,0.66,0.21,0.13,0.44,0.46,0.1
480,0.73,0.14,0.13,0.45,0.49,0.06
490,0.64,0.32,0.04,0.43,0.53,0.04
500,0.67,0.24,0.09,0.57,0.37,0.06
510,0.72,0.25,0.03,0.47,0.46,0.07
520,0.82,0.1,0.08,0.42,0.48,0.1
530,0.67,0.22,0.11,0.42,0.49,0.09
540,0.72,0.15,0.13,0.53,0.44,0.03
550,0.66,0.2,0.14,0.47,0.44,0.09
560,0.68,0.2,0.12,0.56,0.4,0.04
570,0.82,0.09,0.09,0.5,0.46,0.04
580,0.65,0.21,0.14,0.53,0.4,0.07
590,0.63,0.32,0.05,0.59,0.34,0.07
600,0.65,0.24,0.11,0.47,0.44,0.09
610,0.69,0.23,0.08,0.55,0.35,0.1
620,0.69,0.23,0.08,0.54,0.41,0.05
630,0.69,0.23,0.08,0.47,0.46,0.07
640,0.72,0.22,0.06,0.46,0.5,0.04
650,0.58,0.34,0.08,0.56,0.37,0.07
660,0.74,0.17,0.09,0.56,0.41,0.03
670,0.72,0.15,0.13,0.66,0.28,0.06
680,0.67,0.21,0.12,0.55,0.38,0.07
690,0.66,0.2,0.14,0.63,0.31,0.06
700,0.77,0.2,0.03,0.52,0.37,0.11
710,0.75,0.17,0.08,0.62,0.27,0.11
720,0.61,0.29,0.1,0.53,0.41,0.06
730,0.7,0.2,0.1,0.6,0.32,0.08
740,0.68,0.27,0.05,0.52,0.42,0.06
750,0.62,0.28,0.1,0.56,0.37,0.07
760,0.74,0.16,0.1,0.63,0.32,0.05
770,0.71,0.21,0.08,0.64,0.34,0.02
780,0.68,0.19,0.13,0.57,0.4,0.03
790,0.7,0.14,0.16,0.59,0.37,0.04
800,0.7,0.18,0.12,0.46,0.48,0.06
810,0.74,0.08,0.18,0.59,0.34,0.07
820,0.76,0.21,0.03,0.53,0.41,0.06
830,0.86,0.11,0.03,0.62,0.31,0.07
840,0.82,0.12,0.06,0.58,0.35,0.07
850,0.68,0.22,0.1,0.65,0.32,0.03
860,0.75,0.2,0.05,0.63,0.28,0.09
870,0.78,0.15,0.07,0.59,0.34,0.07
880,0.66,0.26,0.08,0.49,0.39,0.12
890,0.75,0.18,0.07,0.54,0.37,0.09
900,0.76,0.18,0.06,0.54,0.36,0.1
910,0.76,0.18,0.06,0.5,0.46,0.04
920,0.75,0.21,0.04,0.5,0.47,0.03
930,0.73,0.18,0.09,0.46,0.45,0.09
940,0.73,0.22,0.05,0.41,0.51,0.08
950,0.83,0.12,0.05,0.55,0.42,0.03
960,0.78,0.16,0.06,0.54,0.39,0.07
970,0.83,0.13,0.04,0.5,0.47,0.03
980,0.79,0.11,0.1,0.42,0.47,0.11
990,0.9,0.06,0.04,0.44,0.49,0.07
1000,0.79,0.1,0.11,0.53,0.41,0.06
