Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.19,0.05,0.49,0.48,0.03
10,0.57,0.27,0.16,0.26,0.7,0.04
20,0.68,0.27,0.05,0.3,0.63,0.07
30,0.59,0.33,0.08,0.36,0.45,0.19
40,0.58,0.32,0.1,0.27,0.57,0.16
50,0.58,0.28,0.14,0.27,0.6,0.13
60,0.61,0.33,0.06,0.4,0.5,0.1
70,0.69,0.26,0.05,0.27,0.65,0.08
80,0.6,0.31,0.09,0.22,0.72,0.06
90,0.64,0.19,0.17,0.24,0.74,0.02
100,0.63,0.36,0.01,0.36,0.59,0.05
110,0.68,0.19,0.13,0.35,0.57,0.08
120,0.58,0.36,0.06,0.33,0.63,0.04
130,0.63,0.31,0.06,0.41,0.48,0.11
140,0.71,0.26,0.03,0.36,0.62,0.02
150,0.8,0.16,0.04,0.43,0.55,0.02
160,0.57,0.28,0.15,0.42,0.56,0.02
170,0.79,0.13,0.08,0.37,0.53,0.1
180,0.77,0.17,0.06,0.4,0.52,0.08
190,0.74,0.16,0.1,0.34,0.62,0.04
200,0.8,0.15,0.05,0.34,0.57,0.09
210,0.78,0.15,0.07,0.38,0.54,0.08
220,0.78,0.18,0.04,0.3,0.56,0.14
230,0.77,0.13,0.1,0.4,0.51,0.09
240,0.77,0.14,0.09,0.37,0.54,0.09
250,0.61,0.28,0.11,0.46,0.5,0.04
260,0.62,0.28,0.1,0.38,0.56,0.06
270,0.61,0.3,0.09,0.36,0.6,0.04
280,0.68,0.25,0.07,0.38,0.6,0.02
290,0.71,0.24,0.05,0.49,0.43,0.08
300,0.69,0.29,0.02,0.38,0.58,0.04
310,0.69,0.29,0.02,0.52,0.45,0.03
320,0.64,0.29,0.07,0.42,0.55,0.03
330,0.71,0.27,0.02,0.47,0.45,0.08
340,0.71,0.25,0.04,0.39,0.56,0.05
350,0.68,0.24,0.08,0.42,0.56,0.02
360,0.7,0.26,0.04,0.51,0.48,0.01
370,0.74,0.16,0.1,0.55,0.42,0.03
380,0.76,0.21,0.03,0.49,0.51,0
390,0.81,0.15,0.04,0.44,0.52,0.04
400,0.73,0.2,0.07,0.4,0.6,0
410,0.75,0.21,0.04,0.43,0.51,0.06
420,0.71,0.21,0.08,0.55,0.4,0.05
430,0.71,0.2,0.09,0.38,0.61,0.01
440,0.77,0.18,0.05,0.43,0.54,0.03
450,0.75,0.19,0.06,0.34,0.64,0.02
460,0.79,0.18,0.03,0.53,0.44,0.03
470,0.79,0.18,0.03,0.45,0.53,0.02
480,0.75,0.18,0.07,0.4,0.52,0.08
490,0.67,0.21,0.12,0.47,0.45,0.08
500,0.73,0.2,0.07,0.43,0.52,0.05
510,0.73,0.22,0.05,0.49,0.45,0.06
520,0.73,0.16,0.11,0.36,0.6,0.04
530,0.81,0.13,0.06,0.47,0.5,0.03
540,0.77,0.17,0.06,0.33,0.62,0.05
550,0.73,0.16,0.11,0.46,0.5,0.04
560,0.72,0.19,0.09,0.43,0.55,0.02
570,0.7,0.25,0.05,0.45,0.52,0.03
580,0.72,0.16,0.12,0.47,0.51,0.02
590,0.76,0.18,0.06,0.39,0.58,0.03
600,0.55,0.29,0.16,0.49,0.46,0.05
610,0.77,0.18,0.05,0.38,0.56,0.06
620,0.82,0.14,0.04,0.4,0.58,0.02
630,0.73,0.17,0.1,0.38,0.58,0.04
640,0.73,0.17,0.1,0.35,0.58,0.07
650,0.76,0.15,0.09,0.46,0.53,0.01
660,0.84,0.11,0.05,0.49,0.49,0.02
670,0.76,0.14,0.1,0.41,0.55,0.04
680,0.81,0.12,0.07,0.45,0.5,0.05
690,0.77,0.17,0.06,0.49,0.44,0.07
700,0.69,0.27,0.04,0.5,0.44,0.06
710,0.76,0.21,0.03,0.42,0.52,0.06
720,0.75,0.12,0.13,0.37,0.59,0.04
730,0.81,0.11,0.08,0.47,0.5,0.03
740,0.81,0.11,0.08,0.44,0.53,0.03
750,0.71,0.24,0.05,0.41,0.55,0.04
760,0.7,0.2,0.1,0.36,0.6,0.04
770,0.76,0.18,0.06,0.38,0.57,0.05
780,0.7,0.26,0.04,0.43,0.53,0.04
790,0.73,0.22,0.05,0.39,0.58,0.03
800,0.73,0.2,0.07,0.41,0.55,0.04
810,0.72,0.21,0.07,0.5,0.45,0.05
820,0.71,0.22,0.07,0.4,0.54,0.06
830,0.71,0.18,0.11,0.45,0.52,0.03
840,0.75,0.17,0.08,0.42,0.5,0.08
850,0.68,0.24,0.08,0.42,0.54,0.04
860,0.76,0.18,0.06,0.41,0.56,0.03
870,0.77,0.19,0.04,0.44,0.49,0.07
880,0.77,0.16,0.07,0.55,0.41,0.04
890,0.73,0.12,0.15,0.5,0.46,0.04
900,0.69,0.24,0.07,0.6,0.35,0.05
910,0.69,0.23,0.08,0.4,0.55,0.05
920,0.71,0.19,0.1,0.43,0.49,0.08
930,0.73,0.21,0.06,0.44,0.52,0.04
940,0.65,0.29,0.06,0.39,0.52,0.09
950,0.76,0.18,0.06,0.47,0.47,0.06
960,0.75,0.21,0.04,0.43,0.5,0.07
970,0.68,0.27,0.05,0.46,0.49,0.05
980,0.8,0.15,0.05,0.41,0.53,0.06
990,0.72,0.2,0.08,0.42,0.55,0.03
1000,0.66,0.27,0.07,0.4,0.57,0.03
