Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.17,0.04,0.49,0.5,0.01
10,0.66,0.26,0.08,0.3,0.64,0.06
20,0.67,0.22,0.11,0.15,0.72,0.13
30,0.73,0.2,0.07,0.23,0.64,0.13
40,0.71,0.21,0.08,0.31,0.64,0.05
50,0.76,0.18,0.06,0.33,0.56,0.11
60,0.73,0.17,0.1,0.28,0.6,0.12
70,0.77,0.2,0.03,0.28,0.58,0.14
80,0.7,0.21,0.09,0.33,0.62,0.05
90,0.8,0.14,0.06,0.33,0.62,0.05
100,0.71,0.22,0.07,0.33,0.57,0.1
110,0.83,0.12,0.05,0.36,0.58,0.06
120,0.7,0.23,0.07,0.34,0.61,0.05
130,0.71,0.18,0.11,0.31,0.64,0.05
140,0.73,0.18,0.09,0.26,0.63,0.11
150,0.73,0.19,0.08,0.24,0.65,0.11
160,0.64,0.23,0.13,0.35,0.62,0.03
170,0.78,0.12,0.1,0.33,0.64,0.03
180,0.74,0.19,0.07,0.22,0.73,0.05
190,0.64,0.2,0.16,0.39,0.57,0.04
200,0.66,0.13,0.21,0.25,0.67,0.08
210,0.78,0.11,0.11,0.47,0.46,0.07
220,0.81,0.14,0.05,0.47,0.48,0.05
230,0.71,0.12,0.17,0.39,0.55,0.06
240,0.83,0.12,0.05,0.3,0.58,0.12
250,0.73,0.12,0.15,0.38,0.54,0.08
260,0.73,0.18,0.09,0.46,0.45,0.09
270,0.8,0.13,0.07,0.38,0.5,0.12
280,0.74,0.12,0.14,0.41,0.49,0.1
290,0.82,0.09,0.09,0.58,0.37,0.05
300,0.69,0.21,0.1,0.5,0.47,0.03
310,0.77,0.18,0.05,0.4,0.52,0.08
320,0.74,0.09,0.17,0.29,0.58,0.13
330,0.73,0.14,0.13,0.39,0.43,0.18
340,0.78,0.11,0.11,0.33,0.56,0.11
350,0.77,0.13,0.1,0.44,0.46,0.1
360,0.8,0.11,0.09,0.41,0.49,0.1
370,0.78,0.11,0.11,0.42,0.5,0.08
380,0.81,0.09,0.1,0.41,0.52,0.07
390,0.76,0.16,0.08,0.36,0.53,0.11
400,0.77,0.12,0.11,0.39,0.54,0.07
410,0.8,0.11,0.09,0.35,0.58,0.07
420,0.82,0.09,0.09,0.32,0.54,0.14
430,0.75,0.12,0.13,0.4,0.52,0.08
440,0.81,0.06,0.13,0.33,0.65,0.02
450,0.8,0.09,0.11,0.39,0.55,0.06
460,0.83,0.07,0.1,0.26,0.7,0.04
470,0.81,0.12,0.07,0.28,0.68,0.04
480,0.82,0.08,0.1,0.41,0.5,0.09
490,0.82,0.06,0.12,0.42,0.45,0.13
500,0.84,0.08,0.08,0.43,0.5,0.07
510,0.91,0.03,0.06,0.33,0.66,0.01
520,0.8,0.08,0.12,0.42,0.52,0.06
530,0.69,0.1,0.21,0.38,0.58,0.04
540,0.8,0.13,0.07,0.47,0.46,0.07
550,0.79,0.1,0.11,0.44,0.42,0.14
560,0.79,0.1,0.11,0.46,0.41,0.13
570,0.84,0.12,0.04,0.41,0.54,0.05
580,0.73,0.15,0.12,0.49,0.46,0.05
590,0.84,0.09,0.07,0.44,0.48,0.08
600,0.73,0.17,0.1,0.46,0.47,0.07
610,0.74,0.13,0.13,0.56,0.41,0.03
620,0.78,0.13,0.09,0.55,0.41,0.04
630,0.74,0.15,0.11,0.45,0.49,0.06
640,0.8,0.16,0.04,0.54,0.41,0.05
650,0.8,0.12,0.08,0.5,0.45,0.05
660,0.85,0.1,0.05,0.53,0.36,0.11
670,0.86,0.1,0.04,0.53,0.42,0.05
680,0.78,0.12,0.1,0.4,0.51,0.09
690,0.81,0.12,0.07,0.3,0.68,0.02
700,0.75,0.19,0.06,0.42,0.52,0.06
710,0.68,0.18,0.14,0.38,0.54,0.08
720,0.74,0.12,0.14,0.47,0.45,0.08
730,0.71,0.15,0.14,0.42,0.53,0.05
740,0.79,0.1,0.11,0.45,0.52,0.03
750,0.75,0.18,0.07,0.57,0.41,0.02
760,0.78,0.14,0.08,0.48,0.49,0.03
770,0.78,0.09,0.13,0.57,0.4,0.03
780,0.74,0.21,0.05,0.37,0.53,0.1
790,0.83,0.08,0.09,0.36,0.55,0.09
800,0.79,0.12,0.09,0.5,0.48,0.02
810,0.8,0.08,0.12,0.44,0.46,0.1
820,0.81,0.11,0.08,0.48,0.42,0.1
830,0.88,0.07,0.05,0.45,0.48,0.07
840,0.85,0.07,0.08,0.45,0.52,0.03
850,0.72,0.18,0.1,0.45,0.45,0.1
860,0.85,0.07,0.08,0.57,0.36,0.07
870,0.81,0.11,0.08,0.57,0.36,0.07
880,0.81,0.08,0.11,0.46,0.46,0.08
890,0.81,0.15,0.04,0.38,0.53,0.09
900,0.79,0.12,0.09,0.49,0.36,0.15
910,0.83,0.1,0.07,0.49,0.44,0.07
920,0.82,0.12,0.06,0.51,0.39,0.1
930,0.71,0.19,0.1,0.35,0.54,0.11
940,0.77,0.14,0.09,0.46,0.44,0.1
950,0.75,0.18,0.07,0.35,0.57,0.08
960,0.88,0.03,0.09,0.3,0.59,0.11
970,0.91,0.04,0.05,0.41,0.55,0.04
980,0.82,0.13,0.05,0.47,0.45,0.08
990,0.81,0.11,0.08,0.42,0.47,0.11
1000,0.82,0.13,0.05,0.43,0.46,0.11
