Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.18,0.06,0.47,0.51,0.02
10,0.88,0.11,0.01,0.22,0.63,0.15
20,0.85,0.12,0.03,0.19,0.61,0.2
30,0.83,0.13,0.04,0.32,0.59,0.09
40,0.76,0.21,0.03,0.35,0.48,0.17
50,0.87,0.1,0.03,0.29,0.47,0.24
60,0.7,0.3,0,0.34,0.52,0.14
70,0.79,0.2,0.01,0.35,0.43,0.22
80,0.8,0.2,0,0.35,0.54,0.11
90,0.82,0.16,0.02,0.41,0.5,0.09
100,0.87,0.11,0.02,0.43,0.49,0.08
110,0.82,0.14,0.04,0.51,0.41,0.08
120,0.77,0.15,0.08,0.39,0.48,0.13
130,0.84,0.14,0.02,0.48,0.44,0.08
140,0.86,0.11,0.03,0.49,0.42,0.09
150,0.77,0.18,0.05,0.48,0.47,0.05
160,0.88,0.08,0.04,0.44,0.44,0.12
170,0.85,0.14,0.01,0.4,0.52,0.08
180,0.89,0.07,0.04,0.44,0.47,0.09
190,0.91,0.07,0.02,0.46,0.45,0.09
200,0.73,0.19,0.08,0.39,0.53,0.08
210,0.78,0.19,0.03,0.44,0.45,0.11
220,0.91,0.06,0.03,0.36,0.54,0.1
230,0.8,0.15,0.05,0.51,0.42,0.07
240,0.88,0.09,0.03,0.46,0.48,0.06
250,0.86,0.11,0.03,0.61,0.31,0.08
260,0.89,0.11,0,0.59,0.39,0.02
270,0.84,0.11,0.05,0.57,0.32,0.11
280,0.75,0.18,0.07,0.5,0.4,0.1
290,0.79,0.18,0.03,0.42,0.52,0.06
300,0.72,0.25,0.03,0.53,0.38,0.09
310,0.83,0.17,0,0.51,0.37,0.12
320,0.78,0.13,0.09,0.59,0.31,0.1
330,0.89,0.1,0.01,0.39,0.45,0.16
340,0.81,0.14,0.05,0.41,0.5,0.09
350,0.86,0.13,0.01,0.39,0.55,0.06
360,0.77,0.2,0.03,0.46,0.5,0.04
370,0.84,0.13,0.03,0.46,0.5,0.04
380,0.81,0.17,0.02,0.52,0.38,0.1
390,0.85,0.13,0.02,0.42,0.45,0.13
400,0.84,0.14,0.02,0.4,0.53,0.07
410,0.87,0.12,0.01,0.43,0.54,0.03
420,0.92,0.07,0.01,0.46,0.45,0.09
430,0.81,0.14,0.05,0.41,0.51,0.08
440,0.81,0.15,0.04,0.56,0.34,0.1
450,0.73,0.17,0.1,0.39,0.52,0.09
460,0.84,0.09,0.07,0.4,0.48,0.12
470,0.83,0.1,0.07,0.37,0.48,0.15
480,0.84,0.12,0.04,0.39,0.46,0.15
490,0.86,0.14,0,0.4,0.47,0.13
500,0.77,0.19,0.04,0.45,0.48,0.07
510,0.89,0.08,0.03,0.54,0.36,0.1
520,0.88,0.08,0.04,0.46,0.45,0.09
530,0.81,0.12,0.07,0.51,0.42,0.07
540,0.82,0.11,0.07,0.48,0.44,0.08
550,0.9,0.09,0.01,0.46,0.5,0.04
560,0.82,0.14,0.04,0.39,0.49,0.12
570,0.87,0.11,0.02,0.44,0.51,0.05
580,0.93,0.05,0.02,0.45,0.46,0.09
590,0.82,0.14,0.04,0.4,0.52,0.08
600,0.87,0.09,0.04,0.39,0.57,0.04
610,0.79,0.17,0.04,0.31,0.61,0.08
620,0.85,0.1,0.05,0.43,0.46,0.11
630,0.89,0.08,0.03,0.45,0.52,0.03
640,0.85,0.08,0.07,0.55,0.37,0.08
650,0.79,0.19,0.02,0.45,0.47,0.08
660,0.86,0.1,0.04,0.51,0.45,0.04
670,0.88,0.08,0.04,0.49,0.47,0.04
680,0.85,0.09,0.06,0.49,0.42,0.09
690,0.87,0.09,0.04,0.49,0.42,0.09
700,0.89,0.08,0.03,0.48,0.45,0.07
710,0.77,0.2,0.03,0.51,0.45,0.04
720,0.79,0.11,0.1,0.38,0.54,0.08
730,0.86,0.09,0.05,0.37,0.55,0.08
740,0.82,0.07,0.11,0.47,0.52,0.01
750,0.8,0.11,0.09,0.4,0.48,0.12
760,0.87,0.08,0.05,0.45,0.51,0.04
770,0.91,0.04,0.05,0.44,0.48,0.08
780,0.87,0.09,0.04,0.45,0.54,0.01
790,0.93,0.05,0.02,0.42,0.55,0.03
800,0.86,0.13,0.01,0.54,0.43,0.03
810,0.88,0.09,0.03,0.45,0.49,0.06
820,0.85,0.11,0.04,0.52,0.43,0.05
830,0.87,0.09,0.04,0.53,0.38,0.09
840,0.87,0.09,0.04,0.48,0.45,0.07
850,0.86,0.11,0.03,0.45,0.52,0.03
860,0.93,0.04,0.03,0.48,0.48,0.04
870,0.86,0.08,0.06,0.39,0.55,0.06
880,0.85,0.09,0.06,0.54,0.41,0.05
890,0.83,0.11,0.06,0.46,0.46,0.08
900,0.94,0.02,0.04,0.55,0.43,0.02
910,0.85,0.11,0.04,0.47,0.48,0.05
920,0.83,0.11,0.06,0.44,0.53,0.03
930,0.91,0.08,0.01,0.48,0.43,0.09
940,0.96,0.03,0.01,0.46,0.49,0.05
950,0.77,0.17,0.06,0.49,0.45,0.06
960,0.85,0.14,0.01,0.4,0.49,0.11
970,0.85,0.11,0.04,0.53,0.46,0.01
980,0.9,0.09,0.01,0.49,0.47,0.04
990,0.89,0.08,0.03,0.46,0.46,0.08
1000,0.84,0.12,0.04,0.36,0.53,0.11
