Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.19,0.04,0.37,0.61,0.02
10,0.53,0.33,0.14,0.36,0.54,0.1
20,0.43,0.46,0.11,0.19,0.61,0.2
30,0.48,0.33,0.19,0.31,0.57,0.12
40,0.53,0.39,0.08,0.41,0.45,0.14
50,0.63,0.19,0.18,0.21,0.67,0.12
60,0.78,0.08,0.14,0.31,0.6,0.09
70,0.67,0.15,0.18,0.22,0.59,0.19
80,0.64,0.14,0.22,0.27,0.62,0.11
90,0.67,0.19,0.14,0.34,0.56,0.1
100,0.71,0.16,0.13,0.3,0.55,0.15
110,0.68,0.16,0.16,0.25,0.58,0.17
120,0.7,0.16,0.14,0.26,0.6,0.14
130,0.67,0.14,0.19,0.33,0.57,0.1
140,0.62,0.17,0.21,0.22,0.67,0.11
150,0.56,0.32,0.12,0.25,0.67,0.08
160,0.62,0.22,0.16,0.28,0.58,0.14
170,0.59,0.15,0.26,0.35,0.57,0.08
180,0.74,0.17,0.09,0.28,0.61,0.11
190,0.65,0.27,0.08,0.29,0.64,0.07
200,0.76,0.1,0.14,0.29,0.61,0.1
210,0.64,0.18,0.18,0.31,0.6,0.09
220,0.68,0.14,0.18,0.3,0.59,0.11
230,0.61,0.16,0.23,0.26,0.57,0.17
240,0.68,0.17,0.15,0.22,0.7,0.08
250,0.49,0.31,0.2,0.2,0.72,0.08
260,0.67,0.24,0.09,0.37,0.47,0.16
270,0.79,0.11,0.1,0.32,0.49,0.19
280,0.69,0.18,0.13,0.31,0.51,0.18
290,0.67,0.21,0.12,0.31,0.56,0.13
300,0.73,0.13,0.14,0.17,0.6,0.23
310,0.78,0.16,0.06,0.22,0.6,0.18
320,0.75,0.14,0.11,0.27,0.54,0.19
330,0.84,0.1,0.06,0.29,0.61,0.1
340,0.77,0.12,0.11,0.24,0.59,0.17
350,0.76,0.19,0.05,0.41,0.44,0.15
360,0.76,0.1,0.14,0.32,0.6,0.08
370,0.73,0.15,0.12,0.22,0.66,0.12
380,0.83,0.1,0.07,0.38,0.5,0.12
390,0.75,0.06,0.19,0.32,0.51,0.17
400,0.76,0.14,0.1,0.29,0.53,0.18
410,0.83,0.08,0.09,0.34,0.58,0.08
420,0.82,0.1,0.08,0.32,0.55,0.13
430,0.86,0.06,0.08,0.33,0.56,0.11
440,0.84,0.12,0.04,0.41,0.49,0.1
450,0.82,0.14,0.04,0.36,0.53,0.11
460,0.77,0.12,0.11,0.37,0.44,0.19
470,0.66,0.18,0.16,0.32,0.59,0.09
480,0.82,0.05,0.13,0.37,0.53,0.1
490,0.73,0.17,0.1,0.33,0.59,0.08
500,0.77,0.14,0.09,0.35,0.52,0.13
510,0.74,0.16,0.1,0.36,0.47,0.17
520,0.77,0.1,0.13,0.3,0.54,0.16
530,0.81,0.1,0.09,0.3,0.55,0.15
540,0.76,0.1,0.14,0.4,0.46,0.14
550,0.83,0.13,0.04,0.34,0.51,0.15
560,0.74,0.1,0.16,0.41,0.44,0.15
570,0.75,0.17,0.08,0.4,0.52,0.08
580,0.81,0.05,0.14,0.44,0.46,0.1
590,0.76,0.13,0.11,0.32,0.59,0.09
600,0.77,0.1,0.13,0.37,0.53,0.1
610,0.77,0.11,0.12,0.31,0.54,0.15
620,0.78,0.1,0.12,0.29,0.55,0.16
630,0.81,0.11,0.08,0.33,0.59,0.08
640,0.84,0.06,0.1,0.28,0.6,0.12
650,0.78,0.13,0.09,0.4,0.42,0.18
660,0.89,0.04,0.07,0.45,0.45,0.1
670,0.82,0.06,0.12,0.25,0.59,0.16
680,0.8,0.16,0.04,0.44,0.45,0.11
690,0.75,0.13,0.12,0.4,0.45,0.15
700,0.86,0.07,0.07,0.41,0.53,0.06
710,0.76,0.13,0.11,0.34,0.55,0.11
720,0.79,0.18,0.03,0.32,0.59,0.09
730,0.71,0.21,0.08,0.34,0.55,0.11
740,0.79,0.12,0.09,0.28,0.59,0.13
750,0.77,0.15,0.08,0.36,0.49,0.15
760,0.82,0.15,0.03,0.32,0.6,0.08
770,0.76,0.18,0.06,0.33,0.55,0.12
780,0.82,0.17,0.01,0.36,0.5,0.14
790,0.77,0.17,0.06,0.34,0.59,0.07
800,0.75,0.21,0.04,0.22,0.67,0.11
810,0.8,0.16,0.04,0.28,0.64,0.08
820,0.78,0.15,0.07,0.37,0.54,0.09
830,0.76,0.18,0.06,0.3,0.61,0.09
840,0.77,0.17,0.06,0.27,0.65,0.08
850,0.67,0.25,0.08,0.35,0.55,0.1
860,0.79,0.14,0.07,0.27,0.6,0.13
870,0.75,0.22,0.03,0.36,0.57,0.07
880,0.71,0.2,0.09,0.42,0.48,0.1
890,0.82,0.15,0.03,0.37,0.54,0.09
900,0.78,0.18,0.04,0.31,0.56,0.13
910,0.77,0.2,0.03,0.33,0.59,0.08
920,0.75,0.21,0.04,0.26,0.66,0.08
930,0.8,0.19,0.01,0.33,0.63,0.04
940,0.71,0.21,0.08,0.33,0.53,0.14
950,0.71,0.26,0.03,0.31,0.55,0.14
960,0.8,0.16,0.04,0.28,0.67,0.05
970,0.82,0.16,0.02,0.28,0.6,0.12
980,0.75,0.24,0.01,0.39,0.57,0.04
990,0.74,0.26,0,0.33,0.59,0.08
1000,0.83,0.14,0.03,0.31,0.55,0.14
