Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.14,0.04,0.44,0.52,0.04
10,0.69,0.26,0.05,0.29,0.64,0.07
20,0.43,0.29,0.28,0.22,0.48,0.3
30,0.52,0.23,0.25,0.24,0.55,0.21
40,0.56,0.27,0.17,0.31,0.49,0.2
50,0.64,0.21,0.15,0.32,0.45,0.23
60,0.52,0.29,0.19,0.3,0.46,0.24
70,0.56,0.35,0.09,0.19,0.48,0.33
80,0.61,0.21,0.18,0.32,0.39,0.29
90,0.73,0.24,0.03,0.4,0.42,0.18
100,0.64,0.23,0.13,0.45,0.42,0.13
110,0.67,0.19,0.14,0.37,0.5,0.13
120,0.72,0.2,0.08,0.32,0.48,0.2
130,0.66,0.23,0.11,0.35,0.43,0.22
140,0.63,0.21,0.16,0.37,0.5,0.13
150,0.61,0.28,0.11,0.29,0.64,0.07
160,0.55,0.3,0.15,0.43,0.45,0.12
170,0.56,0.22,0.22,0.36,0.46,0.18
180,0.59,0.25,0.16,0.23,0.58,0.19
190,0.5,0.34,0.16,0.41,0.47,0.12
200,0.54,0.37,0.09,0.28,0.53,0.19
210,0.65,0.17,0.18,0.43,0.27,0.3
220,0.6,0.26,0.14,0.36,0.49,0.15
230,0.62,0.29,0.09,0.43,0.43,0.14
240,0.69,0.25,0.06,0.41,0.41,0.18
250,0.62,0.27,0.11,0.45,0.39,0.16
260,0.51,0.34,0.15,0.35,0.49,0.16
270,0.64,0.24,0.12,0.29,0.51,0.2
280,0.6,0.31,0.09,0.36,0.46,0.18
290,0.66,0.23,0.11,0.33,0.43,0.24
300,0.6,0.24,0.16,0.3,0.48,0.22
310,0.53,0.31,0.16,0.36,0.41,0.23
320,0.47,0.35,0.18,0.24,0.52,0.24
330,0.57,0.29,0.14,0.4,0.37,0.23
340,0.7,0.22,0.08,0.35,0.42,0.23
350,0.72,0.22,0.06,0.33,0.49,0.18
360,0.74,0.17,0.09,0.32,0.51,0.17
370,0.6,0.22,0.18,0.46,0.36,0.18
380,0.71,0.19,0.1,0.36,0.5,0.14
390,0.65,0.25,0.1,0.43,0.39,0.18
400,0.67,0.23,0.1,0.4,0.47,0.13
410,0.55,0.29,0.16,0.42,0.41,0.17
420,0.62,0.23,0.15,0.42,0.43,0.15
430,0.69,0.18,0.13,0.37,0.47,0.16
440,0.71,0.18,0.11,0.37,0.48,0.15
450,0.6,0.23,0.17,0.51,0.32,0.17
460,0.72,0.19,0.09,0.36,0.44,0.2
470,0.79,0.17,0.04,0.42,0.39,0.19
480,0.8,0.07,0.13,0.39,0.37,0.24
490,0.73,0.11,0.16,0.36,0.42,0.22
500,0.78,0.13,0.09,0.4,0.46,0.14
510,0.67,0.18,0.15,0.46,0.37,0.17
520,0.75,0.18,0.07,0.35,0.49,0.16
530,0.74,0.18,0.08,0.47,0.43,0.1
540,0.77,0.18,0.05,0.43,0.48,0.09
550,0.78,0.12,0.1,0.35,0.52,0.13
560,0.74,0.15,0.11,0.47,0.44,0.09
570,0.76,0.13,0.11,0.43,0.5,0.07
580,0.73,0.16,0.11,0.54,0.36,0.1
590,0.72,0.17,0.11,0.47,0.4,0.13
600,0.66,0.22,0.12,0.46,0.47,0.07
610,0.82,0.14,0.04,0.48,0.49,0.03
620,0.67,0.18,0.15,0.46,0.4,0.14
630,0.75,0.18,0.07,0.59,0.36,0.05
640,0.71,0.19,0.1,0.45,0.44,0.11
650,0.74,0.16,0.1,0.51,0.44,0.05
660,0.69,0.2,0.11,0.46,0.41,0.13
670,0.73,0.19,0.08,0.54,0.36,0.1
680,0.74,0.14,0.12,0.49,0.43,0.08
690,0.76,0.19,0.05,0.48,0.43,0.09
700,0.79,0.18,0.03,0.43,0.43,0.14
710,0.73,0.2,0.07,0.46,0.42,0.12
720,0.78,0.14,0.08,0.46,0.45,0.09
730,0.87,0.08,0.05,0.57,0.38,0.05
740,0.77,0.13,0.1,0.58,0.34,0.08
750,0.76,0.19,0.05,0.47,0.43,0.1
760,0.77,0.15,0.08,0.48,0.4,0.12
770,0.83,0.13,0.04,0.49,0.35,0.16
780,0.72,0.21,0.07,0.52,0.43,0.05
790,0.84,0.08,0.08,0.41,0.47,0.12
800,0.82,0.1,0.08,0.57,0.35,0.08
810,0.77,0.1,0.13,0.53,0.32,0.15
820,0.73,0.13,0.14,0.54,0.41,0.05
830,0.8,0.1,0.1,0.45,0.48,0.07
840,0.75,0.13,0.12,0.44,0.4,0.16
850,0.79,0.12,0.09,0.56,0.37,0.07
860,0.77,0.14,0.09,0.51,0.32,0.17
870,0.75,0.14,0.11,0.51,0.34,0.15
880,0.78,0.15,0.07,0.38,0.44,0.18
890,0.81,0.07,0.12,0.5,0.44,0.06
900,0.89,0.07,0.04,0.45,0.47,0.08
910,0.79,0.14,0.07,0.38,0.42,0.2
920,0.86,0.08,0.06,0.51,0.32,0.17
930,0.75,0.16,0.09,0.5,0.44,0.06
940,0.79,0.13,0.08,0.39,0.46,0.15
950,0.86,0.11,0.03,0.53,0.35,0.12
960,0.86,0.07,0.07,0.4,0.36,0.24
970,0.84,0.07,0.09,0.46,0.36,0.18
980,0.78,0.07,0.15,0.45,0.42,0.13
990,0.83,0.09,0.08,0.37,0.47,0.16
1000,0.8,0.09,0.11,0.52,0.44,0.04
