Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.13,0.05,0.42,0.52,0.06
10,0.82,0.16,0.02,0.29,0.6,0.11
20,0.8,0.1,0.1,0.43,0.41,0.16
30,0.8,0.14,0.06,0.42,0.51,0.07
40,0.78,0.17,0.05,0.35,0.5,0.15
50,0.8,0.16,0.04,0.42,0.49,0.09
60,0.83,0.13,0.04,0.42,0.52,0.06
70,0.79,0.16,0.05,0.39,0.5,0.11
80,0.84,0.12,0.04,0.4,0.48,0.12
90,0.87,0.08,0.05,0.4,0.46,0.14
100,0.81,0.16,0.03,0.35,0.55,0.1
110,0.88,0.11,0.01,0.38,0.51,0.11
120,0.85,0.1,0.05,0.55,0.39,0.06
130,0.84,0.13,0.03,0.49,0.44,0.07
140,0.84,0.14,0.02,0.49,0.48,0.03
150,0.83,0.14,0.03,0.51,0.46,0.03
160,0.88,0.09,0.03,0.37,0.51,0.12
170,0.85,0.15,0,0.44,0.44,0.12
180,0.89,0.09,0.02,0.37,0.49,0.14
190,0.82,0.14,0.04,0.43,0.46,0.11
200,0.84,0.12,0.04,0.33,0.57,0.1
210,0.8,0.13,0.07,0.51,0.4,0.09
220,0.86,0.12,0.02,0.47,0.47,0.06
230,0.82,0.15,0.03,0.32,0.48,0.2
240,0.81,0.14,0.05,0.27,0.53,0.2
250,0.8,0.15,0.05,0.36,0.46,0.18
260,0.84,0.14,0.02,0.46,0.45,0.09
270,0.92,0.08,0,0.23,0.68,0.09
280,0.78,0.15,0.07,0.3,0.51,0.19
290,0.83,0.14,0.03,0.46,0.45,0.09
300,0.84,0.13,0.03,0.41,0.49,0.1
310,0.85,0.12,0.03,0.41,0.42,0.17
320,0.81,0.13,0.06,0.4,0.5,0.1
330,0.82,0.13,0.05,0.42,0.5,0.08
340,0.83,0.13,0.04,0.41,0.5,0.09
350,0.77,0.13,0.1,0.37,0.52,0.11
360,0.83,0.14,0.03,0.36,0.53,0.11
370,0.83,0.13,0.04,0.4,0.48,0.12
380,0.83,0.12,0.05,0.46,0.37,0.17
390,0.79,0.12,0.09,0.47,0.37,0.16
400,0.77,0.2,0.03,0.35,0.5,0.15
410,0.8,0.13,0.07,0.44,0.51,0.05
420,0.84,0.14,0.02,0.38,0.58,0.04
430,0.83,0.12,0.05,0.42,0.54,0.04
440,0.75,0.21,0.04,0.36,0.59,0.05
450,0.75,0.11,0.14,0.39,0.53,0.08
460,0.71,0.11,0.18,0.41,0.56,0.03
470,0.74,0.13,0.13,0.28,0.64,0.08
480,0.74,0.17,0.09,0.38,0.5,0.12
490,0.8,0.09,0.11,0.34,0.55,0.11
500,0.69,0.2,0.11,0.4,0.47,0.13
510,0.78,0.12,0.1,0.38,0.51,0.11
520,0.77,0.16,0.07,0.51,0.34,0.15
530,0.71,0.18,0.11,0.41,0.45,0.14
540,0.73,0.12,0.15,0.47,0.36,0.17
550,0.75,0.15,0.1,0.24,0.59,0.17
560,0.72,0.18,0.1,0.36,0.47,0.17
570,0.62,0.2,0.18,0.4,0.5,0.1
580,0.71,0.15,0.14,0.38,0.47,0.15
590,0.66,0.21,0.13,0.44,0.45,0.11
600,0.7,0.16,0.14,0.44,0.4,0.16
610,0.7,0.16,0.14,0.46,0.45,0.09
620,0.72,0.18,0.1,0.39,0.5,0.11
630,0.79,0.15,0.06,0.36,0.48,0.16
640,0.75,0.15,0.1,0.54,0.4,0.06
650,0.68,0.2,0.12,0.51,0.39,0.1
660,0.77,0.12,0.11,0.45,0.48,0.07
670,0.75,0.15,0.1,0.47,0.49,0.04
680,0.8,0.11,0.09,0.41,0.53,0.06
690,0.78,0.09,0.13,0.5,0.45,0.05
700,0.64,0.18,0.18,0.37,0.47,0.16
710,0.75,0.11,0.14,0.39,0.56,0.05
720,0.82,0.11,0.07,0.47,0.47,0.06
730,0.8,0.12,0.08,0.26,0.6,0.14
740,0.8,0.11,0.09,0.48,0.43,0.09
750,0.71,0.18,0.11,0.39,0.55,0.06
760,0.8,0.13,0.07,0.42,0.47,0.11
770,0.8,0.16,0.04,0.34,0.54,0.12
780,0.74,0.17,0.09,0.39,0.47,0.14
790,0.7,0.18,0.12,0.42,0.5,0.08
800,0.69,0.19,0.12,0.41,0.52,0.07
810,0.76,0.14,0.1,0.45,0.39,0.16
820,0.76,0.13,0.11,0.35,0.51,0.14
830,0.8,0.11,0.09,0.43,0.46,0.11
840,0.76,0.11,0.13,0.46,0.49,0.05
850,0.9,0.05,0.05,0.5,0.36,0.14
860,0.81,0.1,0.09,0.41,0.5,0.09
870,0.78,0.12,0.1,0.4,0.5,0.1
880,0.65,0.15,0.2,0.3,0.55,0.15
890,0.69,0.17,0.14,0.39,0.51,0.1
900,0.76,0.15,0.09,0.59,0.34,0.07
910,0.74,0.13,0.13,0.44,0.44,0.12
920,0.79,0.09,0.12,0.42,0.45,0.13
930,0.74,0.1,0.16,0.42,0.45,0.13
940,0.78,0.09,0.13,0.36,0.54,0.1
950,0.75,0.1,0.15,0.44,0.41,0.15
960,0.77,0.12,0.11,0.48,0.41,0.11
970,0.73,0.11,0.16,0.43,0.44,0.13
980,0.74,0.1,0.16,0.41,0.48,0.11
990,0.69,0.15,0.16,0.41,0.47,0.12
1000,0.8,0.1,0.1,0.37,0.47,0.16
