Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.21,0.04,0.52,0.47,0.01
10,0.56,0.21,0.23,0.34,0.57,0.09
20,0.47,0.39,0.14,0.15,0.66,0.19
30,0.89,0.07,0.04,0.24,0.55,0.21
40,0.82,0.11,0.07,0.12,0.58,0.3
50,0.88,0.1,0.02,0.18,0.67,0.15
60,0.81,0.15,0.04,0.21,0.69,0.1
70,0.8,0.15,0.05,0.27,0.66,0.07
80,0.87,0.08,0.05,0.17,0.64,0.19
90,0.75,0.18,0.07,0.28,0.6,0.12
100,0.87,0.09,0.04,0.27,0.64,0.09
110,0.86,0.07,0.07,0.25,0.62,0.13
120,0.8,0.12,0.08,0.33,0.5,0.17
130,0.85,0.11,0.04,0.32,0.56,0.12
140,0.79,0.14,0.07,0.41,0.52,0.07
150,0.75,0.17,0.08,0.39,0.55,0.06
160,0.85,0.11,0.04,0.39,0.59,0.02
170,0.91,0.05,0.04,0.45,0.44,0.11
180,0.84,0.14,0.02,0.51,0.43,0.06
190,0.9,0.06,0.04,0.44,0.55,0.01
200,0.76,0.12,0.12,0.45,0.55,0
210,0.87,0.1,0.03,0.4,0.56,0.04
220,0.87,0.08,0.05,0.53,0.41,0.06
230,0.84,0.1,0.06,0.46,0.5,0.04
240,0.8,0.13,0.07,0.46,0.51,0.03
250,0.82,0.12,0.06,0.43,0.51,0.06
260,0.77,0.11,0.12,0.54,0.45,0.01
270,0.76,0.14,0.1,0.43,0.51,0.06
280,0.48,0.23,0.29,0.5,0.44,0.06
290,0.59,0.2,0.21,0.4,0.59,0.01
300,0.55,0.3,0.15,0.6,0.37,0.03
310,0.66,0.17,0.17,0.4,0.55,0.05
320,0.68,0.17,0.15,0.5,0.47,0.03
330,0.73,0.11,0.16,0.48,0.49,0.03
340,0.62,0.21,0.17,0.48,0.52,0
350,0.67,0.17,0.16,0.49,0.48,0.03
360,0.6,0.19,0.21,0.53,0.46,0.01
370,0.65,0.21,0.14,0.46,0.5,0.04
380,0.6,0.24,0.16,0.51,0.48,0.01
390,0.68,0.2,0.12,0.43,0.55,0.02
400,0.64,0.27,0.09,0.3,0.65,0.05
410,0.56,0.37,0.07,0.44,0.52,0.04
420,0.71,0.25,0.04,0.46,0.52,0.02
430,0.7,0.23,0.07,0.46,0.51,0.03
440,0.7,0.27,0.03,0.48,0.51,0.01
450,0.71,0.25,0.04,0.45,0.5,0.05
460,0.72,0.2,0.08,0.45,0.49,0.06
470,0.77,0.15,0.08,0.39,0.51,0.1
480,0.72,0.15,0.13,0.46,0.54,0
490,0.69,0.13,0.18,0.46,0.5,0.04
500,0.67,0.17,0.16,0.49,0.48,0.03
510,0.64,0.19,0.17,0.38,0.59,0.03
520,0.75,0.18,0.07,0.48,0.5,0.02
530,0.7,0.22,0.08,0.48,0.51,0.01
540,0.82,0.17,0.01,0.47,0.51,0.02
550,0.77,0.17,0.06,0.36,0.6,0.04
560,0.67,0.28,0.05,0.42,0.55,0.03
570,0.75,0.22,0.03,0.46,0.51,0.03
580,0.78,0.15,0.07,0.39,0.58,0.03
590,0.74,0.2,0.06,0.42,0.57,0.01
600,0.76,0.21,0.03,0.49,0.5,0.01
610,0.58,0.32,0.1,0.49,0.5,0.01
620,0.72,0.18,0.1,0.47,0.51,0.02
630,0.7,0.21,0.09,0.48,0.52,0
640,0.7,0.24,0.06,0.48,0.52,0
650,0.64,0.23,0.13,0.4,0.53,0.07
660,0.7,0.26,0.04,0.46,0.52,0.02
670,0.68,0.24,0.08,0.46,0.52,0.02
680,0.63,0.34,0.03,0.47,0.5,0.03
690,0.67,0.29,0.04,0.49,0.51,0
700,0.75,0.17,0.08,0.38,0.59,0.03
710,0.75,0.15,0.1,0.48,0.48,0.04
720,0.73,0.17,0.1,0.48,0.5,0.02
730,0.72,0.18,0.1,0.44,0.53,0.03
740,0.73,0.17,0.1,0.42,0.56,0.02
750,0.7,0.14,0.16,0.3,0.61,0.09
760,0.76,0.17,0.07,0.43,0.49,0.08
770,0.73,0.22,0.05,0.39,0.56,0.05
780,0.75,0.18,0.07,0.47,0.49,0.04
790,0.73,0.22,0.05,0.42,0.56,0.02
800,0.71,0.26,0.03,0.41,0.56,0.03
810,0.68,0.22,0.1,0.39,0.58,0.03
820,0.75,0.19,0.06,0.42,0.56,0.02
830,0.65,0.29,0.06,0.48,0.5,0.02
840,0.65,0.28,0.07,0.49,0.47,0.04
850,0.7,0.22,0.08,0.46,0.51,0.03
860,0.7,0.26,0.04,0.4,0.59,0.01
870,0.69,0.19,0.12,0.47,0.51,0.02
880,0.61,0.23,0.16,0.43,0.54,0.03
890,0.6,0.25,0.15,0.31,0.65,0.04
900,0.75,0.17,0.08,0.47,0.49,0.04
910,0.71,0.19,0.1,0.39,0.55,0.06
920,0.65,0.21,0.14,0.35,0.61,0.04
930,0.66,0.18,0.16,0.35,0.61,0.04
940,0.69,0.18,0.13,0.49,0.49,0.02
950,0.73,0.12,0.15,0.45,0.54,0.01
960,0.72,0.18,0.1,0.51,0.46,0.03
970,0.73,0.15,0.12,0.46,0.54,0
980,0.71,0.13,0.16,0.38,0.6,0.02
990,0.64,0.14,0.22,0.31,0.66,0.03
1000,0.72,0.06,0.22,0.41,0.57,0.02
