Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.22,0.06,0.46,0.53,0.01
10,0.63,0.21,0.16,0.29,0.56,0.15
20,0.61,0.2,0.19,0.39,0.54,0.07
30,0.67,0.2,0.13,0.5,0.43,0.07
40,0.51,0.28,0.21,0.55,0.4,0.05
50,0.56,0.36,0.08,0.2,0.72,0.08
60,0.66,0.17,0.17,0.39,0.54,0.07
70,0.51,0.35,0.14,0.37,0.55,0.08
80,0.75,0.18,0.07,0.39,0.53,0.08
90,0.61,0.26,0.13,0.46,0.45,0.09
100,0.67,0.24,0.09,0.49,0.46,0.05
110,0.63,0.31,0.06,0.46,0.48,0.06
120,0.7,0.16,0.14,0.45,0.49,0.06
130,0.65,0.28,0.07,0.48,0.47,0.05
140,0.68,0.22,0.1,0.33,0.55,0.12
150,0.68,0.17,0.15,0.23,0.67,0.1
160,0.69,0.21,0.1,0.37,0.56,0.07
170,0.64,0.26,0.1,0.41,0.52,0.07
180,0.61,0.34,0.05,0.45,0.49,0.06
190,0.78,0.19,0.03,0.37,0.52,0.11
200,0.67,0.29,0.04,0.36,0.52,0.12
210,0.58,0.32,0.1,0.47,0.41,0.12
220,0.55,0.28,0.17,0.47,0.47,0.06
230,0.73,0.15,0.12,0.43,0.46,0.11
240,0.74,0.2,0.06,0.41,0.51,0.08
250,0.62,0.3,0.08,0.35,0.5,0.15
260,0.62,0.28,0.1,0.37,0.5,0.13
270,0.64,0.3,0.06,0.42,0.46,0.12
280,0.65,0.22,0.13,0.47,0.42,0.11
290,0.73,0.22,0.05,0.45,0.5,0.05
300,0.71,0.13,0.16,0.37,0.57,0.06
310,0.76,0.17,0.07,0.37,0.55,0.08
320,0.74,0.17,0.09,0.39,0.51,0.1
330,0.77,0.16,0.07,0.45,0.5,0.05
340,0.72,0.14,0.14,0.35,0.56,0.09
350,0.74,0.1,0.16,0.43,0.49,0.08
360,0.91,0.02,0.07,0.45,0.53,0.02
370,0.65,0.22,0.13,0.34,0.57,0.09
380,0.8,0.11,0.09,0.32,0.58,0.1
390,0.74,0.19,0.07,0.38,0.56,0.06
400,0.79,0.15,0.06,0.52,0.47,0.01
410,0.76,0.12,0.12,0.45,0.49,0.06
420,0.79,0.09,0.12,0.4,0.56,0.04
430,0.74,0.18,0.08,0.5,0.48,0.02
440,0.77,0.14,0.09,0.37,0.61,0.02
450,0.77,0.13,0.1,0.33,0.62,0.05
460,0.74,0.22,0.04,0.37,0.62,0.01
470,0.64,0.24,0.12,0.48,0.51,0.01
480,0.84,0.08,0.08,0.41,0.52,0.07
490,0.76,0.13,0.11,0.46,0.48,0.06
500,0.77,0.15,0.08,0.51,0.47,0.02
510,0.78,0.1,0.12,0.45,0.53,0.02
520,0.79,0.14,0.07,0.45,0.52,0.03
530,0.83,0.1,0.07,0.46,0.52,0.02
540,0.77,0.13,0.1,0.37,0.57,0.06
550,0.7,0.23,0.07,0.39,0.59,0.02
560,0.83,0.09,0.08,0.44,0.55,0.01
570,0.84,0.1,0.06,0.38,0.55,0.07
580,0.77,0.08,0.15,0.39,0.56,0.05
590,0.82,0.1,0.08,0.43,0.56,0.01
600,0.78,0.15,0.07,0.32,0.61,0.07
610,0.74,0.11,0.15,0.38,0.59,0.03
620,0.64,0.23,0.13,0.54,0.42,0.04
630,0.78,0.12,0.1,0.54,0.43,0.03
640,0.82,0.12,0.06,0.49,0.48,0.03
650,0.76,0.17,0.07,0.46,0.52,0.02
660,0.74,0.14,0.12,0.57,0.33,0.1
670,0.65,0.2,0.15,0.4,0.56,0.04
680,0.81,0.13,0.06,0.39,0.55,0.06
690,0.76,0.11,0.13,0.42,0.55,0.03
700,0.73,0.18,0.09,0.41,0.56,0.03
710,0.79,0.16,0.05,0.51,0.42,0.07
720,0.64,0.24,0.12,0.48,0.46,0.06
730,0.7,0.26,0.04,0.35,0.55,0.1
740,0.75,0.18,0.07,0.37,0.59,0.04
750,0.77,0.11,0.12,0.37,0.61,0.02
760,0.77,0.12,0.11,0.42,0.57,0.01
770,0.73,0.13,0.14,0.45,0.5,0.05
780,0.71,0.14,0.15,0.38,0.59,0.03
790,0.75,0.16,0.09,0.34,0.64,0.02
800,0.74,0.23,0.03,0.51,0.45,0.04
810,0.72,0.23,0.05,0.38,0.55,0.07
820,0.78,0.17,0.05,0.36,0.63,0.01
830,0.65,0.29,0.06,0.33,0.63,0.04
840,0.68,0.23,0.09,0.33,0.66,0.01
850,0.74,0.09,0.17,0.27,0.7,0.03
860,0.77,0.13,0.1,0.38,0.57,0.05
870,0.67,0.3,0.03,0.42,0.57,0.01
880,0.68,0.23,0.09,0.4,0.53,0.07
890,0.6,0.29,0.11,0.37,0.53,0.1
900,0.69,0.19,0.12,0.47,0.5,0.03
910,0.8,0.14,0.06,0.37,0.56,0.07
920,0.84,0.08,0.08,0.31,0.55,0.14
930,0.74,0.22,0.04,0.44,0.55,0.01
940,0.79,0.15,0.06,0.34,0.61,0.05
950,0.72,0.15,0.13,0.39,0.52,0.09
960,0.74,0.17,0.09,0.49,0.44,0.07
970,0.79,0.16,0.05,0.38,0.56,0.06
980,0.78,0.13,0.09,0.42,0.51,0.07
990,0.77,0.14,0.09,0.39,0.56,0.05
1000,0.77,0.13,0.1,0.32,0.51,0.17
