Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.19,0.04,0.39,0.57,0.04
10,0.71,0.13,0.16,0.19,0.71,0.1
20,0.61,0.28,0.11,0.47,0.49,0.04
30,0.69,0.24,0.07,0.43,0.42,0.15
40,0.78,0.18,0.04,0.26,0.53,0.21
50,0.74,0.18,0.08,0.21,0.61,0.18
60,0.73,0.22,0.05,0.48,0.49,0.03
70,0.63,0.34,0.03,0.48,0.43,0.09
80,0.74,0.15,0.11,0.53,0.38,0.09
90,0.77,0.22,0.01,0.43,0.45,0.12
100,0.7,0.24,0.06,0.53,0.45,0.02
110,0.72,0.2,0.08,0.53,0.46,0.01
120,0.7,0.2,0.1,0.45,0.49,0.06
130,0.76,0.19,0.05,0.44,0.46,0.1
140,0.78,0.19,0.03,0.5,0.45,0.05
150,0.76,0.21,0.03,0.35,0.47,0.18
160,0.68,0.21,0.11,0.5,0.4,0.1
170,0.77,0.15,0.08,0.55,0.31,0.14
180,0.7,0.22,0.08,0.42,0.41,0.17
190,0.76,0.11,0.13,0.53,0.36,0.11
200,0.75,0.15,0.1,0.54,0.39,0.07
210,0.79,0.15,0.06,0.41,0.42,0.17
220,0.78,0.14,0.08,0.54,0.34,0.12
230,0.79,0.16,0.05,0.49,0.4,0.11
240,0.83,0.1,0.07,0.51,0.36,0.13
250,0.82,0.13,0.05,0.68,0.32,0
260,0.72,0.22,0.06,0.58,0.33,0.09
270,0.8,0.13,0.07,0.5,0.45,0.05
280,0.83,0.12,0.05,0.56,0.39,0.05
290,0.83,0.16,0.01,0.5,0.44,0.06
300,0.73,0.23,0.04,0.65,0.26,0.09
310,0.7,0.24,0.06,0.59,0.33,0.08
320,0.81,0.15,0.04,0.57,0.3,0.13
330,0.83,0.15,0.02,0.51,0.39,0.1
340,0.84,0.13,0.03,0.59,0.3,0.11
350,0.91,0.08,0.01,0.69,0.28,0.03
360,0.92,0.05,0.03,0.58,0.35,0.07
370,0.8,0.17,0.03,0.56,0.32,0.12
380,0.82,0.15,0.03,0.69,0.24,0.07
390,0.73,0.24,0.03,0.52,0.44,0.04
400,0.84,0.14,0.02,0.61,0.32,0.07
410,0.83,0.13,0.04,0.58,0.33,0.09
420,0.81,0.13,0.06,0.5,0.42,0.08
430,0.85,0.1,0.05,0.59,0.33,0.08
440,0.75,0.19,0.06,0.49,0.46,0.05
450,0.86,0.09,0.05,0.64,0.29,0.07
460,0.86,0.05,0.09,0.68,0.26,0.06
470,0.86,0.11,0.03,0.61,0.33,0.06
480,0.87,0.1,0.03,0.62,0.33,0.05
490,0.75,0.16,0.09,0.64,0.25,0.11
500,0.88,0.08,0.04,0.57,0.35,0.08
510,0.85,0.11,0.04,0.53,0.42,0.05
520,0.8,0.15,0.05,0.55,0.32,0.13
530,0.91,0.05,0.04,0.49,0.45,0.06
540,0.89,0.08,0.03,0.7,0.24,0.06
550,0.86,0.1,0.04,0.71,0.23,0.06
560,0.93,0.06,0.01,0.47,0.4,0.13
570,0.85,0.14,0.01,0.6,0.32,0.08
580,0.85,0.13,0.02,0.53,0.4,0.07
590,0.74,0.25,0.01,0.58,0.34,0.08
600,0.83,0.16,0.01,0.55,0.37,0.08
610,0.79,0.19,0.02,0.49,0.41,0.1
620,0.91,0.09,0,0.61,0.33,0.06
630,0.91,0.08,0.01,0.5,0.35,0.15
640,0.9,0.1,0,0.58,0.34,0.08
650,0.82,0.14,0.04,0.56,0.4,0.04
660,0.84,0.14,0.02,0.59,0.35,0.06
670,0.74,0.22,0.04,0.52,0.42,0.06
680,0.8,0.14,0.06,0.49,0.48,0.03
690,0.8,0.15,0.05,0.58,0.3,0.12
700,0.88,0.11,0.01,0.54,0.42,0.04
710,0.75,0.2,0.05,0.57,0.39,0.04
720,0.83,0.16,0.01,0.39,0.5,0.11
730,0.86,0.12,0.02,0.54,0.37,0.09
740,0.86,0.09,0.05,0.52,0.43,0.05
750,0.85,0.1,0.05,0.62,0.31,0.07
760,0.85,0.12,0.03,0.52,0.43,0.05
770,0.85,0.12,0.03,0.54,0.28,0.18
780,0.87,0.08,0.05,0.52,0.41,0.07
790,0.68,0.23,0.09,0.61,0.3,0.09
800,0.84,0.1,0.06,0.48,0.36,0.16
810,0.87,0.1,0.03,0.6,0.33,0.07
820,0.66,0.28,0.06,0.53,0.41,0.06
830,0.5,0.38,0.12,0.58,0.31,0.11
840,0.7,0.23,0.07,0.59,0.28,0.13
850,0.72,0.25,0.03,0.56,0.32,0.12
860,0.75,0.17,0.08,0.6,0.26,0.14
870,0.74,0.18,0.08,0.53,0.37,0.1
880,0.68,0.26,0.06,0.6,0.34,0.06
890,0.8,0.14,0.06,0.56,0.41,0.03
900,0.82,0.16,0.02,0.54,0.32,0.14
910,0.73,0.22,0.05,0.58,0.34,0.08
920,0.73,0.21,0.06,0.53,0.41,0.06
930,0.78,0.2,0.02,0.54,0.4,0.06
940,0.68,0.23,0.09,0.62,0.35,0.03
950,0.74,0.17,0.09,0.54,0.39,0.07
960,0.66,0.23,0.11,0.62,0.33,0.05
970,0.74,0.18,0.08,0.59,0.33,0.08
980,0.7,0.24,0.06,0.63,0.3,0.07
990,0.78,0.14,0.08,0.57,0.38,0.05
1000,0.69,0.24,0.07,0.55,0.34,0.11
