Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.16,0.03,0.42,0.55,0.03
10,0.58,0.33,0.09,0.4,0.52,0.08
20,0.46,0.39,0.15,0.24,0.68,0.08
30,0.8,0.12,0.08,0.27,0.61,0.12
40,0.66,0.27,0.07,0.28,0.63,0.09
50,0.6,0.28,0.12,0.3,0.6,0.1
60,0.61,0.21,0.18,0.25,0.66,0.09
70,0.6,0.28,0.12,0.31,0.58,0.11
80,0.55,0.34,0.11,0.26,0.62,0.12
90,0.53,0.39,0.08,0.31,0.58,0.11
100,0.57,0.32,0.11,0.38,0.48,0.14
110,0.6,0.31,0.09,0.37,0.46,0.17
120,0.68,0.26,0.06,0.4,0.44,0.16
130,0.77,0.15,0.08,0.39,0.43,0.18
140,0.8,0.14,0.06,0.28,0.53,0.19
150,0.79,0.11,0.1,0.3,0.49,0.21
160,0.8,0.1,0.1,0.34,0.4,0.26
170,0.65,0.27,0.08,0.36,0.46,0.18
180,0.91,0.07,0.02,0.4,0.36,0.24
190,0.83,0.13,0.04,0.27,0.48,0.25
200,0.7,0.18,0.12,0.31,0.45,0.24
210,0.9,0.06,0.04,0.26,0.58,0.16
220,0.78,0.17,0.05,0.33,0.48,0.19
230,0.8,0.11,0.09,0.36,0.51,0.13
240,0.77,0.17,0.06,0.31,0.5,0.19
250,0.78,0.15,0.07,0.4,0.36,0.24
260,0.68,0.22,0.1,0.36,0.51,0.13
270,0.7,0.23,0.07,0.25,0.55,0.2
280,0.75,0.17,0.08,0.23,0.54,0.23
290,0.7,0.25,0.05,0.24,0.59,0.17
300,0.76,0.21,0.03,0.39,0.36,0.25
310,0.67,0.28,0.05,0.31,0.38,0.31
320,0.67,0.22,0.11,0.31,0.41,0.28
330,0.76,0.16,0.08,0.41,0.39,0.2
340,0.68,0.23,0.09,0.35,0.44,0.21
350,0.76,0.19,0.05,0.25,0.58,0.17
360,0.81,0.13,0.06,0.34,0.54,0.12
370,0.77,0.15,0.08,0.3,0.51,0.19
380,0.82,0.14,0.04,0.29,0.47,0.24
390,0.77,0.12,0.11,0.32,0.41,0.27
400,0.78,0.15,0.07,0.41,0.36,0.23
410,0.8,0.17,0.03,0.32,0.37,0.31
420,0.8,0.14,0.06,0.36,0.47,0.17
430,0.84,0.09,0.07,0.29,0.49,0.22
440,0.82,0.11,0.07,0.33,0.51,0.16
450,0.73,0.16,0.11,0.31,0.42,0.27
460,0.79,0.14,0.07,0.4,0.36,0.24
470,0.66,0.27,0.07,0.47,0.35,0.18
480,0.73,0.2,0.07,0.38,0.47,0.15
490,0.73,0.21,0.06,0.31,0.48,0.21
500,0.78,0.13,0.09,0.39,0.38,0.23
510,0.77,0.12,0.11,0.51,0.36,0.13
520,0.72,0.16,0.12,0.39,0.42,0.19
530,0.75,0.08,0.17,0.49,0.31,0.2
540,0.78,0.14,0.08,0.53,0.35,0.12
550,0.88,0.07,0.05,0.55,0.36,0.09
560,0.82,0.09,0.09,0.59,0.29,0.12
570,0.81,0.13,0.06,0.53,0.32,0.15
580,0.9,0.05,0.05,0.59,0.29,0.12
590,0.75,0.17,0.08,0.65,0.23,0.12
600,0.76,0.11,0.13,0.48,0.33,0.19
610,0.82,0.12,0.06,0.44,0.4,0.16
620,0.82,0.12,0.06,0.45,0.42,0.13
630,0.84,0.11,0.05,0.51,0.39,0.1
640,0.74,0.12,0.14,0.46,0.33,0.21
650,0.8,0.12,0.08,0.39,0.41,0.2
660,0.76,0.13,0.11,0.46,0.38,0.16
670,0.76,0.07,0.17,0.35,0.48,0.17
680,0.74,0.15,0.11,0.42,0.39,0.19
690,0.77,0.16,0.07,0.49,0.43,0.08
700,0.74,0.12,0.14,0.47,0.38,0.15
710,0.82,0.13,0.05,0.43,0.39,0.18
720,0.77,0.18,0.05,0.6,0.22,0.18
730,0.8,0.07,0.13,0.68,0.21,0.11
740,0.8,0.16,0.04,0.48,0.37,0.15
750,0.86,0.06,0.08,0.49,0.36,0.15
760,0.64,0.22,0.14,0.57,0.33,0.1
770,0.73,0.19,0.08,0.52,0.34,0.14
780,0.76,0.14,0.1,0.54,0.37,0.09
790,0.78,0.12,0.1,0.49,0.38,0.13
800,0.75,0.13,0.12,0.44,0.4,0.16
810,0.73,0.13,0.14,0.49,0.35,0.16
820,0.83,0.14,0.03,0.45,0.39,0.16
830,0.82,0.14,0.04,0.52,0.42,0.06
840,0.75,0.18,0.07,0.51,0.35,0.14
850,0.79,0.15,0.06,0.55,0.3,0.15
860,0.84,0.09,0.07,0.48,0.4,0.12
870,0.79,0.11,0.1,0.48,0.45,0.07
880,0.77,0.09,0.14,0.51,0.38,0.11
890,0.78,0.07,0.15,0.55,0.33,0.12
900,0.75,0.16,0.09,0.41,0.51,0.08
910,0.7,0.2,0.1,0.54,0.39,0.07
920,0.85,0.07,0.08,0.43,0.52,0.05
930,0.82,0.09,0.09,0.36,0.49,0.15
940,0.8,0.11,0.09,0.42,0.42,0.16
950,0.73,0.15,0.12,0.46,0.44,0.1
960,0.72,0.17,0.11,0.43,0.51,0.06
970,0.82,0.09,0.09,0.5,0.4,0.1
980,0.81,0.12,0.07,0.48,0.42,0.1
990,0.74,0.15,0.11,0.56,0.36,0.08
1000,0.85,0.11,0.04,0.43,0.5,0.07
