Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.11,0.04,0.39,0.54,0.07
10,0.44,0.45,0.11,0.25,0.68,0.07
20,0.62,0.29,0.09,0.31,0.58,0.11
30,0.55,0.29,0.16,0.24,0.63,0.13
40,0.6,0.29,0.11,0.44,0.39,0.17
50,0.54,0.38,0.08,0.35,0.58,0.07
60,0.54,0.33,0.13,0.41,0.5,0.09
70,0.63,0.24,0.13,0.58,0.39,0.03
80,0.56,0.33,0.11,0.46,0.42,0.12
90,0.67,0.26,0.07,0.42,0.47,0.11
100,0.63,0.25,0.12,0.25,0.54,0.21
110,0.73,0.2,0.07,0.33,0.6,0.07
120,0.7,0.24,0.06,0.31,0.45,0.24
130,0.79,0.14,0.07,0.3,0.62,0.08
140,0.78,0.18,0.04,0.34,0.57,0.09
150,0.63,0.26,0.11,0.42,0.4,0.18
160,0.69,0.24,0.07,0.42,0.43,0.15
170,0.69,0.21,0.1,0.48,0.41,0.11
180,0.71,0.17,0.12,0.37,0.5,0.13
190,0.63,0.27,0.1,0.44,0.46,0.1
200,0.55,0.24,0.21,0.5,0.37,0.13
210,0.7,0.11,0.19,0.45,0.41,0.14
220,0.59,0.21,0.2,0.55,0.4,0.05
230,0.65,0.23,0.12,0.53,0.33,0.14
240,0.6,0.23,0.17,0.5,0.41,0.09
250,0.6,0.29,0.11,0.59,0.31,0.1
260,0.69,0.17,0.14,0.54,0.39,0.07
270,0.61,0.3,0.09,0.46,0.41,0.13
280,0.71,0.23,0.06,0.63,0.29,0.08
290,0.63,0.22,0.15,0.53,0.39,0.08
300,0.61,0.28,0.11,0.47,0.38,0.15
310,0.66,0.16,0.18,0.45,0.34,0.21
320,0.66,0.21,0.13,0.4,0.51,0.09
330,0.65,0.26,0.09,0.54,0.38,0.08
340,0.58,0.24,0.18,0.62,0.28,0.1
350,0.63,0.24,0.13,0.55,0.39,0.06
360,0.6,0.3,0.1,0.43,0.37,0.2
370,0.76,0.18,0.06,0.48,0.42,0.1
380,0.64,0.19,0.17,0.61,0.33,0.06
390,0.68,0.19,0.13,0.44,0.47,0.09
400,0.67,0.2,0.13,0.54,0.38,0.08
410,0.66,0.2,0.14,0.44,0.46,0.1
420,0.73,0.16,0.11,0.46,0.36,0.18
430,0.65,0.25,0.1,0.4,0.42,0.18
440,0.7,0.21,0.09,0.45,0.38,0.17
450,0.71,0.18,0.11,0.43,0.33,0.24
460,0.68,0.21,0.11,0.47,0.37,0.16
470,0.66,0.23,0.11,0.4,0.43,0.17
480,0.65,0.22,0.13,0.48,0.4,0.12
490,0.64,0.22,0.14,0.47,0.37,0.16
500,0.7,0.19,0.11,0.46,0.37,0.17
510,0.68,0.19,0.13,0.47,0.39,0.14
520,0.62,0.21,0.17,0.41,0.39,0.2
530,0.68,0.21,0.11,0.37,0.49,0.14
540,0.67,0.25,0.08,0.39,0.41,0.2
550,0.58,0.3,0.12,0.46,0.29,0.25
560,0.75,0.2,0.05,0.46,0.36,0.18
570,0.61,0.22,0.17,0.49,0.31,0.2
580,0.76,0.16,0.08,0.42,0.32,0.26
590,0.66,0.17,0.17,0.36,0.36,0.28
600,0.72,0.23,0.05,0.45,0.38,0.17
610,0.57,0.26,0.17,0.36,0.44,0.2
620,0.66,0.19,0.15,0.47,0.42,0.11
630,0.68,0.17,0.15,0.42,0.48,0.1
640,0.65,0.19,0.16,0.52,0.35,0.13
650,0.64,0.23,0.13,0.44,0.37,0.19
660,0.74,0.17,0.09,0.51,0.35,0.14
670,0.77,0.15,0.08,0.56,0.34,0.1
680,0.62,0.2,0.18,0.56,0.34,0.1
690,0.64,0.27,0.09,0.46,0.4,0.14
700,0.68,0.19,0.13,0.44,0.5,0.06
710,0.63,0.27,0.1,0.56,0.34,0.1
720,0.71,0.18,0.11,0.57,0.33,0.1
730,0.68,0.15,0.17,0.54,0.36,0.1
740,0.71,0.16,0.13,0.43,0.42,0.15
750,0.7,0.21,0.09,0.46,0.37,0.17
760,0.7,0.18,0.12,0.42,0.45,0.13
770,0.74,0.1,0.16,0.51,0.32,0.17
780,0.67,0.11,0.22,0.54,0.33,0.13
790,0.72,0.18,0.1,0.47,0.39,0.14
800,0.73,0.2,0.07,0.4,0.42,0.18
810,0.68,0.18,0.14,0.55,0.36,0.09
820,0.71,0.18,0.11,0.48,0.32,0.2
830,0.75,0.14,0.11,0.49,0.33,0.18
840,0.73,0.09,0.18,0.49,0.33,0.18
850,0.74,0.19,0.07,0.49,0.37,0.14
860,0.78,0.14,0.08,0.45,0.33,0.22
870,0.74,0.19,0.07,0.43,0.34,0.23
880,0.82,0.12,0.06,0.41,0.47,0.12
890,0.75,0.12,0.13,0.55,0.29,0.16
900,0.77,0.13,0.1,0.51,0.3,0.19
910,0.71,0.17,0.12,0.52,0.33,0.15
920,0.83,0.06,0.11,0.46,0.34,0.2
930,0.75,0.11,0.14,0.46,0.38,0.16
940,0.69,0.13,0.18,0.33,0.52,0.15
950,0.68,0.19,0.13,0.37,0.43,0.2
960,0.7,0.11,0.19,0.43,0.43,0.14
970,0.8,0.1,0.1,0.42,0.4,0.18
980,0.7,0.14,0.16,0.42,0.38,0.2
990,0.77,0.07,0.16,0.33,0.5,0.17
1000,0.75,0.12,0.13,0.43,0.42,0.15
