Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.18,0.01,0.43,0.53,0.04
10,0.63,0.19,0.18,0.6,0.31,0.09
20,0.66,0.17,0.17,0.58,0.39,0.03
30,0.6,0.25,0.15,0.54,0.41,0.05
40,0.73,0.17,0.1,0.6,0.37,0.03
50,0.66,0.17,0.17,0.41,0.37,0.22
60,0.61,0.19,0.2,0.57,0.37,0.06
70,0.57,0.24,0.19,0.4,0.46,0.14
80,0.54,0.24,0.22,0.51,0.4,0.09
90,0.48,0.34,0.18,0.52,0.4,0.08
100,0.45,0.25,0.3,0.39,0.43,0.18
110,0.59,0.27,0.14,0.55,0.35,0.1
120,0.57,0.3,0.13,0.53,0.32,0.15
130,0.49,0.33,0.18,0.6,0.31,0.09
140,0.4,0.37,0.23,0.48,0.41,0.11
150,0.52,0.28,0.2,0.35,0.5,0.15
160,0.41,0.24,0.35,0.37,0.54,0.09
170,0.42,0.33,0.25,0.27,0.58,0.15
180,0.48,0.15,0.37,0.49,0.42,0.09
190,0.52,0.19,0.29,0.38,0.52,0.1
200,0.49,0.2,0.31,0.55,0.37,0.08
210,0.62,0.14,0.24,0.42,0.46,0.12
220,0.62,0.26,0.12,0.37,0.54,0.09
230,0.7,0.12,0.18,0.48,0.47,0.05
240,0.71,0.18,0.11,0.35,0.55,0.1
250,0.61,0.25,0.14,0.47,0.44,0.09
260,0.79,0.16,0.05,0.31,0.54,0.15
270,0.84,0.12,0.04,0.3,0.51,0.19
280,0.83,0.15,0.02,0.33,0.46,0.21
290,0.87,0.12,0.01,0.5,0.46,0.04
300,0.84,0.14,0.02,0.55,0.39,0.06
310,0.8,0.15,0.05,0.57,0.32,0.11
320,0.82,0.14,0.04,0.52,0.36,0.12
330,0.79,0.16,0.05,0.55,0.35,0.1
340,0.83,0.16,0.01,0.54,0.39,0.07
350,0.76,0.19,0.05,0.57,0.34,0.09
360,0.81,0.1,0.09,0.48,0.4,0.12
370,0.83,0.12,0.05,0.65,0.3,0.05
380,0.84,0.14,0.02,0.55,0.39,0.06
390,0.86,0.08,0.06,0.57,0.3,0.13
400,0.77,0.18,0.05,0.47,0.43,0.1
410,0.85,0.14,0.01,0.44,0.45,0.11
420,0.86,0.11,0.03,0.61,0.31,0.08
430,0.89,0.06,0.05,0.55,0.36,0.09
440,0.86,0.1,0.04,0.52,0.34,0.14
450,0.79,0.18,0.03,0.53,0.36,0.11
460,0.84,0.13,0.03,0.53,0.31,0.16
470,0.87,0.1,0.03,0.52,0.3,0.18
480,0.88,0.07,0.05,0.52,0.38,0.1
490,0.78,0.13,0.09,0.57,0.33,0.1
500,0.86,0.09,0.05,0.47,0.42,0.11
510,0.88,0.09,0.03,0.53,0.37,0.1
520,0.84,0.16,0,0.46,0.45,0.09
530,0.91,0.09,0,0.46,0.42,0.12
540,0.88,0.12,0,0.49,0.32,0.19
550,0.78,0.21,0.01,0.5,0.39,0.11
560,0.84,0.15,0.01,0.52,0.34,0.14
570,0.85,0.12,0.03,0.59,0.33,0.08
580,0.89,0.09,0.02,0.54,0.3,0.16
590,0.89,0.08,0.03,0.61,0.33,0.06
600,0.85,0.12,0.03,0.44,0.41,0.15
610,0.83,0.07,0.1,0.61,0.31,0.08
620,0.85,0.09,0.06,0.44,0.45,0.11
630,0.91,0.09,0,0.34,0.51,0.15
640,0.85,0.12,0.03,0.55,0.36,0.09
650,0.86,0.12,0.02,0.46,0.42,0.12
660,0.85,0.14,0.01,0.53,0.35,0.12
670,0.85,0.12,0.03,0.49,0.35,0.16
680,0.85,0.1,0.05,0.39,0.49,0.12
690,0.92,0.07,0.01,0.48,0.36,0.16
700,0.89,0.09,0.02,0.43,0.44,0.13
710,0.87,0.06,0.07,0.46,0.39,0.15
720,0.87,0.1,0.03,0.48,0.44,0.08
730,0.86,0.08,0.06,0.48,0.42,0.1
740,0.83,0.14,0.03,0.51,0.39,0.1
750,0.89,0.08,0.03,0.53,0.39,0.08
760,0.78,0.16,0.06,0.38,0.51,0.11
770,0.83,0.13,0.04,0.53,0.4,0.07
780,0.92,0.06,0.02,0.56,0.38,0.06
790,0.88,0.08,0.04,0.46,0.48,0.06
800,0.79,0.17,0.04,0.55,0.29,0.16
810,0.85,0.14,0.01,0.47,0.43,0.1
820,0.89,0.1,0.01,0.51,0.4,0.09
830,0.88,0.09,0.03,0.51,0.44,0.05
840,0.87,0.08,0.05,0.52,0.42,0.06
850,0.86,0.11,0.03,0.55,0.4,0.05
860,0.83,0.14,0.03,0.38,0.52,0.1
870,0.9,0.06,0.04,0.34,0.57,0.09
880,0.89,0.09,0.02,0.48,0.38,0.14
890,0.86,0.08,0.06,0.55,0.35,0.1
900,0.87,0.07,0.06,0.55,0.31,0.14
910,0.85,0.11,0.04,0.5,0.41,0.09
920,0.83,0.13,0.04,0.46,0.47,0.07
930,0.85,0.1,0.05,0.48,0.46,0.06
940,0.91,0.07,0.02,0.42,0.51,0.07
950,0.84,0.11,0.05,0.46,0.52,0.02
960,0.9,0.07,0.03,0.37,0.5,0.13
970,0.91,0.06,0.03,0.35,0.56,0.09
980,0.85,0.12,0.03,0.33,0.58,0.09
990,0.83,0.11,0.06,0.32,0.57,0.11
1000,0.9,0.09,0.01,0.46,0.48,0.06
