Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.22,0.06,0.45,0.51,0.04
10,0.78,0.15,0.07,0.43,0.39,0.18
20,0.69,0.2,0.11,0.4,0.57,0.03
30,0.76,0.16,0.08,0.27,0.59,0.14
40,0.75,0.19,0.06,0.29,0.56,0.15
50,0.71,0.21,0.08,0.29,0.64,0.07
60,0.78,0.16,0.06,0.38,0.57,0.05
70,0.67,0.24,0.09,0.22,0.62,0.16
80,0.61,0.35,0.04,0.2,0.63,0.17
90,0.7,0.24,0.06,0.35,0.55,0.1
100,0.76,0.24,0,0.29,0.53,0.18
110,0.73,0.21,0.06,0.3,0.56,0.14
120,0.75,0.22,0.03,0.39,0.55,0.06
130,0.74,0.25,0.01,0.41,0.47,0.12
140,0.63,0.36,0.01,0.45,0.43,0.12
150,0.75,0.24,0.01,0.49,0.36,0.15
160,0.74,0.2,0.06,0.41,0.48,0.11
170,0.76,0.22,0.02,0.58,0.31,0.11
180,0.8,0.16,0.04,0.53,0.38,0.09
190,0.8,0.14,0.06,0.48,0.41,0.11
200,0.68,0.32,0,0.45,0.45,0.1
210,0.59,0.23,0.18,0.52,0.41,0.07
220,0.52,0.35,0.13,0.42,0.46,0.12
230,0.63,0.21,0.16,0.42,0.45,0.13
240,0.69,0.24,0.07,0.38,0.5,0.12
250,0.76,0.24,0,0.58,0.39,0.03
260,0.79,0.16,0.05,0.48,0.43,0.09
270,0.68,0.19,0.13,0.41,0.45,0.14
280,0.79,0.2,0.01,0.42,0.41,0.17
290,0.64,0.27,0.09,0.42,0.44,0.14
300,0.64,0.3,0.06,0.42,0.4,0.18
310,0.56,0.19,0.25,0.36,0.39,0.25
320,0.68,0.26,0.06,0.36,0.47,0.17
330,0.65,0.27,0.08,0.47,0.42,0.11
340,0.73,0.21,0.06,0.46,0.44,0.1
350,0.48,0.26,0.26,0.47,0.41,0.12
360,0.71,0.22,0.07,0.5,0.36,0.14
370,0.68,0.29,0.03,0.42,0.45,0.13
380,0.64,0.31,0.05,0.34,0.5,0.16
390,0.62,0.32,0.06,0.42,0.46,0.12
400,0.68,0.25,0.07,0.44,0.42,0.14
410,0.71,0.28,0.01,0.47,0.41,0.12
420,0.58,0.26,0.16,0.57,0.33,0.1
430,0.52,0.37,0.11,0.55,0.36,0.09
440,0.48,0.26,0.26,0.44,0.46,0.1
450,0.57,0.29,0.14,0.53,0.38,0.09
460,0.52,0.31,0.17,0.5,0.4,0.1
470,0.61,0.16,0.23,0.47,0.39,0.14
480,0.68,0.21,0.11,0.51,0.42,0.07
490,0.63,0.16,0.21,0.51,0.43,0.06
500,0.62,0.18,0.2,0.49,0.42,0.09
510,0.53,0.19,0.28,0.44,0.44,0.12
520,0.7,0.17,0.13,0.51,0.42,0.07
530,0.56,0.25,0.19,0.5,0.37,0.13
540,0.61,0.23,0.16,0.55,0.33,0.12
550,0.56,0.27,0.17,0.53,0.33,0.14
560,0.74,0.17,0.09,0.48,0.4,0.12
570,0.76,0.16,0.08,0.41,0.43,0.16
580,0.67,0.25,0.08,0.43,0.44,0.13
590,0.69,0.24,0.07,0.39,0.44,0.17
600,0.73,0.22,0.05,0.43,0.49,0.08
610,0.63,0.33,0.04,0.54,0.37,0.09
620,0.72,0.19,0.09,0.44,0.5,0.06
630,0.59,0.22,0.19,0.47,0.43,0.1
640,0.66,0.27,0.07,0.56,0.37,0.07
650,0.58,0.27,0.15,0.52,0.38,0.1
660,0.86,0.1,0.04,0.42,0.47,0.11
670,0.69,0.22,0.09,0.39,0.47,0.14
680,0.81,0.14,0.05,0.45,0.39,0.16
690,0.67,0.24,0.09,0.49,0.38,0.13
700,0.64,0.26,0.1,0.5,0.32,0.18
710,0.7,0.18,0.12,0.5,0.37,0.13
720,0.59,0.25,0.16,0.51,0.32,0.17
730,0.7,0.2,0.1,0.46,0.43,0.11
740,0.74,0.2,0.06,0.5,0.44,0.06
750,0.7,0.23,0.07,0.47,0.45,0.08
760,0.62,0.24,0.14,0.4,0.46,0.14
770,0.67,0.3,0.03,0.43,0.55,0.02
780,0.54,0.29,0.17,0.43,0.47,0.1
790,0.58,0.33,0.09,0.42,0.46,0.12
800,0.67,0.27,0.06,0.43,0.48,0.09
810,0.63,0.31,0.06,0.45,0.45,0.1
820,0.63,0.27,0.1,0.47,0.45,0.08
830,0.83,0.11,0.06,0.4,0.49,0.11
840,0.69,0.22,0.09,0.48,0.45,0.07
850,0.72,0.2,0.08,0.53,0.35,0.12
860,0.91,0.06,0.03,0.47,0.48,0.05
870,0.8,0.16,0.04,0.46,0.42,0.12
880,0.88,0.08,0.04,0.4,0.55,0.05
890,0.72,0.2,0.08,0.4,0.56,0.04
900,0.7,0.21,0.09,0.44,0.44,0.12
910,0.73,0.22,0.05,0.46,0.49,0.05
920,0.79,0.14,0.07,0.39,0.51,0.1
930,0.61,0.26,0.13,0.49,0.45,0.06
940,0.6,0.34,0.06,0.44,0.37,0.19
950,0.66,0.3,0.04,0.48,0.42,0.1
960,0.84,0.12,0.04,0.38,0.44,0.18
970,0.89,0.08,0.03,0.47,0.44,0.09
980,0.85,0.11,0.04,0.51,0.36,0.13
990,0.58,0.34,0.08,0.44,0.42,0.14
1000,0.72,0.23,0.05,0.45,0.41,0.14
