Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.12,0.05,0.52,0.43,0.05
10,0.54,0.34,0.12,0.5,0.48,0.02
20,0.53,0.4,0.07,0.41,0.42,0.17
30,0.62,0.34,0.04,0.48,0.4,0.12
40,0.54,0.36,0.1,0.3,0.58,0.12
50,0.75,0.23,0.02,0.43,0.42,0.15
60,0.69,0.28,0.03,0.4,0.48,0.12
70,0.65,0.29,0.06,0.38,0.42,0.2
80,0.77,0.19,0.04,0.47,0.3,0.23
90,0.81,0.15,0.04,0.44,0.36,0.2
100,0.83,0.14,0.03,0.44,0.35,0.21
110,0.76,0.12,0.12,0.61,0.28,0.11
120,0.82,0.16,0.02,0.49,0.37,0.14
130,0.88,0.06,0.06,0.49,0.43,0.08
140,0.79,0.16,0.05,0.5,0.43,0.07
150,0.8,0.16,0.04,0.48,0.42,0.1
160,0.84,0.13,0.03,0.6,0.32,0.08
170,0.85,0.11,0.04,0.52,0.38,0.1
180,0.86,0.12,0.02,0.52,0.37,0.11
190,0.76,0.18,0.06,0.48,0.43,0.09
200,0.86,0.1,0.04,0.56,0.34,0.1
210,0.76,0.13,0.11,0.55,0.38,0.07
220,0.75,0.17,0.08,0.56,0.36,0.08
230,0.76,0.08,0.16,0.51,0.3,0.19
240,0.76,0.09,0.15,0.41,0.42,0.17
250,0.82,0.14,0.04,0.49,0.36,0.15
260,0.86,0.09,0.05,0.52,0.29,0.19
270,0.88,0.07,0.05,0.44,0.35,0.21
280,0.87,0.08,0.05,0.53,0.33,0.14
290,0.83,0.13,0.04,0.44,0.37,0.19
300,0.85,0.1,0.05,0.39,0.37,0.24
310,0.76,0.09,0.15,0.52,0.39,0.09
320,0.85,0.04,0.11,0.5,0.4,0.1
330,0.77,0.1,0.13,0.49,0.45,0.06
340,0.79,0.08,0.13,0.5,0.43,0.07
350,0.73,0.08,0.19,0.55,0.38,0.07
360,0.78,0.07,0.15,0.52,0.41,0.07
370,0.76,0.13,0.11,0.62,0.36,0.02
380,0.79,0.1,0.11,0.56,0.34,0.1
390,0.78,0.06,0.16,0.56,0.4,0.04
400,0.79,0.05,0.16,0.49,0.41,0.1
410,0.79,0.11,0.1,0.63,0.28,0.09
420,0.79,0.17,0.04,0.55,0.36,0.09
430,0.8,0.17,0.03,0.62,0.32,0.06
440,0.81,0.13,0.06,0.61,0.35,0.04
450,0.89,0.08,0.03,0.54,0.33,0.13
460,0.87,0.11,0.02,0.53,0.39,0.08
470,0.84,0.1,0.06,0.53,0.42,0.05
480,0.81,0.13,0.06,0.64,0.3,0.06
490,0.92,0.04,0.04,0.45,0.43,0.12
500,0.85,0.09,0.06,0.5,0.32,0.18
510,0.89,0.1,0.01,0.46,0.41,0.13
520,0.87,0.1,0.03,0.48,0.35,0.17
530,0.86,0.14,0,0.47,0.4,0.13
540,0.85,0.1,0.05,0.61,0.38,0.01
550,0.82,0.09,0.09,0.52,0.39,0.09
560,0.84,0.11,0.05,0.58,0.37,0.05
570,0.86,0.12,0.02,0.49,0.3,0.21
580,0.85,0.1,0.05,0.48,0.29,0.23
590,0.84,0.13,0.03,0.44,0.46,0.1
600,0.83,0.12,0.05,0.42,0.49,0.09
610,0.85,0.11,0.04,0.42,0.4,0.18
620,0.84,0.06,0.1,0.53,0.34,0.13
630,0.83,0.13,0.04,0.59,0.38,0.03
640,0.8,0.1,0.1,0.49,0.43,0.08
650,0.85,0.11,0.04,0.48,0.43,0.09
660,0.8,0.05,0.15,0.5,0.33,0.17
670,0.71,0.16,0.13,0.56,0.33,0.11
680,0.83,0.06,0.11,0.55,0.35,0.1
690,0.85,0.06,0.09,0.48,0.33,0.19
700,0.85,0.09,0.06,0.6,0.26,0.14
710,0.77,0.07,0.16,0.51,0.37,0.12
720,0.79,0.04,0.17,0.41,0.33,0.26
730,0.72,0.2,0.08,0.53,0.39,0.08
740,0.77,0.17,0.06,0.61,0.28,0.11
750,0.79,0.12,0.09,0.47,0.38,0.15
760,0.79,0.12,0.09,0.52,0.32,0.16
770,0.84,0.09,0.07,0.55,0.37,0.08
780,0.87,0.07,0.06,0.58,0.35,0.07
790,0.78,0.11,0.11,0.57,0.35,0.08
800,0.85,0.1,0.05,0.6,0.35,0.05
810,0.8,0.1,0.1,0.54,0.38,0.08
820,0.85,0.08,0.07,0.54,0.42,0.04
830,0.89,0.05,0.06,0.57,0.3,0.13
840,0.8,0.05,0.15,0.57,0.32,0.11
850,0.85,0.05,0.1,0.56,0.38,0.06
860,0.81,0.08,0.11,0.59,0.35,0.06
870,0.88,0.08,0.04,0.56,0.35,0.09
880,0.76,0.11,0.13,0.54,0.38,0.08
890,0.85,0.06,0.09,0.54,0.37,0.09
900,0.82,0.08,0.1,0.6,0.32,0.08
910,0.83,0.1,0.07,0.61,0.31,0.08
920,0.81,0.06,0.13,0.54,0.41,0.05
930,0.84,0.1,0.06,0.55,0.42,0.03
940,0.92,0.04,0.04,0.49,0.43,0.08
950,0.83,0.09,0.08,0.49,0.42,0.09
960,0.88,0.03,0.09,0.57,0.33,0.1
970,0.85,0.08,0.07,0.54,0.39,0.07
980,0.82,0.07,0.11,0.6,0.35,0.05
990,0.84,0.05,0.11,0.61,0.34,0.05
1000,0.83,0.08,0.09,0.61,0.31,0.08
